Theta Phi E_field
20.0 94.0 -14.153187683277068
20.0 96.0 -14.17117393208587
20.0 98.0 -14.184748050095706
20.0 100.0 -14.190117264231866
20.0 102.0 -14.183405303527705
20.0 104.0 -14.161421984555417
20.0 106.0 -14.1223664414097
20.0 108.0 -14.066285067698082
20.0 110.0 -13.995167055834699
20.0 112.0 -13.912670393192938
20.0 114.0 -13.823581045406847
20.0 116.0 -13.733169959220866
20.0 118.0 -13.646608811191822
20.0 120.0 -13.56855313484614
20.0 122.0 -13.502932992144016
20.0 124.0 -13.45293278458053
20.0 126.0 -13.421104228812819
20.0 128.0 -13.409539849129782
20.0 130.0 -13.420034490856324
20.0 132.0 -13.454175520778403
20.0 134.0 -13.513325306888575
20.0 136.0 -13.598488284600323
20.0 138.0 -13.710084212086562
20.0 140.0 -13.847673682376074
20.0 142.0 -14.009697600302795
20.0 144.0 -14.19329736736995
20.0 146.0 -14.394276775222757
20.0 148.0 -14.607250196955114
20.0 150.0 -14.825994235989327
20.0 152.0 -15.043981623510888
20.0 154.0 -15.255029941028981
20.0 156.0 -15.453952817473082
20.0 158.0 -15.637073508214637
20.0 160.0 -15.802468124606515
20.0 162.0 -15.949857596819719
20.0 164.0 -16.080153983246092
20.0 166.0 -16.194758812989196
20.0 168.0 -16.2947744111219
20.0 170.0 -16.380303984716058
20.0 172.0 -16.4499874153542
20.0 174.0 -16.500868444447285
20.0 176.0 -16.528634864504564
20.0 178.0 -16.52822051438236
20.0 180.0 -16.494695773930957
20.0 182.0 -16.424294325498895
20.0 184.0 -16.31534700815534
20.0 186.0 -16.168868506996844
20.0 188.0 -15.988617024496435
20.0 190.0 -15.780613854979467
20.0 192.0 -15.552291585407811
20.0 194.0 -15.311540681081077
20.0 196.0 -15.065903120632317
20.0 198.0 -14.82205337555677
20.0 200.0 -14.585582077727466
20.0 202.0 -14.361010588996127
20.0 204.0 -14.151932203456742
20.0 206.0 -13.961186343794818
20.0 208.0 -13.791004313341038
20.0 210.0 -13.64310020510385
20.0 212.0 -13.518707446619779
20.0 214.0 -13.418576759929042
20.0 216.0 -13.342956787612913
20.0 218.0 -13.291578133437522
20.0 220.0 -13.263658427223673
20.0 222.0 -13.257941637542936
20.0 224.0 -13.27277875944735
20.0 226.0 -13.306248250949151
20.0 228.0 -13.356303557843518
20.0 230.0 -13.420924511175636
20.0 232.0 -13.498243776097652
20.0 234.0 -13.586622626750835
20.0 236.0 -13.684662333921956
20.0 238.0 -13.791154023612469
20.0 240.0 -13.904984110647174
20.0 242.0 -14.02501902683735
20.0 244.0 -14.149991491354468
20.0 246.0 -14.278405306889105
20.0 248.0 -14.408472139001592
20.0 250.0 -14.538094275964664
20.0 252.0 -14.664908950094901
20.0 254.0 -14.786405921503395
20.0 256.0 -14.900115679851037
20.0 258.0 -15.003842321783228
20.0 260.0 -15.095892260204666
20.0 262.0 -15.175240270374449
20.0 264.0 -15.241586191735381
20.0 266.0 -15.295286060992543
20.0 268.0 -15.337177520584657
20.0 270.0 -15.368345932651554
20.0 272.0 -15.389886681429385
20.0 274.0 -15.402712602709322
20.0 276.0 -15.407440804637957
20.0 278.0 -15.404376546414005
20.0 280.0 -15.393594958315584
20.0 282.0 -15.375103108687586
20.0 284.0 -15.349045635873019
20.0 286.0 -15.315901410400087
20.0 288.0 -15.276613962624284
20.0 290.0 -15.232610653680378
20.0 292.0 -15.185694482001024
20.0 294.0 -15.137829978150922
20.0 296.0 -15.09087822168417
20.0 298.0 -15.046354127349854
20.0 300.0 -15.005276060100705
20.0 302.0 -14.968154732199164
20.0 304.0 -14.935131663302684
20.0 306.0 -14.906236682369197
20.0 308.0 -14.881699690515607
20.0 310.0 -14.862234187879057
20.0 312.0 -14.849215165604368
20.0 314.0 -14.844701021334359
20.0 316.0 -14.85128918059945
20.0 318.0 -14.871834349453666
20.0 320.0 -14.909084688311836
20.0 322.0 -14.965299516912262
20.0 324.0 -15.041905056993185
20.0 326.0 -15.13922930892656
20.0 328.0 -15.256340574386307
20.0 330.0 -15.391000620502233
20.0 332.0 -15.539733842907914
20.0 334.0 -15.698006478190823
20.0 336.0 -15.860502639427283
20.0 338.0 -16.021475119360783
20.0 340.0 -16.175138705939464
20.0 342.0 -16.31606449559071
20.0 344.0 -16.439529182936575
20.0 346.0 -16.54177716174418
20.0 348.0 -16.62016671080451
20.0 350.0 -16.673191981928575
20.0 352.0 -16.700394130981305
20.0 354.0 -16.702191213005356
20.0 356.0 -16.67966329197155
20.0 358.0 -16.634326655647197
25.0 0.0 -17.50275312504627
25.0 2.0 -17.593726448348317
25.0 4.0 -17.777951693662736
25.0 6.0 -18.052738739260207
25.0 8.0 -18.413172918674704
25.0 10.0 -18.85123714862718
25.0 12.0 -19.354908575678053
25.0 14.0 -19.90722428313767
25.0 16.0 -20.48536321687928
25.0 18.0 -21.05998695694599
25.0 20.0 -21.595487520338427
25.0 22.0 -22.05229617718117
25.0 24.0 -22.39244035873668
25.0 26.0 -22.58813313772356
25.0 28.0 -22.63029184652483
25.0 30.0 -22.53203154960136
25.0 32.0 -22.324512336479756
25.0 34.0 -22.047630216174174
25.0 36.0 -21.740684797847756
25.0 38.0 -21.43644474110884
25.0 40.0 -21.158956202903614
25.0 42.0 -20.923779301317836
25.0 44.0 -20.739244362076974
25.0 46.0 -20.60783470618141
25.0 48.0 -20.527290526731747
25.0 50.0 -20.49134140989039
25.0 52.0 -20.49017266457964
25.0 54.0 -20.5108801848117
25.0 56.0 -20.538269761321153
25.0 58.0 -20.556331349363
25.0 60.0 -20.55046175955994
25.0 62.0 -20.510022782624585
25.0 64.0 -20.430357164213294
25.0 66.0 -20.313361151332806
25.0 68.0 -20.16631033093799
25.0 70.0 -19.999484506303645
25.0 72.0 -19.82361507541416
25.0 74.0 -19.64802913234725
25.0 76.0 -19.479852542395424
25.0 78.0 -19.32415808366766
25.0 80.0 -19.184696280953126
25.0 82.0 -19.06480405288045
25.0 84.0 -18.96815972828788
25.0 86.0 -18.89917485405904
25.0 88.0 -18.862945746773544
25.0 90.0 -18.86480307408113
25.0 92.0 -18.909571945182066
25.0 94.0 -19.000678228644382
25.0 96.0 -19.139222829263584
25.0 98.0 -19.323128317196044
25.0 100.0 -19.54648058195834
25.0 102.0 -19.79926411618896
25.0 104.0 -20.067797880362864
25.0 106.0 -20.33621267537192
25.0 108.0 -20.589089528338917
25.0 110.0 -20.814788351406904
25.0 112.0 -21.0082648466002
25.0 114.0 -21.171941646433723
25.0 116.0 -21.3139749580781
25.0 118.0 -21.444676742103642
25.0 120.0 -21.572871649641584
25.0 122.0 -21.7039250557772
25.0 124.0 -21.840268247877592
25.0 126.0 -21.984016491540697
25.0 128.0 -22.140209168921103
25.0 130.0 -22.31879224322686
25.0 132.0 -22.534051947355366
25.0 134.0 -22.801434082634696
25.0 136.0 -23.132552492227738
25.0 138.0 -23.52906786545974
25.0 140.0 -23.97545584845521
25.0 142.0 -24.43088492203772
25.0 144.0 -24.82346052119098
25.0 146.0 -25.05663670306197
25.0 148.0 -25.0398293629299
25.0 150.0 -24.735115883447016
25.0 152.0 -24.179935279666456
25.0 154.0 -23.460994941418175
25.0 156.0 -22.669068566244466
25.0 158.0 -21.872464686496063
25.0 160.0 -21.11353949562211
25.0 162.0 -20.415304652224894
25.0 164.0 -19.788752270549345
25.0 166.0 -19.238071534760863
25.0 168.0 -18.764005846904823
25.0 170.0 -18.366156938616744
25.0 172.0 -18.04468313895106
25.0 174.0 -17.801414151595708
25.0 176.0 -17.640244104723735
25.0 178.0 -17.566785489817754
25.0 180.0 -17.587497133788734
25.0 182.0 -17.708636174369833
25.0 184.0 -17.935336716180203
25.0 186.0 -18.27093435685783
25.0 188.0 -18.71643661170078
25.0 190.0 -19.26984619315983
25.0 192.0 -19.92487429232557
25.0 194.0 -20.668409882781372
25.0 196.0 -21.476014860654452
25.0 198.0 -22.30515185322551
25.0 200.0 -23.088085690418847
25.0 202.0 -23.731957214578184
25.0 204.0 -24.13903773822087
25.0 206.0 -24.249848211580467
25.0 208.0 -24.07886257997792
25.0 210.0 -23.704495043700188
25.0 212.0 -23.22433709349233
25.0 214.0 -22.718455483032486
25.0 216.0 -22.238141852999046
25.0 218.0 -21.81042969957881
25.0 220.0 -21.44646144957754
25.0 222.0 -21.148442181155907
25.0 224.0 -20.914239570893642
25.0 226.0 -20.740067200230165
25.0 228.0 -20.621775985501884
25.0 230.0 -20.55507522794136
25.0 232.0 -20.534898399609478
25.0 234.0 -20.554202793207658
25.0 236.0 -20.60267471994795
25.0 238.0 -20.66597391113107
25.0 240.0 -20.726169949850757
25.0 242.0 -20.763790589904573
25.0 244.0 -20.76133913015675
25.0 246.0 -20.70734179733739
25.0 248.0 -20.59939007770914
25.0 250.0 -20.44482581648363
25.0 252.0 -20.258772477524005
25.0 254.0 -20.060441076618876
25.0 256.0 -19.869176516317566
25.0 258.0 -19.701392344020952
25.0 260.0 -19.568862772894036
25.0 262.0 -19.47830844734614
25.0 264.0 -19.431978762996785
25.0 266.0 -19.428889897179886
25.0 268.0 -19.46637675181503
25.0 270.0 -19.54159559577303
25.0 272.0 -19.65260554573601
25.0 274.0 -19.798732126644566
25.0 276.0 -19.98009865007153
25.0 278.0 -20.196437826930683
25.0 280.0 -20.44547346161131
25.0 282.0 -20.721267777593795
25.0 284.0 -21.013038012498097
25.0 286.0 -21.305114567152295
25.0 288.0 -21.578793508446438
25.0 290.0 -21.816402771137437
25.0 292.0 -22.006627927801166
25.0 294.0 -22.148626192549212
25.0 296.0 -22.25232164962032
25.0 298.0 -22.33436592442885
25.0 300.0 -22.411950981771362
25.0 302.0 -22.497588886971922
25.0 304.0 -22.5968322615121
25.0 306.0 -22.709184691616542
25.0 308.0 -22.831249078546744
25.0 310.0 -22.960588981996946
25.0 312.0 -23.098693866741687
25.0 314.0 -23.251873277159014
25.0 316.0 -23.42975271457357
25.0 318.0 -23.641833884724257
25.0 320.0 -23.892832719051743
25.0 322.0 -24.17723634476193
25.0 324.0 -24.473326226991887
25.0 326.0 -24.737791796642025
25.0 328.0 -24.9049341020972
25.0 330.0 -24.89803627107667
25.0 332.0 -24.65732044224838
25.0 334.0 -24.171590410120466
25.0 336.0 -23.486396140534865
25.0 338.0 -22.680507327585513
25.0 340.0 -21.83355497854175
25.0 342.0 -21.007113732082825
25.0 344.0 -20.241267360576067
25.0 346.0 -19.558803966107998
25.0 348.0 -18.970871423997735
25.0 350.0 -18.481658101834164
25.0 352.0 -18.091690083638646
25.0 354.0 -17.79996245682068
25.0 356.0 -17.605183209914554
25.0 358.0 -17.50634097362397
30.0 0.0 -13.576434066982104
30.0 2.0 -13.667622666400934
30.0 4.0 -13.852305403676105
30.0 6.0 -14.13283730102157
30.0 8.0 -14.5094572573108
30.0 10.0 -14.980578945135223
30.0 12.0 -15.543662378961674
30.0 14.0 -16.196498971342162
30.0 16.0 -16.938585286988
30.0 18.0 -17.772126078589228
30.0 20.0 -18.702145356312677
30.0 22.0 -19.735194772364714
30.0 24.0 -20.876149505708867
30.0 26.0 -22.12247150144239
30.0 28.0 -23.455225263571478
30.0 30.0 -24.827005452755664
30.0 32.0 -26.151360523413736
30.0 34.0 -27.308382486167105
30.0 36.0 -28.18550307478436
30.0 38.0 -28.740053639494842
30.0 40.0 -29.020849310530185
30.0 42.0 -29.120949056155574
30.0 44.0 -29.11654063203235
30.0 46.0 -29.040179191961162
30.0 48.0 -28.884642838865553
30.0 50.0 -28.619761533038538
30.0 52.0 -28.213596443029623
30.0 54.0 -27.65290796903153
30.0 56.0 -26.95474170246456
30.0 58.0 -26.162813892156844
30.0 60.0 -25.33254649820117
30.0 62.0 -24.515503649355573
30.0 64.0 -23.750478327198383
30.0 66.0 -23.061523643804186
30.0 68.0 -22.45996080049415
30.0 70.0 -21.94769237733761
30.0 72.0 -21.520407779193114
30.0 74.0 -21.170175855099256
30.0 76.0 -20.887356571503997
30.0 78.0 -20.661931391236283
30.0 80.0 -20.48440273436502
30.0 82.0 -20.346415079323915
30.0 84.0 -20.241232132069623
30.0 86.0 -20.164173252681692
30.0 88.0 -20.113056867028206
30.0 90.0 -20.0886099532295
30.0 92.0 -20.09470655257523
30.0 94.0 -20.13825436793872
30.0 96.0 -20.228601802465974
30.0 98.0 -20.376472165320962
30.0 100.0 -20.59258286066448
30.0 102.0 -20.886218524662077
30.0 104.0 -21.26408329192043
30.0 106.0 -21.729766266576824
30.0 108.0 -22.284101871852783
30.0 110.0 -22.926533482488107
30.0 112.0 -23.657218672679146
30.0 114.0 -24.47904289341775
30.0 116.0 -25.39807822367521
30.0 118.0 -26.420554897091396
30.0 120.0 -27.544243304708296
30.0 122.0 -28.742704854146663
30.0 124.0 -29.94472117334687
30.0 126.0 -31.024254277185904
30.0 128.0 -31.833320491974252
30.0 130.0 -32.28092715419438
30.0 132.0 -32.369820976291386
30.0 134.0 -32.12856163299643
30.0 136.0 -31.543070275047917
30.0 138.0 -30.594683285200386
30.0 140.0 -29.34139718358821
30.0 142.0 -27.914129993309864
30.0 144.0 -26.44255679533268
30.0 146.0 -25.008506389815246
30.0 148.0 -23.64834471294857
30.0 150.0 -22.37332545599411
30.0 152.0 -21.186382381452983
30.0 154.0 -20.09034463633636
30.0 156.0 -19.089577356322863
30.0 158.0 -18.188455876156457
30.0 160.0 -17.389285871316712
30.0 162.0 -16.690966326604023
30.0 164.0 -16.088725480809188
30.0 166.0 -15.57482311693849
30.0 168.0 -15.139984075180244
30.0 170.0 -14.775257610511094
30.0 172.0 -14.473891968052566
30.0 174.0 -14.232738422061907
30.0 176.0 -14.05277777892406
30.0 178.0 -13.938638233458292
30.0 180.0 -13.897332016192392
30.0 182.0 -13.93668184641536
30.0 184.0 -14.063920215274518
30.0 186.0 -14.284770895941296
30.0 188.0 -14.60310214119707
30.0 190.0 -15.021085424572878
30.0 192.0 -15.539721714329255
30.0 194.0 -16.159556777676844
30.0 196.0 -16.88134136396432
30.0 198.0 -17.706311299345074
30.0 200.0 -18.635761454844598
30.0 202.0 -19.669770285363278
30.0 204.0 -20.805277730392323
30.0 206.0 -22.034004196133054
30.0 208.0 -23.34054940648815
30.0 210.0 -24.700134745498907
30.0 212.0 -26.074151665273824
30.0 214.0 -27.401625810141535
30.0 216.0 -28.589169366377103
30.0 218.0 -29.512807375105208
30.0 220.0 -30.05185346258773
30.0 222.0 -30.150265137925683
30.0 224.0 -29.853585453875667
30.0 226.0 -29.282683107423175
30.0 228.0 -28.57580594947673
30.0 230.0 -27.84536349797598
30.0 232.0 -27.159929954755697
30.0 234.0 -26.542683336211223
30.0 236.0 -25.979197614135284
30.0 238.0 -25.432528993184995
30.0 240.0 -24.864026703001123
30.0 242.0 -24.25329219487019
30.0 244.0 -23.607112277120436
30.0 246.0 -22.953584920132712
30.0 248.0 -22.328714666138367
30.0 250.0 -21.765251696428795
30.0 252.0 -21.287380252276837
30.0 254.0 -20.90946124052396
30.0 256.0 -20.636187257828702
30.0 258.0 -20.462924721624326
30.0 260.0 -20.376312708739942
30.0 262.0 -20.35571639892392
30.0 264.0 -20.376081069841643
30.0 266.0 -20.41230440230969
30.0 268.0 -20.44452519947685
30.0 270.0 -20.462926755926215
30.0 272.0 -20.47030543447795
30.0 274.0 -20.48130323827997
30.0 276.0 -20.51866961615773
30.0 278.0 -20.60816102610884
30.0 280.0 -20.773806556283812
30.0 282.0 -21.03442582237927
30.0 284.0 -21.401354046540824
30.0 286.0 -21.876979770755547
30.0 288.0 -22.4540431945524
30.0 290.0 -23.116359515302378
30.0 292.0 -23.8420440350841
30.0 294.0 -24.609454566743803
30.0 296.0 -25.403539953806387
30.0 298.0 -26.217887805402995
30.0 300.0 -27.04889966389967
30.0 302.0 -27.883884608437846
30.0 304.0 -28.690770797082852
30.0 306.0 -29.419556649860816
30.0 308.0 -30.020573797692805
30.0 310.0 -30.468268668193108
30.0 312.0 -30.763963685293007
30.0 314.0 -30.904531597409388
30.0 316.0 -30.840702098902085
30.0 318.0 -30.47324753325096
30.0 320.0 -29.720446477936214
30.0 322.0 -28.60519543121839
30.0 324.0 -27.25121833263899
30.0 326.0 -25.798647221174498
30.0 328.0 -24.345096704536907
30.0 330.0 -22.9423376919883
30.0 332.0 -21.615321762969376
30.0 334.0 -20.378326362374715
30.0 336.0 -19.242323112049128
30.0 338.0 -18.216119880651334
30.0 340.0 -17.305109539366626
30.0 342.0 -16.510138017373873
30.0 344.0 -15.827442980560214
30.0 346.0 -15.249680547957727
30.0 348.0 -14.76769588205951
30.0 350.0 -14.3725809736063
30.0 352.0 -14.057522743126729
30.0 354.0 -13.818992692295286
30.0 356.0 -13.657021289164557
30.0 358.0 -13.574591085066698
35.0 0.0 -13.880851084119703
35.0 2.0 -13.916319404933297
35.0 4.0 -14.037101950633568
35.0 6.0 -14.240530533886934
35.0 8.0 -14.522029857751523
35.0 10.0 -14.877384367960731
35.0 12.0 -15.305319125321688
35.0 14.0 -15.809723421138786
35.0 16.0 -16.40085313860739
35.0 18.0 -17.09511544890367
35.0 20.0 -17.913391456245918
35.0 22.0 -18.878099857928408
35.0 24.0 -20.009210973097595
35.0 26.0 -21.319072761091657
35.0 28.0 -22.805176452710626
35.0 30.0 -24.439188151051482
35.0 32.0 -26.151239629995743
35.0 34.0 -27.815138297133927
35.0 36.0 -29.257670137199746
35.0 38.0 -30.3230116917755
35.0 40.0 -30.962587950095003
35.0 42.0 -31.24591616176968
35.0 44.0 -31.278389477424817
35.0 46.0 -31.129779472064527
35.0 48.0 -30.823759421415538
35.0 50.0 -30.364487193956275
35.0 52.0 -29.768601200266637
35.0 54.0 -29.080856910915216
35.0 56.0 -28.36574593830794
35.0 58.0 -27.686105061800884
35.0 60.0 -27.085466907288872
35.0 62.0 -26.58139986160701
35.0 64.0 -26.167895295840804
35.0 66.0 -25.822867494201077
35.0 68.0 -25.51809461800603
35.0 70.0 -25.229375750013993
35.0 72.0 -24.943894831203032
35.0 74.0 -24.661942852092828
35.0 76.0 -24.392863498718658
35.0 78.0 -24.14847665335609
35.0 80.0 -23.937941070608186
35.0 82.0 -23.765756784076917
35.0 84.0 -23.63208158057948
35.0 86.0 -23.533803255134693
35.0 88.0 -23.465642982257762
35.0 90.0 -23.42153395803941
35.0 92.0 -23.396629921911185
35.0 94.0 -23.38969462582415
35.0 96.0 -23.405084656604863
35.0 98.0 -23.45356647272201
35.0 100.0 -23.551671219238077
35.0 102.0 -23.719773258757016
35.0 104.0 -23.979338963816833
35.0 106.0 -24.34982494922387
35.0 108.0 -24.84556973454954
35.0 110.0 -25.472783280711745
35.0 112.0 -26.226507460630067
35.0 114.0 -27.08737775132201
35.0 116.0 -28.01839313227051
35.0 118.0 -28.962917994980156
35.0 120.0 -29.84666865130183
35.0 122.0 -30.58710701715424
35.0 124.0 -31.110606988480818
35.0 126.0 -31.370674070808565
35.0 128.0 -31.357271820514846
35.0 130.0 -31.094680180684684
35.0 132.0 -30.632938087995015
35.0 134.0 -30.03512612819552
35.0 136.0 -29.359560016071256
35.0 138.0 -28.640772364102528
35.0 140.0 -27.877817740923735
35.0 142.0 -27.037562437934
35.0 144.0 -26.07581719257209
35.0 146.0 -24.968422277745212
35.0 148.0 -23.732123025360572
35.0 150.0 -22.420315028997194
35.0 152.0 -21.101563545006748
35.0 154.0 -19.839472012870246
35.0 156.0 -18.682521374617412
35.0 158.0 -17.661664396006074
35.0 160.0 -16.791357762850847
35.0 162.0 -16.071749961929072
35.0 164.0 -15.491513371587827
35.0 166.0 -15.031491168399393
35.0 168.0 -14.669261483455461
35.0 170.0 -14.384180433714613
35.0 172.0 -14.161777627611006
35.0 174.0 -13.99610676006445
35.0 176.0 -13.889248888392387
35.0 178.0 -13.84837970724367
35.0 180.0 -13.881803990297223
35.0 182.0 -13.995536690106078
35.0 184.0 -14.191503388325161
35.0 186.0 -14.467717834022565
35.0 188.0 -14.820168209340018
35.0 190.0 -15.245670169321212
35.0 192.0 -15.74466229740381
35.0 194.0 -16.322916607833992
35.0 196.0 -16.991438839013288
35.0 198.0 -17.764324579740244
35.0 200.0 -18.654832192426213
35.0 202.0 -19.670293730844584
35.0 204.0 -20.80669316571082
35.0 206.0 -22.043943322370723
35.0 208.0 -23.343351180031338
35.0 210.0 -24.649567005099414
35.0 212.0 -25.899702926501522
35.0 214.0 -27.039957072185572
35.0 216.0 -28.043023962283947
35.0 218.0 -28.912846731483235
35.0 220.0 -29.66861135616226
35.0 222.0 -30.31701758714253
35.0 224.0 -30.833356338551546
35.0 226.0 -31.167579089749758
35.0 228.0 -31.27326184123648
35.0 230.0 -31.134343610345603
35.0 232.0 -30.765791647938478
35.0 234.0 -30.197744332662793
35.0 236.0 -29.468310434152162
35.0 238.0 -28.627663542577494
35.0 240.0 -27.73808524330901
35.0 242.0 -26.863766006077935
35.0 244.0 -26.05829526790094
35.0 246.0 -25.358073570275657
35.0 248.0 -24.782766636770756
35.0 250.0 -24.339655902006974
35.0 252.0 -24.028334277249268
35.0 254.0 -23.843252479861185
35.0 256.0 -23.773201488442595
35.0 258.0 -23.798795975205273
35.0 260.0 -23.890770062338515
35.0 262.0 -24.012219223244912
35.0 264.0 -24.12572155669265
35.0 266.0 -24.202131713031303
35.0 268.0 -24.22568648685262
35.0 270.0 -24.193627680281264
35.0 272.0 -24.114144004115662
35.0 274.0 -24.006335108303098
35.0 276.0 -23.900588054266912
35.0 278.0 -23.83536263865656
35.0 280.0 -23.849889806101206
35.0 282.0 -23.97617977735208
35.0 284.0 -24.233590738755808
35.0 286.0 -24.62682615973617
35.0 288.0 -25.146807679391472
35.0 290.0 -25.773898693335724
35.0 292.0 -26.48301744332489
35.0 294.0 -27.249051458216826
35.0 296.0 -28.049148219291112
35.0 298.0 -28.858384137481032
35.0 300.0 -29.63932648980039
35.0 302.0 -30.333591280157766
35.0 304.0 -30.869887223262037
35.0 306.0 -31.195580336941923
35.0 308.0 -31.308217103481944
35.0 310.0 -31.2456642837928
35.0 312.0 -31.035089762627578
35.0 314.0 -30.652281791385157
35.0 316.0 -30.038435871679063
35.0 318.0 -29.16824509068772
35.0 320.0 -28.095021312708536
35.0 322.0 -26.916810975776677
35.0 324.0 -25.712380969510615
35.0 326.0 -24.514545514180238
35.0 328.0 -23.32543216996377
35.0 330.0 -22.145642783745515
35.0 332.0 -20.99253939514648
35.0 334.0 -19.89860351985143
35.0 336.0 -18.89783317872078
35.0 338.0 -18.013334351833894
35.0 340.0 -17.2523403100542
35.0 342.0 -16.60762030725403
35.0 344.0 -16.062242746588
35.0 346.0 -15.595564149589931
35.0 348.0 -15.189156355864686
35.0 350.0 -14.831419164962686
35.0 352.0 -14.519612392103742
35.0 354.0 -14.258825473081183
35.0 356.0 -14.058750967996051
35.0 358.0 -13.929933320539881
40.0 0.0 -16.4637049256183
40.0 2.0 -16.508787922615426
40.0 4.0 -16.60390373631916
40.0 6.0 -16.746201457826196
40.0 8.0 -16.9389817046778
40.0 10.0 -17.192487174967713
40.0 12.0 -17.522909792515982
40.0 14.0 -17.950136314973566
40.0 16.0 -18.495275912498116
40.0 18.0 -19.178517678828328
40.0 20.0 -20.016912638304944
40.0 22.0 -21.021248818921755
40.0 24.0 -22.19123796948591
40.0 26.0 -23.507845252778317
40.0 28.0 -24.921115843787597
40.0 30.0 -26.33569746144852
40.0 32.0 -27.611534264066826
40.0 34.0 -28.611707263921403
40.0 36.0 -29.286377734093335
40.0 38.0 -29.699330614480807
40.0 40.0 -29.96125461615078
40.0 42.0 -30.162315156519362
40.0 44.0 -30.359261677981625
40.0 46.0 -30.585057542988103
40.0 48.0 -30.84631040022167
40.0 50.0 -31.10679238203698
40.0 52.0 -31.27940566881744
40.0 54.0 -31.261458181639505
40.0 56.0 -31.016250798722513
40.0 58.0 -30.617477389779282
40.0 60.0 -30.190893947962806
40.0 62.0 -29.826706093337254
40.0 64.0 -29.54627651518227
40.0 66.0 -29.31990835607397
40.0 68.0 -29.10288812574724
40.0 70.0 -28.866937243529694
40.0 72.0 -28.614482266758415
40.0 74.0 -28.372793836820293
40.0 76.0 -28.17511026846677
40.0 78.0 -28.041511828606886
40.0 80.0 -27.97003992171483
40.0 82.0 -27.94091780075229
40.0 84.0 -27.92953002160551
40.0 86.0 -27.920363701234926
40.0 88.0 -27.914689579994292
40.0 90.0 -27.92838084699604
40.0 92.0 -27.981535857506188
40.0 94.0 -28.086037024927922
40.0 96.0 -28.2377447972809
40.0 98.0 -28.41669335269716
40.0 100.0 -28.5948668444747
40.0 102.0 -28.748989736469277
40.0 104.0 -28.873925249297557
40.0 106.0 -28.990002173568694
40.0 108.0 -29.13865471358639
40.0 110.0 -29.367394399711415
40.0 112.0 -29.71083234507494
40.0 114.0 -30.173160171143785
40.0 116.0 -30.713823911444035
40.0 118.0 -31.24153227667162
40.0 120.0 -31.634030772962113
40.0 122.0 -31.797950662122815
40.0 124.0 -31.729593080804168
40.0 126.0 -31.50229563881295
40.0 128.0 -31.191173933499144
40.0 130.0 -30.819663851021414
40.0 132.0 -30.366229097359955
40.0 134.0 -29.809115181153757
40.0 136.0 -29.164727476951782
40.0 138.0 -28.486921788965496
40.0 140.0 -27.834569264771048
40.0 142.0 -27.236682539835144
40.0 144.0 -26.670866228129793
40.0 146.0 -26.05979880897865
40.0 148.0 -25.298320189059936
40.0 150.0 -24.318072836066698
40.0 152.0 -23.146172997614066
40.0 154.0 -21.89291627722591
40.0 156.0 -20.685309020617563
40.0 158.0 -19.616105388882843
40.0 160.0 -18.731072415166036
40.0 162.0 -18.036611197679168
40.0 164.0 -17.5118579666562
40.0 166.0 -17.12054548090467
40.0 168.0 -16.822622226351015
40.0 170.0 -16.585251782157787
40.0 172.0 -16.390785554737874
40.0 174.0 -16.238561604396324
40.0 176.0 -16.139672396665663
40.0 178.0 -16.10772364374696
40.0 180.0 -16.150558676839
40.0 182.0 -16.266604380540162
40.0 184.0 -16.446700216090473
40.0 186.0 -16.67994983442035
40.0 188.0 -16.960804022936486
40.0 190.0 -17.294282345086646
40.0 192.0 -17.69720186398285
40.0 194.0 -18.19525747695069
40.0 196.0 -18.817566428642262
40.0 198.0 -19.590590746509445
40.0 200.0 -20.53213023459875
40.0 202.0 -21.644432752324274
40.0 204.0 -22.904925957803233
40.0 206.0 -24.255650023152636
40.0 208.0 -25.600352249842366
40.0 210.0 -26.826840077768978
40.0 212.0 -27.8583230668984
40.0 214.0 -28.69158234588296
40.0 216.0 -29.374566853697715
40.0 218.0 -29.94902548780356
40.0 220.0 -30.41867106633491
40.0 222.0 -30.76211102017417
40.0 224.0 -30.97024637417498
40.0 226.0 -31.07339852297274
40.0 228.0 -31.13294708140073
40.0 230.0 -31.20313070207315
40.0 232.0 -31.287740110772305
40.0 234.0 -31.315542823112207
40.0 236.0 -31.165318345116667
40.0 238.0 -30.75874424489827
40.0 240.0 -30.144935780561646
40.0 242.0 -29.46773114131251
40.0 244.0 -28.866238712316076
40.0 246.0 -28.42101899088508
40.0 248.0 -28.155630377631518
40.0 250.0 -28.05552412055315
40.0 252.0 -28.08411952566211
40.0 254.0 -28.19311979370278
40.0 256.0 -28.329805813338346
40.0 258.0 -28.445472147805923
40.0 260.0 -28.507431709568877
40.0 262.0 -28.510054579836243
40.0 264.0 -28.474686459511265
40.0 266.0 -28.435205547317803
40.0 268.0 -28.41909597382402
40.0 270.0 -28.436051446515155
40.0 272.0 -28.477706392212244
40.0 274.0 -28.525268869164655
40.0 276.0 -28.560481691864087
40.0 278.0 -28.5760344286083
40.0 280.0 -28.581836218157967
40.0 282.0 -28.604188184231162
40.0 284.0 -28.677359545304775
40.0 286.0 -28.830576665463443
40.0 288.0 -29.07544985740958
40.0 290.0 -29.398509135447355
40.0 292.0 -29.76209562549585
40.0 294.0 -30.114917474434275
40.0 296.0 -30.40985520695898
40.0 298.0 -30.620949923184586
