Theta Phi E_field
20.0 156.0 -15.053566131715312
20.0 158.0 -15.244665393358197
20.0 160.0 -15.379038526985054
20.0 162.0 -15.451792041100983
20.0 164.0 -15.465222546761023
20.0 166.0 -15.428435637567052
20.0 168.0 -15.355972206879414
20.0 170.0 -15.265802385626465
20.0 172.0 -15.177101295422258
20.0 174.0 -15.108125783740231
20.0 176.0 -15.07435478037464
20.0 178.0 -15.08692185945672
20.0 180.0 -15.151303378115188
20.0 182.0 -15.266243309734609
20.0 184.0 -15.42299495086427
20.0 186.0 -15.605124808057276
20.0 188.0 -15.789303644760652
20.0 190.0 -15.947579696444883
20.0 192.0 -16.051394701720135
20.0 194.0 -16.076929482495853
20.0 196.0 -16.010439577811386
20.0 198.0 -15.851690456106947
20.0 200.0 -15.614069744488845
20.0 202.0 -15.32135033077707
20.0 204.0 -15.002469300916722
20.0 206.0 -14.6861706647774
20.0 208.0 -14.39687107582323
20.0 210.0 -14.15225245062409
20.0 212.0 -13.962440910041877
20.0 214.0 -13.83037415709735
20.0 216.0 -13.752961521642629
20.0 218.0 -13.72270612156109
20.0 220.0 -13.729469483442045
20.0 222.0 -13.762021316797554
20.0 224.0 -13.809035380758727
20.0 226.0 -13.859381425286038
20.0 228.0 -13.901926817166206
20.0 230.0 -13.92543001315576
20.0 232.0 -13.91920830207737
20.0 234.0 -13.874892833023367
20.0 236.0 -13.788819761888025
20.0 238.0 -13.663908388027936
20.0 240.0 -13.50986147210627
20.0 242.0 -13.341354214038457
20.0 244.0 -13.17494642012862
20.0 246.0 -13.025943177336503
20.0 248.0 -12.906145013790075
20.0 250.0 -12.822808573112155
20.0 252.0 -12.778659159242343
20.0 254.0 -12.772603193307155
20.0 256.0 -12.800787062125869
20.0 258.0 -12.857714435338323
20.0 260.0 -12.937210428932378
20.0 262.0 -13.03310754453712
20.0 264.0 -13.13963135091068
20.0 266.0 -13.251561313233339
20.0 268.0 -13.364285770755417
20.0 270.0 -13.473821494784413
20.0 272.0 -13.576742799903556
20.0 274.0 -13.669848077590496
20.0 276.0 -13.749404331295894
20.0 278.0 -13.810034653181662
20.0 280.0 -13.843715205057883
20.0 282.0 -13.839736382544395
20.0 284.0 -13.786515394692469
20.0 286.0 -13.675455021376354
20.0 288.0 -13.50564585054551
20.0 290.0 -13.28701656773305
20.0 292.0 -13.03990354981103
20.0 294.0 -12.791056255552128
20.0 296.0 -12.568071519683691
20.0 298.0 -12.394530657744745
20.0 300.0 -12.286985778297465
20.0 302.0 -12.253741081910839
20.0 304.0 -12.294860150077987
20.0 306.0 -12.402909939752075
20.0 308.0 -12.564256152026399
20.0 310.0 -12.760982286930059
20.0 312.0 -12.973576538483812
20.0 314.0 -13.184352609002055
20.0 316.0 -13.38117266609564
20.0 318.0 -13.560617386735876
20.0 320.0 -13.729625477963683
20.0 322.0 -13.90501822376098
20.0 324.0 -14.111067213615565
20.0 326.0 -14.375876494829395
20.0 328.0 -14.727456540601423
20.0 330.0 -15.189983107496374
20.0 332.0 -15.780150227092475
20.0 334.0 -16.503031738437645
20.0 336.0 -17.34668501399439
20.0 338.0 -18.27527583429217
20.0 340.0 -19.222698039125227
20.0 342.0 -20.09327143433582
20.0 344.0 -20.779762751330782
20.0 346.0 -21.200215736562754
20.0 348.0 -21.33110096357546
20.0 350.0 -21.208514633399496
20.0 352.0 -20.902167257853122
20.0 354.0 -20.48943990160059
20.0 356.0 -20.041593117571125
20.0 358.0 -19.61765912628788
25.0 0.0 -15.597379868805136
25.0 2.0 -15.610273852565077
25.0 4.0 -15.62558928034039
25.0 6.0 -15.65010225572063
25.0 8.0 -15.698377203338293
25.0 10.0 -15.79003652921617
25.0 12.0 -15.944895934116982
25.0 14.0 -16.178630719798704
25.0 16.0 -16.500566279656393
25.0 18.0 -16.913381800483386
25.0 20.0 -17.41342558398088
25.0 22.0 -17.990326455628693
25.0 24.0 -18.625414270401365
25.0 26.0 -19.289786199797568
25.0 28.0 -19.944249659132122
25.0 30.0 -20.544001097858636
25.0 32.0 -21.049201004058318
25.0 34.0 -21.437709319705156
25.0 36.0 -21.711583487589223
25.0 38.0 -21.891133281281903
25.0 40.0 -21.99915899239166
25.0 42.0 -22.04438692520884
25.0 44.0 -22.012689063166523
25.0 46.0 -21.871682740165287
25.0 48.0 -21.589979614872895
25.0 50.0 -21.16266011395817
25.0 52.0 -20.625032984733387
25.0 54.0 -20.043910830045135
25.0 56.0 -19.49566369402701
25.0 58.0 -19.047449465183412
25.0 60.0 -18.74808155767193
25.0 62.0 -18.625303847550924
25.0 64.0 -18.684283584420236
25.0 66.0 -18.90413555403385
25.0 68.0 -19.232361410099934
25.0 70.0 -19.582102681185994
25.0 72.0 -19.844091528184364
25.0 74.0 -19.92378129017132
25.0 76.0 -19.787867335769285
25.0 78.0 -19.477482153375945
25.0 80.0 -19.074968323095696
25.0 82.0 -18.661626345493957
25.0 84.0 -18.297612653877163
25.0 86.0 -18.021624170196546
25.0 88.0 -17.856989373982206
25.0 90.0 -17.81659714014549
25.0 92.0 -17.905137492580103
25.0 94.0 -18.119505109828804
25.0 96.0 -18.448536599234085
25.0 98.0 -18.873037903706205
25.0 100.0 -19.36688902317409
25.0 102.0 -19.89984743569227
25.0 104.0 -20.44219626186496
25.0 106.0 -20.970427794067188
25.0 108.0 -21.47214662628557
25.0 110.0 -21.948273980941153
25.0 112.0 -22.4118839044121
25.0 114.0 -22.884686026779097
25.0 116.0 -23.392838088780387
25.0 118.0 -23.962948471494975
25.0 120.0 -24.61740597296015
25.0 122.0 -25.366269401013533
25.0 124.0 -26.191677734097183
25.0 126.0 -27.023475186778946
25.0 128.0 -27.722042673152973
25.0 130.0 -28.119619621963636
25.0 132.0 -28.14810053327172
25.0 134.0 -27.922954041507722
25.0 136.0 -27.653581258448547
25.0 138.0 -27.50501106756036
25.0 140.0 -27.538948221621
25.0 142.0 -27.706053230392655
25.0 144.0 -27.852890680304938
25.0 146.0 -27.776500373141253
25.0 148.0 -27.359055199096474
25.0 150.0 -26.664269421300695
25.0 152.0 -25.861886064915637
25.0 154.0 -25.097608900068515
25.0 156.0 -24.446119283737925
25.0 158.0 -23.925622016336824
25.0 160.0 -23.5219045030005
25.0 162.0 -23.205079153889283
25.0 164.0 -22.94072264701662
25.0 166.0 -22.69927321899635
25.0 168.0 -22.463981316369342
25.0 170.0 -22.234340514901298
25.0 172.0 -22.022744505768106
25.0 174.0 -21.84654622283219
25.0 176.0 -21.720605442217863
25.0 178.0 -21.653916235300432
25.0 180.0 -21.650293221449772
25.0 182.0 -21.71060238203028
25.0 184.0 -21.833771811860085
25.0 186.0 -22.01526273831322
25.0 188.0 -22.24351361860268
25.0 190.0 -22.495866412319366
25.0 192.0 -22.73555525042697
25.0 194.0 -22.91173933105089
25.0 196.0 -22.96626118137408
25.0 198.0 -22.851003067804676
25.0 200.0 -22.551751843632783
25.0 202.0 -22.101436358590973
25.0 204.0 -21.56859119281309
25.0 206.0 -21.02980425249388
25.0 208.0 -20.5467298078575
25.0 210.0 -20.157215212498585
25.0 212.0 -19.877268712679438
25.0 214.0 -19.707746582797586
25.0 216.0 -19.641850040428967
25.0 218.0 -19.671480012703604
25.0 220.0 -19.791301774106234
25.0 222.0 -19.99986376077888
25.0 224.0 -20.297782122293153
25.0 226.0 -20.68357291420115
25.0 228.0 -21.147783151810863
25.0 230.0 -21.66585951737304
25.0 232.0 -22.190814725808128
25.0 234.0 -22.649864773783882
25.0 236.0 -22.954521833991997
25.0 238.0 -23.0324414127135
25.0 240.0 -22.868071575511344
25.0 242.0 -22.515701453405104
25.0 244.0 -22.07021117238806
25.0 246.0 -21.625296536132407
25.0 248.0 -21.249355433430097
25.0 250.0 -20.980914072424405
25.0 252.0 -20.832794773769862
25.0 254.0 -20.797611258507807
25.0 256.0 -20.85255982618569
25.0 258.0 -20.96413981382704
25.0 260.0 -21.093932802244638
25.0 262.0 -21.20576222052466
25.0 264.0 -21.273128836540543
25.0 266.0 -21.284837515764575
25.0 268.0 -21.247132324488508
25.0 270.0 -21.182134368931344
25.0 272.0 -21.123680142468437
25.0 274.0 -21.11208170216073
25.0 276.0 -21.189063213699587
25.0 278.0 -21.393485867243577
25.0 280.0 -21.757605414390714
25.0 282.0 -22.302652711103008
25.0 284.0 -23.03164461075633
25.0 286.0 -23.917099648461473
25.0 288.0 -24.884469691340342
25.0 290.0 -25.80514403501397
25.0 292.0 -26.533588600486702
25.0 294.0 -27.001426582861754
25.0 296.0 -27.28205357968637
25.0 298.0 -27.53776761061126
25.0 300.0 -27.92039919962603
25.0 302.0 -28.520954620217065
25.0 304.0 -29.36127037181023
25.0 306.0 -30.38673652045945
25.0 308.0 -31.44637278523987
25.0 310.0 -32.2999672172168
25.0 312.0 -32.7358027371398
25.0 314.0 -32.73558046946349
25.0 316.0 -32.42576412928568
25.0 318.0 -31.858628532660155
25.0 320.0 -30.93173665242921
25.0 322.0 -29.545910283970667
25.0 324.0 -27.796711052462935
25.0 326.0 -25.919758510125142
25.0 328.0 -24.115724723810445
25.0 330.0 -22.487447548286447
25.0 332.0 -21.066096672365823
25.0 334.0 -19.847780992607834
25.0 336.0 -18.816887703680365
25.0 338.0 -17.957493452236633
25.0 340.0 -17.25695846995631
25.0 342.0 -16.704804407606147
25.0 344.0 -16.289497042521056
25.0 346.0 -15.995463586950436
25.0 348.0 -15.802078219519762
25.0 350.0 -15.685363324427195
25.0 352.0 -15.621788737655962
25.0 354.0 -15.592172601001138
25.0 356.0 -15.58337295965913
25.0 358.0 -15.587061469882695
30.0 0.0 -16.23419576107658
30.0 2.0 -15.98657815055734
30.0 4.0 -15.738249023760584
30.0 6.0 -15.540410433095385
30.0 8.0 -15.442274058258555
30.0 10.0 -15.482403828455562
30.0 12.0 -15.687434088892363
30.0 14.0 -16.075671461907653
30.0 16.0 -16.662234025221657
30.0 18.0 -17.46277310999477
30.0 20.0 -18.493649079154327
30.0 22.0 -19.767785945652406
30.0 24.0 -21.287334685320964
30.0 26.0 -23.036468932735783
30.0 28.0 -24.97781382850494
30.0 30.0 -27.04324864842509
30.0 32.0 -29.0669183981069
30.0 34.0 -30.607315730659707
30.0 36.0 -31.039046226720505
30.0 38.0 -30.435472109795928
30.0 40.0 -29.582023788934997
30.0 42.0 -29.03277625959057
30.0 44.0 -28.94906550822174
30.0 46.0 -29.253311239595867
30.0 48.0 -29.662753891440374
30.0 50.0 -29.72317396300276
30.0 52.0 -29.118822708465196
30.0 54.0 -27.999991107344492
30.0 56.0 -26.74002905082085
30.0 58.0 -25.597295450936606
30.0 60.0 -24.681694785173622
30.0 62.0 -24.018594217829964
30.0 64.0 -23.58409841124665
30.0 66.0 -23.311979497765844
30.0 68.0 -23.092577891263648
30.0 70.0 -22.78707152573322
30.0 72.0 -22.278615778119853
30.0 74.0 -21.540772704606695
30.0 76.0 -20.653242981427418
30.0 78.0 -19.744871686696932
30.0 80.0 -18.92968286215256
30.0 82.0 -18.28153894987892
30.0 84.0 -17.83713150662224
30.0 86.0 -17.60638146186235
30.0 88.0 -17.580838572975424
30.0 90.0 -17.73864063775005
30.0 92.0 -18.047123986085975
30.0 94.0 -18.464634338202405
30.0 96.0 -18.943118379420156
30.0 98.0 -19.43282853804571
30.0 100.0 -19.88944244144143
30.0 102.0 -20.281844919290574
30.0 104.0 -20.596947222732055
30.0 106.0 -20.838639743989113
30.0 108.0 -21.021821056268195
30.0 110.0 -21.166006577567607
30.0 112.0 -21.292531679478785
30.0 114.0 -21.4253136582128
30.0 116.0 -21.591512009335794
30.0 118.0 -21.818527093797904
30.0 120.0 -22.12710034150109
30.0 122.0 -22.523443603709268
30.0 124.0 -22.99428463495477
30.0 126.0 -23.5083112925713
30.0 128.0 -24.026232948875684
30.0 130.0 -24.517389331608545
30.0 132.0 -24.972786912032188
30.0 134.0 -25.39966375532956
30.0 136.0 -25.789612619942098
30.0 138.0 -26.06958407236504
30.0 140.0 -26.077068609742938
30.0 142.0 -25.638832596343413
30.0 144.0 -24.738720885537493
30.0 146.0 -23.549179016954604
30.0 148.0 -22.27452592149921
30.0 150.0 -21.036141506787548
30.0 152.0 -19.87366755543846
30.0 154.0 -18.787142100352277
30.0 156.0 -17.77076750267939
30.0 158.0 -16.82737234934293
30.0 160.0 -15.967684148531717
30.0 162.0 -15.203606523259165
30.0 164.0 -14.543108677993906
30.0 166.0 -13.989264750108843
30.0 168.0 -13.542092232775474
30.0 170.0 -13.200749985605908
30.0 172.0 -12.96443228364301
30.0 174.0 -12.831660251913453
30.0 176.0 -12.798752823254151
30.0 178.0 -12.858640830599612
30.0 180.0 -13.000896914062583
30.0 182.0 -13.2131733647035
30.0 184.0 -13.483517561078145
30.0 186.0 -13.802651677746546
30.0 188.0 -14.165546617096027
30.0 190.0 -14.572318439687013
30.0 192.0 -15.028935894647507
30.0 194.0 -15.547920303545926
30.0 196.0 -16.1484989748946
30.0 198.0 -16.855423371313055
30.0 200.0 -17.69612588465761
30.0 202.0 -18.696226222878103
30.0 204.0 -19.872595711974054
30.0 206.0 -21.221192405726494
30.0 208.0 -22.695717070539896
30.0 210.0 -24.180558054357604
30.0 212.0 -25.492322438230932
30.0 214.0 -26.472511329034283
30.0 216.0 -27.126218845830344
30.0 218.0 -27.608225490878965
30.0 220.0 -28.05576471455961
30.0 222.0 -28.470058044187954
30.0 224.0 -28.720850014959325
30.0 226.0 -28.659621620466584
30.0 228.0 -28.262822871953066
30.0 230.0 -27.644329457641685
30.0 232.0 -26.94425363650625
30.0 234.0 -26.253418269954413
30.0 236.0 -25.612603528386067
30.0 238.0 -25.03474485901077
30.0 240.0 -24.519199974907163
30.0 242.0 -24.056565905744325
30.0 244.0 -23.631043131371626
30.0 246.0 -23.224793334648112
30.0 248.0 -22.823755124076783
30.0 250.0 -22.421506508169298
30.0 252.0 -22.018980181290665
30.0 254.0 -21.62153717020091
30.0 256.0 -21.236804098459597
30.0 258.0 -20.874773686663126
30.0 260.0 -20.548499802999267
30.0 262.0 -20.272848619283216
30.0 264.0 -20.060732231603062
30.0 266.0 -19.918616784627964
30.0 268.0 -19.843717227986943
30.0 270.0 -19.82428819796537
30.0 272.0 -19.843002534547114
30.0 274.0 -19.88226899276706
30.0 276.0 -19.929671024689377
30.0 278.0 -19.98173830149689
30.0 280.0 -20.04506839280831
30.0 282.0 -20.134909542300235
30.0 284.0 -20.271985978098055
30.0 286.0 -20.47836929458091
30.0 288.0 -20.77291254597984
30.0 290.0 -21.166630987518957
30.0 292.0 -21.658707377784353
30.0 294.0 -22.23438309325697
30.0 296.0 -22.86588778230883
30.0 298.0 -23.51503055018859
30.0 300.0 -24.131638532484132
30.0 302.0 -24.64382542846613
30.0 304.0 -24.955535408162582
30.0 306.0 -24.987657671308476
30.0 308.0 -24.755932443040884
30.0 310.0 -24.39136563788603
30.0 312.0 -24.062983878517976
30.0 314.0 -23.89197839884043
30.0 316.0 -23.917329510495684
30.0 318.0 -24.095812422603814
30.0 320.0 -24.31929222048432
30.0 322.0 -24.45819007303748
30.0 324.0 -24.42646482498487
30.0 326.0 -24.214661397412705
30.0 328.0 -23.85490940247477
30.0 330.0 -23.36847064851834
30.0 332.0 -22.755482252181068
30.0 334.0 -22.021219050782502
30.0 336.0 -21.198378776384455
30.0 338.0 -20.343360130009728
30.0 340.0 -19.51744197228417
30.0 342.0 -18.771456984141988
30.0 344.0 -18.139546153002577
30.0 346.0 -17.638363444761026
30.0 348.0 -17.267935672799616
30.0 350.0 -17.01280452365816
30.0 352.0 -16.843646660169846
30.0 354.0 -16.720465206136122
30.0 356.0 -16.59913601170594
30.0 358.0 -16.442567061904832
35.0 0.0 -13.596576564708284
35.0 2.0 -13.572395685376302
35.0 4.0 -13.608475573545935
35.0 6.0 -13.724411161620882
35.0 8.0 -13.940088051070314
35.0 10.0 -14.272870090946565
35.0 12.0 -14.73508281999193
35.0 14.0 -15.331293755001214
35.0 16.0 -16.055049998679113
35.0 18.0 -16.88537043209845
35.0 20.0 -17.784742113566526
35.0 22.0 -18.70266512541512
35.0 24.0 -19.58973616727238
35.0 26.0 -20.42144438954074
35.0 28.0 -21.21771460781418
35.0 30.0 -22.039623132373332
35.0 32.0 -22.96110289095711
35.0 34.0 -24.030394094374206
35.0 36.0 -25.23444505230756
35.0 38.0 -26.47931229110878
35.0 40.0 -27.620005743889458
35.0 42.0 -28.557214376805653
35.0 44.0 -29.28950911097541
35.0 46.0 -29.78107303842453
35.0 48.0 -29.78702007742216
35.0 50.0 -29.04091685402485
35.0 52.0 -27.723397865629778
35.0 54.0 -26.33302373439789
35.0 56.0 -25.243251271930447
35.0 58.0 -24.622137964981924
35.0 60.0 -24.51527770522084
35.0 62.0 -24.890857320815066
35.0 64.0 -25.62993718700572
35.0 66.0 -26.4918352030903
35.0 68.0 -27.139039218573625
35.0 70.0 -27.317700528843545
35.0 72.0 -27.023105146223863
35.0 74.0 -26.403470565072208
35.0 76.0 -25.614458196733217
35.0 78.0 -24.796909433062137
35.0 80.0 -24.073328981952308
35.0 82.0 -23.52331332189847
35.0 84.0 -23.171466048541333
35.0 86.0 -22.99533261373893
35.0 88.0 -22.94226119847147
35.0 90.0 -22.948593468340572
35.0 92.0 -22.95926545106411
35.0 94.0 -22.944757231709147
35.0 96.0 -22.91001945993642
35.0 98.0 -22.891863131309826
35.0 100.0 -22.9472515541782
35.0 102.0 -23.139142552216253
35.0 104.0 -23.52501882693445
35.0 106.0 -24.148437308523164
35.0 108.0 -25.030025044360507
35.0 110.0 -26.153219473076742
35.0 112.0 -27.444224636656536
35.0 114.0 -28.763026570166275
35.0 116.0 -29.948292740817486
35.0 118.0 -30.92035464392264
35.0 120.0 -31.71149881419649
35.0 122.0 -32.3306261478376
35.0 124.0 -32.63177006895854
35.0 126.0 -32.44091497633089
35.0 128.0 -31.848885095866166
35.0 130.0 -31.170193827119114
35.0 132.0 -30.648684485256524
35.0 134.0 -30.33030526732922
35.0 136.0 -30.07846433618329
35.0 138.0 -29.647414832174377
35.0 140.0 -28.8494464664546
35.0 142.0 -27.711304239390635
35.0 144.0 -26.411328725220493
35.0 146.0 -25.110075855716516
35.0 148.0 -23.881612270051036
35.0 150.0 -22.731679678285886
35.0 152.0 -21.632968798597116
35.0 154.0 -20.553191257241128
35.0 156.0 -19.472676744482534
35.0 158.0 -18.390930123863882
35.0 160.0 -17.324110881750798
35.0 162.0 -16.298319248399807
35.0 164.0 -15.34302193437614
35.0 166.0 -14.486151310108287
35.0 168.0 -13.75063202209692
35.0 170.0 -13.151961769971
35.0 172.0 -12.696867501316811
35.0 174.0 -12.383253614244733
35.0 176.0 -12.20160724461465
35.0 178.0 -12.137786980811986
35.0 180.0 -12.176699311742267
35.0 182.0 -12.30590568412036
35.0 184.0 -12.518033245915092
35.0 186.0 -12.811196629855928
35.0 188.0 -13.187308020797648
35.0 190.0 -13.648832542994988
35.0 192.0 -14.195107334495988
35.0 194.0 -14.819739520950142
35.0 196.0 -15.510555911744719
35.0 198.0 -16.252725707450878
35.0 200.0 -17.034089609961164
35.0 202.0 -17.850198499205618
35.0 204.0 -18.706048974207942
35.0 206.0 -19.612323778226333
35.0 208.0 -20.57603209044187
35.0 210.0 -21.588846955006737
35.0 212.0 -22.620357704059238
35.0 214.0 -23.62417932698751
35.0 216.0 -24.55590481763857
35.0 218.0 -25.385425654010653
35.0 220.0 -26.085564774680506
35.0 222.0 -26.60785975633241
35.0 224.0 -26.881958907841003
35.0 226.0 -26.85782120056927
35.0 228.0 -26.554054439824345
35.0 230.0 -26.054408608939905
35.0 232.0 -25.459580175101237
35.0 234.0 -24.850584253227538
35.0 236.0 -24.285725194140323
35.0 238.0 -23.812596209304743
35.0 240.0 -23.473999070063645
35.0 242.0 -23.30221623175923
35.0 244.0 -23.307522993979546
35.0 246.0 -23.468161708070483
35.0 248.0 -23.726350103019684
35.0 250.0 -23.994334900526376
35.0 252.0 -24.17414313975015
35.0 254.0 -24.188289169777335
35.0 256.0 -24.007371594481146
35.0 258.0 -23.65769393287133
35.0 260.0 -23.20525893656622
35.0 262.0 -22.728684746680543
35.0 264.0 -22.297152332271317
35.0 266.0 -21.96084764047512
35.0 268.0 -21.75153996730875
35.0 270.0 -21.68705311728172
35.0 272.0 -21.77440435070574
35.0 274.0 -22.008813227941985
35.0 276.0 -22.36796710809065
35.0 278.0 -22.803424219700787
35.0 280.0 -23.23566791047446
35.0 282.0 -23.56588008487508
35.0 284.0 -23.715424474181486
35.0 286.0 -23.676816931075955
35.0 288.0 -23.53116628050919
35.0 290.0 -23.41502289181885
35.0 292.0 -23.472544324397468
35.0 294.0 -23.827278721926966
35.0 296.0 -24.57480898063203
35.0 298.0 -25.781813582497527
35.0 300.0 -27.47220457859286
35.0 302.0 -29.558426603441227
35.0 304.0 -31.631039311446916
35.0 306.0 -32.778681212986356
35.0 308.0 -32.50317364724065
35.0 310.0 -31.536040649099245
35.0 312.0 -30.603546913594908
35.0 314.0 -29.903485848131588
35.0 316.0 -29.344900793819644
35.0 318.0 -28.741395322189632
35.0 320.0 -27.9867366960169
35.0 322.0 -27.159111641024598
35.0 324.0 -26.429769276564457
35.0 326.0 -25.90217665684026
35.0 328.0 -25.523448778136952
35.0 330.0 -25.067026400613386
35.0 332.0 -24.23759864997727
35.0 334.0 -22.930938594239493
35.0 336.0 -21.33648758135969
35.0 338.0 -19.724343105626975
35.0 340.0 -18.270381328214036
35.0 342.0 -17.048674900024633
35.0 344.0 -16.073081869070563
35.0 346.0 -15.32672885375177
35.0 348.0 -14.777125848949144
35.0 350.0 -14.384564849847358
35.0 352.0 -14.108355979002386
35.0 354.0 -13.912358354763711
35.0 356.0 -13.769591422439436
35.0 358.0 -13.665118441804026
40.0 0.0 -17.43242841379034
40.0 2.0 -17.22937999873502
40.0 4.0 -17.10134803524448
40.0 6.0 -17.066506882171343
40.0 8.0 -17.149570008646776
40.0 10.0 -17.38293433520571
40.0 12.0 -17.801386264839
40.0 14.0 -18.432854845462884
40.0 16.0 -19.2889882315105
40.0 18.0 -20.35837833143219
40.0 20.0 -21.604997569538753
40.0 22.0 -22.975643536161105
40.0 24.0 -24.419742024415847
40.0 26.0 -25.91639112368457
40.0 28.0 -27.48598322335139
40.0 30.0 -29.149482832435037
40.0 32.0 -30.796242547515924
40.0 34.0 -31.99361864763913
40.0 36.0 -32.18577664119782
40.0 38.0 -31.504327502002507
40.0 40.0 -30.62752315628412
40.0 42.0 -30.0149219442947
40.0 44.0 -29.83499849393377
40.0 46.0 -30.12398456702622
40.0 48.0 -30.8333681545863
40.0 50.0 -31.725284846634803
40.0 52.0 -32.18112410080583
40.0 54.0 -31.591447643186893
40.0 56.0 -30.325362137353075
40.0 58.0 -29.187553792907217
40.0 60.0 -28.588136861960088
40.0 62.0 -28.58323994741733
40.0 64.0 -28.976400288873357
40.0 66.0 -29.28632589579257
40.0 68.0 -28.968842586940653
40.0 70.0 -28.045844802908036
40.0 72.0 -27.03611538094663
40.0 74.0 -26.348611661498786
40.0 76.0 -26.15392438464167
40.0 78.0 -26.48781659267002
40.0 80.0 -27.305082200373082
40.0 82.0 -28.47295295746306
40.0 84.0 -29.74861893098458
40.0 86.0 -30.82410114908235
40.0 88.0 -31.501813413559347
40.0 90.0 -31.829825912001475
40.0 92.0 -31.99494891307763
40.0 94.0 -32.14214533953141
40.0 96.0 -32.29379794778024
40.0 98.0 -32.35108855106319
40.0 100.0 -32.172731296684915
40.0 102.0 -31.721985181046065
40.0 104.0 -31.136653315267115
40.0 106.0 -30.627330694384053
40.0 108.0 -30.344814027305006
40.0 110.0 -30.328435535084843
40.0 112.0 -30.511745367726142
40.0 114.0 -30.75679866658895
40.0 116.0 -30.915692600971756
40.0 118.0 -30.898801947702907
40.0 120.0 -30.70475787866456
40.0 122.0 -30.396918652189182
40.0 124.0 -30.05144256528205
40.0 126.0 -29.710060558848017
40.0 128.0 -29.361823625384847
40.0 130.0 -28.95986708480215
40.0 132.0 -28.46055145173441
40.0 134.0 -27.858003171072614
40.0 136.0 -27.185722660817333
40.0 138.0 -26.485202164181963
40.0 140.0 -25.774667249392238
40.0 142.0 -25.047498136794047
40.0 144.0 -24.299786268844326
40.0 146.0 -23.56106851013326
40.0 148.0 -22.900415318604846
40.0 150.0 -22.404266149367405
40.0 152.0 -22.144363118135782
40.0 154.0 -22.150323569573352
40.0 156.0 -22.386856433075515
40.0 158.0 -22.733798707617836
40.0 160.0 -22.98903512427188
40.0 162.0 -22.943654552061076
40.0 164.0 -22.521804288034424
40.0 166.0 -21.834647938168835
40.0 168.0 -21.07852512523596
40.0 170.0 -20.42005622459927
40.0 172.0 -19.955926433765068
40.0 174.0 -19.714942446826786
40.0 176.0 -19.667986956951577
40.0 178.0 -19.74157846323172
40.0 180.0 -19.84332430905644
40.0 182.0 -19.900056757057545
40.0 184.0 -19.890588213634103
40.0 186.0 -19.852775047547876
40.0 188.0 -19.866937737272405
40.0 190.0 -20.03105150213432
40.0 192.0 -20.437644742068862
40.0 194.0 -21.156835132487082
40.0 196.0 -22.22676898199415
40.0 198.0 -23.647879347622407
40.0 200.0 -25.37173755118817
40.0 202.0 -27.267643706815523
40.0 204.0 -29.051877275129307
40.0 206.0 -30.264405391669253
40.0 208.0 -30.5829127105006
40.0 210.0 -30.250150492460143
40.0 212.0 -29.796213699938967
40.0 214.0 -29.574614330216885
40.0 216.0 -29.685343803590687
40.0 218.0 -30.025272176180525
40.0 220.0 -30.328979885224136
40.0 222.0 -30.294041573377967
40.0 224.0 -29.828837055056837
40.0 226.0 -29.146021225290603
40.0 228.0 -28.56927624565469
40.0 230.0 -28.349052487790026
40.0 232.0 -28.614767728454442
40.0 234.0 -29.368595964296627
40.0 236.0 -30.45283322275403
40.0 238.0 -31.52865045285552
40.0 240.0 -32.247315918287256
40.0 242.0 -32.57341894432027
40.0 244.0 -32.71685889032064
40.0 246.0 -32.77493030817688
40.0 248.0 -32.64238285471035
40.0 250.0 -32.19801794605978
40.0 252.0 -31.499543048806252
40.0 254.0 -30.75383160032137
40.0 256.0 -30.163693843289874
40.0 258.0 -29.85105193458206
40.0 260.0 -29.85359099300598
40.0 262.0 -30.132195667935772
40.0 264.0 -30.57700512405441
40.0 266.0 -31.03665415243158
40.0 268.0 -31.377465098521597
40.0 270.0 -31.5131761008918
40.0 272.0 -31.381699935207642
40.0 274.0 -30.976631146416295
40.0 276.0 -30.42892296353383
40.0 278.0 -29.96184982697143
40.0 280.0 -29.753884923234008
40.0 282.0 -29.87235263845738
40.0 284.0 -30.28594732422551
40.0 286.0 -30.894907834393234
40.0 288.0 -31.541118460517986
40.0 290.0 -32.00870415631487
40.0 292.0 -32.1131148162321
40.0 294.0 -31.88814130055868
40.0 296.0 -31.579873005366196
40.0 298.0 -31.394424406591227
40.0 300.0 -31.301385406831727
40.0 302.0 -31.017424638008222
40.0 304.0 -30.26960572259148
40.0 306.0 -29.156293342289285
40.0 308.0 -28.01387699671286
40.0 310.0 -27.06645769012176
40.0 312.0 -26.34990240805216
40.0 314.0 -25.78440911080536
40.0 316.0 -25.250907321966693
40.0 318.0 -24.65943232710346
40.0 320.0 -24.005776664293705
40.0 322.0 -23.378593088478638
40.0 324.0 -22.904631468586913
40.0 326.0 -22.681970621586164
40.0 328.0 -22.743202271791333
40.0 330.0 -23.04325954175266
40.0 332.0 -23.452690347695203
40.0 334.0 -23.75961453827715
40.0 336.0 -23.729618241416834
40.0 338.0 -23.257195908347747
40.0 340.0 -22.45846374470669
40.0 342.0 -21.55560815559543
40.0 344.0 -20.718940795499346
40.0 346.0 -20.02221565217296
40.0 348.0 -19.468926547410575
40.0 350.0 -19.026930435723713
40.0 352.0 -18.65382998631435
40.0 354.0 -18.314667135112835
40.0 356.0 -17.993129984625284
40.0 358.0 -17.693415639281064
45.0 0.0 -21.02510858374293
