Theta Phi E_field
5.0 254.0 -1.3886503102738288
5.0 256.0 -1.3649053427483104
5.0 258.0 -1.341275023183509
5.0 260.0 -1.317883300366669
5.0 262.0 -1.2948550200407516
5.0 264.0 -1.2723141907181212
5.0 266.0 -1.250382188260224
5.0 268.0 -1.2291759453279796
5.0 270.0 -1.208806170916911
5.0 272.0 -1.189375642842921
5.0 274.0 -1.1709776124875821
5.0 276.0 -1.1536943566239657
5.0 278.0 -1.1375959060084109
5.0 280.0 -1.1227389749099441
5.0 282.0 -1.1091661100971293
5.0 284.0 -1.0969050722118558
5.0 286.0 -1.085968457085085
5.0 288.0 -1.0763535594980411
5.0 290.0 -1.068042477227831
5.0 292.0 -1.0610024489660355
5.0 294.0 -1.0551864158611162
5.0 296.0 -1.050533792991482
5.0 298.0 -1.0469714339988068
5.0 300.0 -1.0444147693759858
5.0 302.0 -1.0427690964961087
5.0 304.0 -1.041930997389928
5.0 306.0 -1.0417898585498893
5.0 308.0 -1.04222946569904
5.0 310.0 -1.0431296455684986
5.0 312.0 -1.044367926341965
5.0 314.0 -1.0458211886146143
5.0 316.0 -1.0473672795300064
5.0 318.0 -1.048886564233381
5.0 320.0 -1.050263390911981
5.0 322.0 -1.0513874484406065
5.0 324.0 -1.0521549989283001
5.0 326.0 -1.0524699711396655
5.0 328.0 -1.052244904675917
5.0 330.0 -1.051401738753013
5.0 332.0 -1.049872443204316
5.0 334.0 -1.0475994927675152
5.0 336.0 -1.0445361886199995
5.0 338.0 -1.0406468333789474
5.0 340.0 -1.0359067673114206
5.0 342.0 -1.0303022743022514
5.0 344.0 -1.023830366263849
5.0 346.0 -1.016498454263089
5.0 348.0 -1.0083239138545583
5.0 350.0 -0.9993335511455353
5.0 352.0 -0.9895629751851369
5.0 354.0 -0.9790558815669953
5.0 356.0 -0.9678632518298185
5.0 358.0 -0.9560424734563789
10.0 0.0 -3.1204613025537524
10.0 2.0 -3.0814547638505676
10.0 4.0 -3.0417639861928008
10.0 6.0 -3.0016878244091147
10.0 8.0 -2.9616215189471724
10.0 10.0 -2.9220467164893416
10.0 12.0 -2.8835162373372896
10.0 14.0 -2.8466346248923253
10.0 16.0 -2.812035731241829
10.0 18.0 -2.7803586960692805
10.0 20.0 -2.75222366822522
10.0 22.0 -2.7282085173734423
10.0 24.0 -2.7088276122442445
10.0 26.0 -2.6945135299591
10.0 28.0 -2.6856023333071555
10.0 30.0 -2.682322829958225
10.0 32.0 -2.6847900226013195
10.0 34.0 -2.6930027783011456
10.0 36.0 -2.7068455899979087
10.0 38.0 -2.72609417080307
10.0 40.0 -2.750424509243841
10.0 42.0 -2.7794249182582287
10.0 44.0 -2.812610531705207
10.0 46.0 -2.849439640665594
10.0 48.0 -2.889331220696244
10.0 50.0 -2.931682983846535
10.0 52.0 -2.9758892983019174
10.0 54.0 -3.0213583547104057
10.0 56.0 -3.06752801962023
10.0 58.0 -3.1138798982730536
10.0 60.0 -3.159951224346831
10.0 62.0 -3.2053442952181523
10.0 64.0 -3.249733270455382
10.0 66.0 -3.2928682428748646
10.0 68.0 -3.334576572539123
10.0 70.0 -3.3747615443142647
10.0 72.0 -3.413398471107456
10.0 74.0 -3.4505284210296123
10.0 76.0 -3.4862498008646843
10.0 78.0 -3.5207080826739863
10.0 80.0 -3.5540840155861635
10.0 82.0 -3.5865807192321393
10.0 84.0 -3.6184101055323703
10.0 86.0 -3.649779117190271
10.0 88.0 -3.6808762995769735
10.0 90.0 -3.7118592334817926
10.0 92.0 -3.742843346243822
10.0 94.0 -3.7738925861335004
10.0 96.0 -3.8050123888429095
10.0 98.0 -3.8361452860264538
10.0 100.0 -3.8671694054946313
10.0 102.0 -3.8978999934589926
10.0 104.0 -3.9280939550158895
10.0 106.0 -3.957457265337129
10.0 108.0 -3.9856549582014837
10.0 110.0 -4.0123232597764025
10.0 112.0 -4.037083314413547
10.0 114.0 -4.059555856191556
10.0 116.0 -4.079376124015776
10.0 118.0 -4.096208305020751
10.0 120.0 -4.109758822066228
10.0 122.0 -4.11978785262198
10.0 124.0 -4.126118570472582
10.0 126.0 -4.128643728119402
10.0 128.0 -4.127329335872633
10.0 130.0 -4.12221533439734
10.0 132.0 -4.113413294615833
10.0 134.0 -4.101101308738658
10.0 136.0 -4.085516356728719
10.0 138.0 -4.066944541641952
10.0 140.0 -4.045709681689244
10.0 142.0 -4.022160821426111
10.0 144.0 -3.9966592729182366
10.0 146.0 -3.9695658139962484
10.0 148.0 -3.941228650673563
10.0 150.0 -3.9119726936514416
10.0 152.0 -3.882090607738285
10.0 154.0 -3.8518359748491675
10.0 156.0 -3.8214187756553026
10.0 158.0 -3.791003252936109
10.0 160.0 -3.760708082292717
10.0 162.0 -3.7306086531038867
10.0 164.0 -3.7007411626814815
10.0 166.0 -3.671108155622268
10.0 168.0 -3.6416851021430316
10.0 170.0 -3.6124276050395037
10.0 172.0 -3.583278853478171
10.0 174.0 -3.5541769989144463
10.0 176.0 -3.5250622069095265
10.0 178.0 -3.495883228661829
10.0 180.0 -3.4666034257859577
10.0 182.0 -3.4372062584587275
10.0 184.0 -3.4077002983881473
10.0 186.0 -3.378123844574289
10.0 188.0 -3.348549196327632
10.0 190.0 -3.3190865751266556
10.0 192.0 -3.289887591811322
10.0 194.0 -3.2611480417597964
10.0 196.0 -3.2331096963820465
10.0 198.0 -3.206060665247154
10.0 200.0 -3.180333849582424
10.0 202.0 -3.1563030110235997
10.0 204.0 -3.1343760489895716
10.0 206.0 -3.1149852171122165
10.0 208.0 -3.0985742061722616
10.0 210.0 -3.0855822626213576
10.0 212.0 -3.076425777131744
10.0 214.0 -3.0714780431737134
10.0 216.0 -3.071048128033415
10.0 218.0 -3.0753599970464816
10.0 220.0 -3.0845331689736053
10.0 222.0 -3.098566243273593
10.0 224.0 -3.1173246190796866
10.0 226.0 -3.140533614525693
10.0 228.0 -3.167777990026091
10.0 230.0 -3.1985085798362083
10.0 232.0 -3.2320563473210653
10.0 234.0 -3.2676537130042775
10.0 236.0 -3.304462483264669
10.0 238.0 -3.3416071667593696
10.0 240.0 -3.3782119533821247
10.0 242.0 -3.4134392047355173
10.0 244.0 -3.446527026583179
10.0 246.0 -3.4768234161107117
10.0 248.0 -3.5038146343911536
10.0 250.0 -3.5271458516958494
10.0 252.0 -3.546632718849681
10.0 254.0 -3.5622632658019873
10.0 256.0 -3.5741903279368925
10.0 258.0 -3.582715451058412
10.0 260.0 -3.588265836355966
10.0 262.0 -3.5913662915248934
10.0 264.0 -3.5926083239901874
10.0 266.0 -3.592618455056335
10.0 268.0 -3.59202758978634
10.0 270.0 -3.5914429069066363
10.0 272.0 -3.591423303498893
10.0 274.0 -3.5924590031352217
10.0 276.0 -3.594955562352054
10.0 278.0 -3.5992222200425594
10.0 280.0 -3.6054643404307916
10.0 282.0 -3.6137796000585225
10.0 284.0 -3.624157548296667
10.0 286.0 -3.6364822076617074
10.0 288.0 -3.6505374498120053
10.0 290.0 -3.6660149606787735
10.0 292.0 -3.6825246713640625
10.0 294.0 -3.6996075620318
10.0 296.0 -3.716750731338572
10.0 298.0 -3.733404557800685
10.0 300.0 -3.749001662935227
10.0 302.0 -3.7629772278158633
10.0 304.0 -3.774790031231985
10.0 306.0 -3.7839433919951784
10.0 308.0 -3.790005037826933
10.0 310.0 -3.7926248179006707
10.0 312.0 -3.7915491520688165
10.0 314.0 -3.786631186451576
10.0 316.0 -3.7778358104196115
10.0 318.0 -3.76523897794545
10.0 320.0 -3.7490211459573985
10.0 322.0 -3.729455060103369
10.0 324.0 -3.7068885423719933
10.0 326.0 -3.681723321378075
10.0 328.0 -3.6543912553002773
10.0 330.0 -3.625329499954539
10.0 332.0 -3.5949562542001794
10.0 334.0 -3.5636486698693015
10.0 336.0 -3.531724354163866
10.0 338.0 -3.499427638408128
10.0 340.0 -3.466921462448989
10.0 342.0 -3.434285354279831
10.0 344.0 -3.401519593647331
10.0 346.0 -3.3685552580198506
10.0 348.0 -3.3352694785844754
10.0 350.0 -3.301504900786516
10.0 352.0 -3.2670920659102083
10.0 354.0 -3.2318732250249798
10.0 356.0 -3.1957259814361016
10.0 358.0 -3.1585851472145885
15.0 0.0 -9.092872026765814
15.0 2.0 -9.06412439774357
15.0 4.0 -9.015835256172302
15.0 6.0 -8.949956272769455
15.0 8.0 -8.869376648911768
15.0 10.0 -8.777645645216895
15.0 12.0 -8.67865386410513
15.0 14.0 -8.57631712281801
15.0 16.0 -8.474298722096794
15.0 18.0 -8.375792764454069
15.0 20.0 -8.283377527573045
15.0 22.0 -8.198937099214382
15.0 24.0 -8.123642946291996
15.0 26.0 -8.057984590807042
15.0 28.0 -8.00183890152208
15.0 30.0 -7.95456916773698
15.0 32.0 -7.915146717342557
15.0 34.0 -7.882288399989146
15.0 36.0 -7.854602384381425
15.0 38.0 -7.830732698784527
15.0 40.0 -7.809490692189565
15.0 42.0 -7.789960407651736
15.0 44.0 -7.771565948104428
15.0 46.0 -7.754092850527675
15.0 48.0 -7.737661831189282
15.0 50.0 -7.722660623078108
15.0 52.0 -7.709646127172966
15.0 54.0 -7.699233120263351
15.0 56.0 -7.691986505989979
15.0 58.0 -7.688331757453746
15.0 60.0 -7.688493716394315
15.0 62.0 -7.692468503765873
15.0 64.0 -7.700028043474125
15.0 66.0 -7.71075233932697
15.0 68.0 -7.724081549225556
15.0 70.0 -7.739378190156472
15.0 72.0 -7.755989465996109
15.0 74.0 -7.7733006518357755
15.0 76.0 -7.790772545093866
15.0 78.0 -7.807958964205283
15.0 80.0 -7.824503777237641
15.0 82.0 -7.840120489793599
15.0 84.0 -7.854560447248141
15.0 86.0 -7.867577645368774
15.0 88.0 -7.878898545034584
15.0 90.0 -7.888203941667041
15.0 92.0 -7.895126992288722
15.0 94.0 -7.899267508846765
15.0 96.0 -7.900218508638341
15.0 98.0 -7.897597876654711
15.0 100.0 -7.891076813023888
15.0 102.0 -7.880397992410427
15.0 104.0 -7.865379788900997
15.0 106.0 -7.845907517831892
15.0 108.0 -7.82191698059972
15.0 110.0 -7.793378304208027
15.0 112.0 -7.76028832756113
15.0 114.0 -7.722677585930354
15.0 116.0 -7.680634011443162
15.0 118.0 -7.634340968612213
15.0 120.0 -7.584123388163194
15.0 122.0 -7.530493451436912
15.0 124.0 -7.474186904953952
15.0 126.0 -7.416182509980543
15.0 128.0 -7.357699808591719
15.0 130.0 -7.300173582496549
15.0 132.0 -7.245206401753997
15.0 134.0 -7.194503017770549
15.0 136.0 -7.149791817744163
15.0 138.0 -7.112739119163418
15.0 140.0 -7.084861882676191
15.0 142.0 -7.067443675385203
15.0 144.0 -7.061457678162641
15.0 146.0 -7.067499478477778
15.0 148.0 -7.085731614563375
15.0 150.0 -7.115841601413058
15.0 152.0 -7.157015640282949
15.0 154.0 -7.2079313633471465
15.0 156.0 -7.266774478889856
15.0 158.0 -7.33128541060575
15.0 160.0 -7.398842039898436
15.0 162.0 -7.46658247330833
15.0 164.0 -7.531566715321377
15.0 166.0 -7.59096842128184
15.0 168.0 -7.642278973054144
15.0 170.0 -7.683498603916573
15.0 172.0 -7.713286299835181
15.0 174.0 -7.7310439274310205
15.0 176.0 -7.7369204621055445
15.0 178.0 -7.7317366391244455
15.0 180.0 -7.716844477158049
15.0 182.0 -7.693945848074357
15.0 184.0 -7.664897539828699
15.0 186.0 -7.631527626531876
15.0 188.0 -7.59548177795806
15.0 190.0 -7.558111143125007
15.0 192.0 -7.520407546790752
15.0 194.0 -7.482987586564178
15.0 196.0 -7.446124403093747
15.0 198.0 -7.409823516908038
15.0 200.0 -7.373936353020145
15.0 202.0 -7.338301527256942
15.0 204.0 -7.302899873980423
15.0 206.0 -7.268005354398216
15.0 208.0 -7.234311566206903
15.0 210.0 -7.203013757999901
15.0 212.0 -7.17582978080384
15.0 214.0 -7.154950203667135
15.0 216.0 -7.142916831448973
15.0 218.0 -7.142438318952923
15.0 220.0 -7.156159570510865
15.0 222.0 -7.1864067881277265
15.0 224.0 -7.234932010255932
15.0 226.0 -7.302680371887529
15.0 228.0 -7.389601276180304
15.0 230.0 -7.494522299301124
15.0 232.0 -7.615102444014647
15.0 234.0 -7.7478788940635335
15.0 236.0 -7.888417414302761
15.0 238.0 -8.031569270223347
15.0 240.0 -8.171825678161895
15.0 242.0 -8.303744510596218
15.0 244.0 -8.422405890673229
15.0 246.0 -8.523838604718646
15.0 248.0 -8.605354293859143
15.0 250.0 -8.665735830224316
15.0 252.0 -8.705250149115985
15.0 254.0 -8.725488335868382
15.0 256.0 -8.729067418398252
15.0 258.0 -8.719249994293763
15.0 260.0 -8.699544743679466
15.0 262.0 -8.673343884895017
15.0 264.0 -8.643637610267882
15.0 266.0 -8.612826517382961
15.0 268.0 -8.582635760231167
15.0 270.0 -8.554121534084294
15.0 272.0 -8.527752024970447
15.0 274.0 -8.503540416395085
15.0 276.0 -8.48120598285053
15.0 278.0 -8.46033995680076
15.0 280.0 -8.44055531871241
15.0 282.0 -8.421603720751667
15.0 284.0 -8.403448183092014
15.0 286.0 -8.38628656066713
15.0 288.0 -8.370527379852462
15.0 290.0 -8.356725656299401
15.0 292.0 -8.345490949406686
15.0 294.0 -8.33738265955759
15.0 296.0 -8.332808262464429
15.0 298.0 -8.331938969980207
15.0 300.0 -8.334654599098544
15.0 302.0 -8.340525684963026
15.0 304.0 -8.34883651676013
15.0 306.0 -8.358648159243259
15.0 308.0 -8.368895954297425
15.0 310.0 -8.37851180197893
15.0 312.0 -8.386558092244742
15.0 314.0 -8.392357953965421
15.0 316.0 -8.395605952645225
15.0 318.0 -8.396444806458282
15.0 320.0 -8.39549711900111
15.0 322.0 -8.393846180135696
15.0 324.0 -8.392965822597311
15.0 326.0 -8.394605168287129
15.0 328.0 -8.400638893403604
15.0 330.0 -8.412896700570137
15.0 332.0 -8.432986776722501
15.0 334.0 -8.46212737954257
15.0 336.0 -8.50099891384593
15.0 338.0 -8.549626629698091
15.0 340.0 -8.607301987576035
15.0 342.0 -8.672549124675324
15.0 344.0 -8.743141726178571
15.0 346.0 -8.81617463551973
15.0 348.0 -8.888193124185994
15.0 350.0 -8.955380084999273
15.0 352.0 -9.013796703943381
15.0 354.0 -9.059664938355795
15.0 356.0 -9.089670783440063
15.0 358.0 -9.101257612944883
20.0 0.0 -15.31673270664645
20.0 2.0 -14.990327371017498
20.0 4.0 -14.654345251145351
20.0 6.0 -14.319543563557351
20.0 8.0 -13.994735498025513
20.0 10.0 -13.686561341526485
20.0 12.0 -13.399595842093694
20.0 14.0 -13.13668143809795
20.0 16.0 -12.899371862054645
20.0 18.0 -12.688380696906233
20.0 20.0 -12.503947316829922
20.0 22.0 -12.346056484822947
20.0 24.0 -12.214478636165325
20.0 26.0 -12.10863578085405
20.0 28.0 -12.027340459743808
20.0 30.0 -11.968496760896663
20.0 32.0 -11.928885073590765
20.0 34.0 -11.904165223251235
20.0 36.0 -11.889211444782388
20.0 38.0 -11.87882250515546
20.0 40.0 -11.868728962058075
20.0 42.0 -11.85667705500691
20.0 44.0 -11.843273328863518
20.0 46.0 -11.832299413118601
20.0 48.0 -11.830368201151613
20.0 50.0 -11.846015125368117
20.0 52.0 -11.888480551769966
20.0 54.0 -11.966467708645588
20.0 56.0 -12.087073951322022
20.0 58.0 -12.254968277846034
20.0 60.0 -12.471795369792849
20.0 62.0 -12.735756952699102
20.0 64.0 -13.0413514760797
20.0 66.0 -13.379322457979903
20.0 68.0 -13.736944163656005
20.0 70.0 -14.098816313136812
20.0 72.0 -14.448288012084253
20.0 74.0 -14.769439042899627
20.0 76.0 -15.049247096931762
20.0 78.0 -15.279324658175785
20.0 80.0 -15.456637515879496
20.0 82.0 -15.58298681694217
20.0 84.0 -15.663539436858207
20.0 86.0 -15.70500165693442
20.0 88.0 -15.714002845484625
20.0 90.0 -15.696008604546572
20.0 92.0 -15.654825970511679
20.0 94.0 -15.592612259891578
20.0 96.0 -15.510248589727215
20.0 98.0 -15.407935207767443
20.0 100.0 -15.285869922080158
20.0 102.0 -15.144875532325043
20.0 104.0 -14.986856740752222
20.0 106.0 -14.815000555382088
20.0 108.0 -14.633686594140007
20.0 110.0 -14.448135838872183
20.0 112.0 -14.263883821916586
20.0 114.0 -14.086201795136443
20.0 116.0 -13.91959657521915
20.0 118.0 -13.767494951437605
20.0 120.0 -13.632169867727828
20.0 122.0 -13.514906987977458
20.0 124.0 -13.416356356898273
20.0 126.0 -13.336976387625397
20.0 128.0 -13.27746329973438
20.0 130.0 -13.239069515925197
20.0 132.0 -13.22374439928218
20.0 134.0 -13.234070601285783
20.0 136.0 -13.273008827981318
20.0 138.0 -13.34349531223024
20.0 140.0 -13.447956095638034
20.0 142.0 -13.587810016323402
20.0 144.0 -13.763029272323537
20.0 146.0 -13.971814140533343
20.0 148.0 -14.210418461558215
20.0 150.0 -14.473137087957614
20.0 152.0 -14.752440077158306
20.0 154.0 -15.039219191685003
20.0 156.0 -15.323111197247865
20.0 158.0 -15.592886749176813
20.0 160.0 -15.83693569455652
20.0 162.0 -16.04390938411755
20.0 164.0 -16.203555506470014
20.0 166.0 -16.30767979992735
20.0 168.0 -16.351031860035942
20.0 170.0 -16.331840799527182
20.0 172.0 -16.251811737830167
