Date		2024/08/21 08:54:11
Operator		ASYSOL  
Description		Step deg, Scan deg, Real and Imaginary		Probe ASY -082

Pol. axis		0.000		90.000		90		10.000
Step axis		0.000		130.000		5.000		5.000
Scan axis		0.000		358.000		2.000		5.000		2.000
No existing Phi reference




Pol. deg		Step deg		Scan deg		Real		Imaginary
0.000000		0.000000		0.000000		-14.720993		-33.906281
0.000000		0.000000		2.000000		-14.479566		-33.820694
0.000000		0.000000		4.000000		-14.448874		-33.691677
0.000000		0.000000		6.000000		-14.449083		-33.513027
0.000000		0.000000		8.000000		-14.399005		-33.476940
0.000000		0.000000		10.000000		-14.472734		-33.227665
0.000000		0.000000		12.000000		-14.227408		-33.076836
0.000000		0.000000		14.000000		-14.288912		-32.734760
0.000000		0.000000		16.000000		-14.036983		-32.286789
0.000000		0.000000		18.000000		-13.777255		-32.203056
0.000000		0.000000		20.000000		-13.675074		-31.723606
0.000000		0.000000		22.000000		-13.448318		-31.290174
0.000000		0.000000		24.000000		-13.330356		-31.015442
0.000000		0.000000		26.000000		-13.010918		-30.405571
0.000000		0.000000		28.000000		-12.836608		-29.721651
0.000000		0.000000		30.000000		-12.706617		-29.179115
0.000000		0.000000		32.000000		-12.327223		-28.574299
0.000000		0.000000		34.000000		-12.221761		-27.960218
0.000000		0.000000		36.000000		-11.928655		-27.283655
0.000000		0.000000		38.000000		-11.560837		-26.523993
0.000000		0.000000		40.000000		-11.177714		-25.852020
0.000000		0.000000		42.000000		-10.809449		-25.029255
0.000000		0.000000		44.000000		-10.512487		-24.119131
0.000000		0.000000		46.000000		-10.183850		-23.454456
0.000000		0.000000		48.000000		-9.801662		-22.433764
0.000000		0.000000		50.000000		-9.481010		-21.620148
0.000000		0.000000		52.000000		-9.016450		-20.667847
0.000000		0.000000		54.000000		-8.638663		-19.751520
0.000000		0.000000		56.000000		-8.283302		-18.789944
0.000000		0.000000		58.000000		-7.856232		-17.779314
0.000000		0.000000		60.000000		-7.342765		-16.840185
0.000000		0.000000		62.000000		-6.911307		-15.642241
0.000000		0.000000		64.000000		-6.469326		-14.626460
0.000000		0.000000		66.000000		-6.021771		-13.540943
0.000000		0.000000		68.000000		-5.545863		-12.447731
0.000000		0.000000		70.000000		-5.097549		-11.368061
0.000000		0.000000		72.000000		-4.668750		-10.243177
0.000000		0.000000		74.000000		-4.193699		-9.035048
