Date		2024/08/21 08:54:11
Operator		ASYSOL  
Description		Step deg, Scan deg, Real and Imaginary		Probe ASY -082

Pol. axis		0.000		90.000		90		10.000
Step axis		0.000		130.000		5.000		5.000
Scan axis		0.000		358.000		2.000		5.000		2.000
No existing Phi reference




Pol. deg		Step deg		Scan deg		Real		Imaginary
0.000000		0.000000		0.000000		34.694328		-5.082693
0.000000		0.000000		2.000000		34.734852		-5.262604
0.000000		0.000000		4.000000		34.626881		-5.168053
0.000000		0.000000		6.000000		34.564186		-5.118292
0.000000		0.000000		8.000000		34.318890		-5.161147
0.000000		0.000000		10.000000		34.079208		-5.131970
0.000000		0.000000		12.000000		33.957794		-5.032674
0.000000		0.000000		14.000000		33.668449		-5.047071
0.000000		0.000000		16.000000		33.343300		-5.016775
0.000000		0.000000		18.000000		32.998180		-4.912029
0.000000		0.000000		20.000000		32.573788		-5.018755
0.000000		0.000000		22.000000		32.124828		-4.867846
0.000000		0.000000		24.000000		31.655308		-4.834498
0.000000		0.000000		26.000000		31.115507		-4.655515
0.000000		0.000000		28.000000		30.570921		-4.624015
0.000000		0.000000		30.000000		30.045107		-4.587505
0.000000		0.000000		32.000000		29.435461		-4.447664
0.000000		0.000000		34.000000		28.720886		-4.388703
0.000000		0.000000		36.000000		28.106243		-4.219958
0.000000		0.000000		38.000000		27.356216		-4.204261
0.000000		0.000000		40.000000		26.566221		-4.054616
0.000000		0.000000		42.000000		25.729351		-3.970280
0.000000		0.000000		44.000000		24.901131		-3.852394
0.000000		0.000000		46.000000		24.050596		-3.679735
0.000000		0.000000		48.000000		23.226498		-3.597099
0.000000		0.000000		50.000000		22.310261		-3.488125
0.000000		0.000000		52.000000		21.368652		-3.345104
0.000000		0.000000		54.000000		20.359261		-3.220861
0.000000		0.000000		56.000000		19.339039		-3.087499
0.000000		0.000000		58.000000		18.351486		-2.900395
0.000000		0.000000		60.000000		17.336880		-2.749355
0.000000		0.000000		62.000000		16.213919		-2.611140
0.000000		0.000000		64.000000		15.166076		-2.419157
0.000000		0.000000		66.000000		14.038097		-2.279931
0.000000		0.000000		68.000000		12.941935		-2.135280
0.000000		0.000000		70.000000		11.830231		-1.977266
0.000000		0.000000		72.000000		10.642179		-1.789991
0.000000		0.000000		74.000000		9.495044		-1.625435
0.000000		0.000000		76.000000		8.326184		-1.463273
0.000000		0.000000		78.000000		7.153161		-1.281344
