Date		2024/08/21 08:35:43
Operator		ASYSOL  
Description		Step deg, Scan deg, Real and Imaginary		Probe ASY -082

Pol. axis		0.000		90.000		90		10.000
Step axis		0.000		130.000		5.000		5.000
Scan axis		0.000		358.000		2.000		5.000		2.000
No existing Phi reference




Pol. deg		Step deg		Scan deg		Real		Imaginary
0.000000		0.000000		0.000000		-4.101130		10.780050
0.000000		0.000000		2.000000		-4.096863		10.771460
0.000000		0.000000		4.000000		-4.087603		10.749760
0.000000		0.000000		6.000000		-4.073364		10.714950
0.000000		0.000000		8.000000		-4.054161		10.667100
0.000000		0.000000		10.000000		-4.030019		10.606240
0.000000		0.000000		12.000000		-4.000968		10.532460
0.000000		0.000000		14.000000		-3.967042		10.445850
0.000000		0.000000		16.000000		-3.928285		10.346520
0.000000		0.000000		18.000000		-3.884740		10.234570
0.000000		0.000000		20.000000		-3.836462		10.110160
0.000000		0.000000		22.000000		-3.783510		9.973434
0.000000		0.000000		24.000000		-3.725947		9.824557
0.000000		0.000000		26.000000		-3.663846		9.663707
0.000000		0.000000		28.000000		-3.597281		9.491085
0.000000		0.000000		30.000000		-3.526333		9.306897
0.000000		0.000000		32.000000		-3.451088		9.111374
0.000000		0.000000		34.000000		-3.371640		8.904748
0.000000		0.000000		36.000000		-3.288083		8.687272
0.000000		0.000000		38.000000		-3.200521		8.459213
0.000000		0.000000		40.000000		-3.109061		8.220844
0.000000		0.000000		42.000000		-3.013810		7.972463
0.000000		0.000000		44.000000		-2.914888		7.714368
0.000000		0.000000		46.000000		-2.812415		7.446875
0.000000		0.000000		48.000000		-2.706517		7.170304
0.000000		0.000000		50.000000		-2.597321		6.885003
0.000000		0.000000		52.000000		-2.484959		6.591313
0.000000		0.000000		54.000000		-2.369570		6.289592
0.000000		0.000000		56.000000		-2.251293		5.980209
0.000000		0.000000		58.000000		-2.130275		5.663539
0.000000		0.000000		60.000000		-2.006661		5.339970
0.000000		0.000000		62.000000		-1.880602		5.009894
0.000000		0.000000		64.000000		-1.752252		4.673710
0.000000		0.000000		66.000000		-1.621767		4.331836
0.000000		0.000000		68.000000		-1.489306		3.984685
0.000000		0.000000		70.000000		-1.355030		3.632679
0.000000		0.000000		72.000000		-1.219104		3.276247
0.000000		0.000000		74.000000		-1.081692		2.915822
0.000000		0.000000		76.000000		-0.942963		2.551846
0.000000		0.000000		78.000000		-0.803085		2.184761
