Theta Phi E_field
0.0 136.0 -0.007973229661427302
0.0 138.0 -0.007973229661425373
0.0 140.0 -0.007973229661427302
0.0 142.0 -0.007973229661425373
0.0 144.0 -0.007973229661426337
0.0 146.0 -0.007973229661427302
0.0 148.0 -0.007973229661425373
0.0 150.0 -0.007973229661428266
0.0 152.0 -0.007973229661425373
0.0 154.0 -0.007973229661424407
0.0 156.0 -0.007973229661425373
0.0 158.0 -0.007973229661425373
0.0 160.0 -0.007973229661426337
0.0 162.0 -0.007973229661427302
0.0 164.0 -0.007973229661425373
0.0 166.0 -0.007973229661426337
0.0 168.0 -0.007973229661427302
0.0 170.0 -0.007973229661425373
0.0 172.0 -0.007973229661428266
0.0 174.0 -0.007973229661425373
0.0 176.0 -0.007973229661428266
0.0 178.0 -0.007973229661424407
0.0 180.0 -0.007973229661426337
0.0 182.0 -0.007973229661425373
0.0 184.0 -0.007973229661426337
0.0 186.0 -0.007973229661426337
0.0 188.0 -0.007973229661427302
0.0 190.0 -0.007973229661425373
0.0 192.0 -0.007973229661424407
0.0 194.0 -0.007973229661426337
0.0 196.0 -0.007973229661427302
0.0 198.0 -0.007973229661427302
0.0 200.0 -0.007973229661427302
0.0 202.0 -0.007973229661425373
0.0 204.0 -0.007973229661425373
0.0 206.0 -0.007973229661425373
0.0 208.0 -0.007973229661427302
0.0 210.0 -0.007973229661425373
0.0 212.0 -0.007973229661425373
0.0 214.0 -0.007973229661425373
0.0 216.0 -0.007973229661425373
0.0 218.0 -0.007973229661426337
0.0 220.0 -0.007973229661426337
0.0 222.0 -0.007973229661427302
0.0 224.0 -0.007973229661425373
0.0 226.0 -0.007973229661425373
0.0 228.0 -0.007973229661427302
0.0 230.0 -0.007973229661425373
0.0 232.0 -0.007973229661427302
0.0 234.0 -0.007973229661425373
0.0 236.0 -0.007973229661427302
0.0 238.0 -0.007973229661425373
0.0 240.0 -0.007973229661426337
0.0 242.0 -0.007973229661425373
0.0 244.0 -0.007973229661426337
0.0 246.0 -0.007973229661427302
0.0 248.0 -0.007973229661427302
0.0 250.0 -0.007973229661426337
0.0 252.0 -0.007973229661425373
0.0 254.0 -0.007973229661425373
0.0 256.0 -0.007973229661427302
0.0 258.0 -0.007973229661428266
0.0 260.0 -0.007973229661427302
0.0 262.0 -0.007973229661427302
0.0 264.0 -0.007973229661425373
0.0 266.0 -0.007973229661424407
0.0 268.0 -0.007973229661425373
0.0 270.0 -0.007973229661426337
0.0 272.0 -0.007973229661427302
0.0 274.0 -0.007973229661424407
0.0 276.0 -0.007973229661425373
0.0 278.0 -0.007973229661425373
0.0 280.0 -0.007973229661425373
0.0 282.0 -0.007973229661425373
0.0 284.0 -0.007973229661427302
0.0 286.0 -0.007973229661425373
0.0 288.0 -0.007973229661427302
0.0 290.0 -0.007973229661425373
0.0 292.0 -0.007973229661427302
0.0 294.0 -0.007973229661427302
0.0 296.0 -0.007973229661428266
0.0 298.0 -0.007973229661425373
0.0 300.0 -0.007973229661426337
0.0 302.0 -0.007973229661425373
0.0 304.0 -0.007973229661425373
0.0 306.0 -0.007973229661426337
0.0 308.0 -0.007973229661427302
0.0 310.0 -0.007973229661425373
0.0 312.0 -0.007973229661427302
0.0 314.0 -0.007973229661425373
0.0 316.0 -0.007973229661428266
0.0 318.0 -0.007973229661427302
0.0 320.0 -0.007973229661427302
0.0 322.0 -0.007973229661427302
0.0 324.0 -0.007973229661426337
0.0 326.0 -0.007973229661425373
0.0 328.0 -0.007973229661425373
0.0 330.0 -0.007973229661426337
0.0 332.0 -0.007973229661427302
0.0 334.0 -0.007973229661425373
0.0 336.0 -0.007973229661427302
0.0 338.0 -0.007973229661425373
0.0 340.0 -0.007973229661427302
0.0 342.0 -0.007973229661428266
0.0 344.0 -0.007973229661426337
0.0 346.0 -0.007973229661425373
0.0 348.0 -0.007973229661427302
0.0 350.0 -0.007973229661425373
0.0 352.0 -0.007973229661428266
0.0 354.0 -0.007973229661425373
0.0 356.0 -0.007973229661427302
0.0 358.0 -0.007973229661424407
5.0 0.0 -0.8909635456590843
5.0 2.0 -0.8971749721880309
5.0 4.0 -0.9034695197638498
5.0 6.0 -0.9097882605172009
5.0 8.0 -0.9160735363765444
5.0 10.0 -0.9222694310818451
5.0 12.0 -0.9283222588555974
5.0 14.0 -0.9341810585214548
5.0 16.0 -0.9397980799425582
5.0 18.0 -0.9451292481011274
5.0 20.0 -0.9501345890008662
5.0 22.0 -0.9547786009148309
5.0 24.0 -0.9590305544239106
5.0 26.0 -0.9628647053162314
5.0 28.0 -0.9662604058708163
5.0 30.0 -0.969202102433051
5.0 32.0 -0.9716792105626741
5.0 34.0 -0.9736858633809016
5.0 36.0 -0.9752205339584817
5.0 38.0 -0.9762855384688106
5.0 40.0 -0.9768864330871795
5.0 42.0 -0.9770313238804293
5.0 44.0 -0.976730114786606
5.0 46.0 -0.9759937238039751
5.0 48.0 -0.97483330129298
5.0 50.0 -0.9732594865041231
5.0 52.0 -0.971281738834946
5.0 54.0 -0.9689077787602518
5.0 56.0 -0.9661431698699157
5.0 58.0 -0.9629910681136684
5.0 60.0 -0.9594521574361827
5.0 62.0 -0.9555247828314211
5.0 64.0 -0.9512052828697677
5.0 66.0 -0.9464885144161301
5.0 68.0 -0.9413685530385235
5.0 70.0 -0.9358395439653897
5.0 72.0 -0.92989667080818
5.0 74.0 -0.923537202983004
5.0 76.0 -0.91676157812695
5.0 78.0 -0.9095744730098194
5.0 80.0 -0.9019858156032096
5.0 82.0 -0.8940116921104708
5.0 84.0 -0.88567510582792
5.0 86.0 -0.877006549569112
5.0 88.0 -0.8680443598456066
5.0 90.0 -0.8588348288072749
5.0 92.0 -0.8494320588043368
5.0 94.0 -0.8398975540023557
5.0 96.0 -0.8302995533920049
5.0 98.0 -0.8207121193971029
5.0 100.0 -0.8112140056981949
5.0 102.0 -0.8018873364612931
5.0 104.0 -0.7928161365193643
5.0 106.0 -0.7840847578655976
5.0 108.0 -0.7757762518093221
5.0 110.0 -0.7679707381224055
5.0 112.0 -0.7607438223656006
5.0 114.0 -0.754165110335746
5.0 116.0 -0.7482968643339888
5.0 118.0 -0.7431928399498299
5.0 120.0 -0.7388973346156226
5.0 122.0 -0.7354444707230638
5.0 124.0 -0.7328577270782931
5.0 126.0 -0.731149723402114
5.0 128.0 -0.730322253945287
5.0 130.0 -0.7303665585286169
5.0 132.0 -0.7312638127965705
5.0 134.0 -0.7329858144449184
5.0 136.0 -0.7354958387711055
5.0 138.0 -0.7387496350864055
5.0 140.0 -0.7426965351733389
5.0 142.0 -0.7472806458069432
5.0 144.0 -0.7524420990383047
5.0 146.0 -0.7581183360731013
5.0 148.0 -0.7642454027809119
5.0 150.0 -0.7707592368042329
5.0 152.0 -0.7775969276498633
5.0 154.0 -0.7846979319050991
5.0 156.0 -0.7920052258234012
5.0 158.0 -0.7994663770904884
5.0 160.0 -0.8070345168431271
5.0 162.0 -0.8146691922756113
5.0 164.0 -0.8223370797752232
5.0 166.0 -0.83001253881256
5.0 168.0 -0.8376779880599092
5.0 170.0 -0.8453240876219209
5.0 172.0 -0.8529497149292155
5.0 174.0 -0.8605617267386452
5.0 176.0 -0.8681745056539052
5.0 178.0 -0.8758092963676285
5.0 180.0 -0.8834933440828708
5.0 182.0 -0.8912588548874644
5.0 184.0 -0.8991418047880002
5.0 186.0 -0.9071806302227191
5.0 188.0 -0.9154148377606968
5.0 190.0 -0.9238835740204345
5.0 192.0 -0.9326241983593914
5.0 194.0 -0.9416709004641963
5.0 196.0 -0.9510534026050306
5.0 198.0 -0.9607957821328168
5.0 200.0 -0.9709154440480984
5.0 202.0 -0.9814222665204855
5.0 204.0 -0.9923179345384235
5.0 206.0 -1.0035954689241102
5.0 208.0 -1.015238950275419
5.0 210.0 -1.0272234304842747
5.0 212.0 -1.0395150187492694
5.0 214.0 -1.0520711247652916
5.0 216.0 -1.064840839220378
5.0 218.0 -1.0777654308994113
5.0 220.0 -1.0907789404799342
5.0 222.0 -1.103808853264995
5.0 224.0 -1.1167768362804338
5.0 226.0 -1.129599528941435
5.0 228.0 -1.1421893804027747
5.0 230.0 -1.1544555302941049
5.0 232.0 -1.1663047323999705
5.0 234.0 -1.1776423226531691
5.0 236.0 -1.1883732333594872
5.0 238.0 -1.1984030547786122
5.0 240.0 -1.207639143098206
5.0 242.0 -1.2159917706261012
5.0 244.0 -1.2233753099659648
5.0 246.0 -1.229709439389189
5.0 248.0 -1.2349203519731702
5.0 250.0 -1.2389419467580058
5.0 252.0 -1.2417169765730405
5.0 254.0 -1.2431981246395525
5.0 256.0 -1.243348980823487
5.0 258.0 -1.242144888648211
5.0 260.0 -1.2395736359267793
5.0 262.0 -1.2356359650670024
5.0 264.0 -1.2303458835695815
5.0 266.0 -1.2237307607198205
5.0 268.0 -1.215831202648001
5.0 270.0 -1.2067007044481184
5.0 272.0 -1.1964050845454373
5.0 274.0 -1.1850217126604756
5.0 276.0 -1.172638548252902
5.0 278.0 -1.1593530110306696
5.0 280.0 -1.1452707088415184
5.0 282.0 -1.1305040509636897
5.0 284.0 -1.1151707764872496
5.0 286.0 -1.0993924281875536
5.0 288.0 -1.0832928021397707
5.0 290.0 -1.0669964024297924
5.0 292.0 -1.0506269288134331
5.0 294.0 -1.0343058231856572
5.0 296.0 -1.0181508983548324
5.0 298.0 -1.0022750699633232
5.0 300.0 -0.9867852095243024
5.0 302.0 -0.9717811335050706
5.0 304.0 -0.9573547402142502
5.0 306.0 -0.9435893029679485
5.0 308.0 -0.9305589246392549
5.0 310.0 -0.9183281552585596
5.0 312.0 -0.906951770860676
5.0 314.0 -0.8964747083133094
5.0 316.0 -0.8869321474735369
5.0 318.0 -0.8783497287885231
5.0 320.0 -0.87074389148872
5.0 322.0 -0.8641223149393686
5.0 324.0 -0.8584844436535667
5.0 326.0 -0.8538220750634834
5.0 328.0 -0.8501199885184528
5.0 330.0 -0.8473565942255932
5.0 332.0 -0.8455045820215007
5.0 334.0 -0.8445315519559289
5.0 336.0 -0.844400611606
5.0 338.0 -0.8450709286770021
5.0 340.0 -0.8464982315725791
5.0 342.0 -0.8486352549699648
5.0 344.0 -0.8514321317218171
5.0 346.0 -0.8548367363283906
5.0 348.0 -0.8587949885119494
5.0 350.0 -0.8632511278619938
5.0 352.0 -0.8681479719636089
5.0 354.0 -0.8734271708170761
5.0 356.0 -0.8790294697409144
5.0 358.0 -0.884894991436715
10.0 0.0 -3.446443534288743
10.0 2.0 -3.4253779825863533
10.0 4.0 -3.4050479733404346
10.0 6.0 -3.385739173040356
10.0 8.0 -3.367665315437657
10.0 10.0 -3.350957172399829
10.0 12.0 -3.33565489953412
10.0 14.0 -3.3217049962733385
10.0 16.0 -3.3089631092498593
10.0 18.0 -3.2972036048047633
10.0 20.0 -3.2861362503194176
10.0 22.0 -3.2754295461127327
10.0 24.0 -3.2647393622322256
10.0 26.0 -3.253740709964044
10.0 28.0 -3.2421598706587185
10.0 30.0 -3.229803839199711
10.0 32.0 -3.2165841820465357
10.0 34.0 -3.2025329488708913
10.0 36.0 -3.1878091228869128
10.0 38.0 -3.1726951002126142
10.0 40.0 -3.157583682808196
10.0 42.0 -3.1429569017584456
10.0 44.0 -3.1293585599543077
10.0 46.0 -3.117362666320082
10.0 48.0 -3.107539961377243
10.0 50.0 -3.100424580517699
10.0 52.0 -3.09648265250504
10.0 54.0 -3.096084357219173
10.0 56.0 -3.099480708818865
10.0 58.0 -3.1067860952863824
10.0 60.0 -3.1179673742599174
10.0 62.0 -3.1328400683797177
10.0 64.0 -3.151071895362313
10.0 66.0 -3.172193499384155
10.0 68.0 -3.195615834883481
10.0 70.0 -3.220653228239806
10.0 72.0 -3.246550759793172
10.0 74.0 -3.272514325688456
10.0 76.0 -3.2977416041821694
10.0 78.0 -3.321452190659098
10.0 80.0 -3.342915376388256
10.0 82.0 -3.3614743942827707
10.0 84.0 -3.376566383021666
10.0 86.0 -3.3877377594477083
10.0 88.0 -3.394655071152169
10.0 90.0 -3.397111674534488
10.0 92.0 -3.3950307196746463
10.0 94.0 -3.3884649199973245
10.0 96.0 -3.3775934651532893
10.0 98.0 -3.3627162434754765
10.0 100.0 -3.344245332542999
10.0 102.0 -3.322693553324063
10.0 104.0 -3.2986598188009064
10.0 106.0 -3.2728110784207316
10.0 108.0 -3.245860876195774
10.0 110.0 -3.2185448844469056
10.0 112.0 -3.191594201227938
10.0 114.0 -3.1657076415657426
10.0 116.0 -3.1415246361606775
10.0 118.0 -3.1196006046212665
10.0 120.0 -3.1003867354987484
10.0 122.0 -3.0842159445930424
10.0 124.0 -3.0712963831759827
10.0 126.0 -3.06171324347011
10.0 128.0 -3.0554388047459398
10.0 130.0 -3.0523497570188796
10.0 132.0 -3.052249939613662
10.0 134.0 -3.0548958725038853
10.0 136.0 -3.060021980539399
10.0 138.0 -3.0673623359652957
10.0 140.0 -3.0766661422173414
10.0 142.0 -3.0877050403294293
10.0 144.0 -3.100271533440158
10.0 146.0 -3.1141692075917495
10.0 148.0 -3.1291967441174826
10.0 150.0 -3.145128739912337
10.0 152.0 -3.1616969006801687
10.0 154.0 -3.1785751633357884
10.0 156.0 -3.1953717551306164
10.0 158.0 -3.211630219757635
10.0 160.0 -3.2268402106560017
10.0 162.0 -3.240457572927851
10.0 164.0 -3.251932100990346
10.0 166.0 -3.2607405174946447
10.0 168.0 -3.2664217482832263
10.0 170.0 -3.268611466583011
10.0 172.0 -3.267073075928103
10.0 174.0 -3.261722684464269
10.0 176.0 -3.252646084747866
10.0 178.0 -3.240106226141706
10.0 180.0 -3.224540146217639
10.0 182.0 -3.2065448596562307
10.0 184.0 -3.186852349669082
10.0 186.0 -3.166294598270138
10.0 188.0 -3.1457604922262563
10.0 190.0 -3.126147344183559
10.0 192.0 -3.1083105208448023
10.0 194.0 -3.0930151198807647
10.0 196.0 -3.080893677472272
10.0 198.0 -3.072413484548905
10.0 200.0 -3.0678562826833513
10.0 202.0 -3.067311998820653
10.0 204.0 -3.0706868919529064
10.0 206.0 -3.077725163069229
10.0 208.0 -3.0880418537846834
10.0 210.0 -3.1011638462694826
10.0 212.0 -3.1165750765539495
10.0 214.0 -3.133761760271254
10.0 216.0 -3.1522535463434247
10.0 218.0 -3.1716570568132734
10.0 220.0 -3.191679182804889
10.0 222.0 -3.212138676281076
10.0 224.0 -3.2329658521335496
10.0 226.0 -3.254191425196881
10.0 228.0 -3.2759264955676795
10.0 230.0 -3.298336349486966
10.0 232.0 -3.3216110109844266
10.0 234.0 -3.3459353785835115
10.0 236.0 -3.3714613874360655
10.0 238.0 -3.3982840639201592
10.0 240.0 -3.4264227117733848
10.0 242.0 -3.4558078959194645
10.0 244.0 -3.48627444623155
10.0 246.0 -3.517560415427699
10.0 248.0 -3.5493117725744696
10.0 250.0 -3.581092538976462
10.0 252.0 -3.6124000019671634
10.0 254.0 -3.642684506617298
10.0 256.0 -3.6713730879577904
10.0 258.0 -3.6978958747514983
10.0 260.0 -3.721713825812061
10.0 262.0 -3.742346041935685
10.0 264.0 -3.759394730043835
10.0 266.0 -3.7725659572977954
10.0 268.0 -3.781684647454382
10.0 270.0 -3.7867028025382536
10.0 272.0 -3.787700588360961
10.0 274.0 -3.7848805827206764
10.0 276.0 -3.7785560374804863
10.0 278.0 -3.769134375184009
10.0 280.0 -3.757097305940401
10.0 282.0 -3.7429789395240443
10.0 284.0 -3.7273431408908966
10.0 286.0 -3.710761201247889
10.0 288.0 -3.693790723844131
10.0 290.0 -3.67695648089252
10.0 292.0 -3.6607338870385195
10.0 294.0 -3.645535638989241
10.0 296.0 -3.6317019658088636
10.0 298.0 -3.619494796638905
10.0 300.0 -3.609095966204101
10.0 302.0 -3.6006093383699147
10.0 304.0 -3.5940664425314894
10.0 306.0 -3.589434910312044
10.0 308.0 -3.5866287106027377
10.0 310.0 -3.585518962965319
10.0 312.0 -3.5859440229866513
10.0 314.0 -3.5877176317384745
10.0 316.0 -3.590634234365888
10.0 318.0 -3.594471088456364
10.0 320.0 -3.598987439049295
10.0 322.0 -3.6039217238935324
10.0 324.0 -3.608988349498119
10.0 326.0 -3.6138759048091798
10.0 328.0 -3.618248648891565
10.0 330.0 -3.6217526819641095
10.0 332.0 -3.62402743094234
10.0 334.0 -3.6247220820814334
10.0 336.0 -3.6235155693926595
10.0 338.0 -3.6201378970997062
10.0 340.0 -3.6143901281572917
10.0 342.0 -3.6061604199221287
10.0 344.0 -3.5954340291026576
10.0 346.0 -3.582296118170298
10.0 348.0 -3.5669272621560055
10.0 350.0 -3.5495925350453867
10.0 352.0 -3.5306257434260906
10.0 354.0 -3.5104106594246227
10.0 356.0 -3.4893609905296863
10.0 358.0 -3.4679004204233346
15.0 0.0 -7.906146176698881
15.0 2.0 -7.84987345815098
15.0 4.0 -7.808436999604364
15.0 6.0 -7.782002386840593
15.0 8.0 -7.7697274338835784
15.0 10.0 -7.769837331470461
15.0 12.0 -7.779748960707625
15.0 14.0 -7.7962575281481445
15.0 16.0 -7.815794970757861
15.0 18.0 -7.834756211027029
15.0 20.0 -7.849867094596963
15.0 22.0 -7.8585427873165
15.0 24.0 -7.859168723174269
15.0 26.0 -7.8512396139770635
15.0 28.0 -7.835320286360683
15.0 30.0 -7.812837600866585
15.0 32.0 -7.785757765272261
15.0 34.0 -7.756229826509104
15.0 36.0 -7.726275412729783
15.0 38.0 -7.697581099379544
15.0 40.0 -7.671415432043652
15.0 42.0 -7.648660433187909
15.0 44.0 -7.629925212145404
15.0 46.0 -7.6156989632159755
15.0 48.0 -7.606500032100917
15.0 50.0 -7.602983530948682
15.0 52.0 -7.605979761854314
15.0 54.0 -7.616448513241027
15.0 56.0 -7.635349795112826
15.0 58.0 -7.663448676330496
15.0 60.0 -7.701087906587164
15.0 62.0 -7.747973158825168
15.0 64.0 -7.803018506693533
15.0 66.0 -7.864292360411818
15.0 68.0 -7.9290872260550325
15.0 70.0 -7.9941135903298015
15.0 72.0 -8.055794245905348
15.0 74.0 -8.110616479325836
15.0 76.0 -8.155490366239498
15.0 78.0 -8.188062963302585
15.0 80.0 -8.206947313171712
15.0 82.0 -8.211836983872738
15.0 84.0 -8.20348862731932
15.0 86.0 -8.1835681929336
15.0 88.0 -8.154374176556923
15.0 90.0 -8.118473794105013
15.0 92.0 -8.078309851384827
15.0 94.0 -8.035848784252094
15.0 96.0 -7.992337349286446
15.0 98.0 -7.948215852651454
15.0 100.0 -7.903204161994807
15.0 102.0 -7.856540575001531
15.0 104.0 -7.807321105976149
15.0 106.0 -7.754865418025378
15.0 108.0 -7.699031041744917
15.0 110.0 -7.640411373999642
15.0 112.0 -7.580381457058667
15.0 114.0 -7.5209900300419905
15.0 116.0 -7.464726654557511
15.0 118.0 -7.414211559414582
15.0 120.0 -7.371861386766968
15.0 122.0 -7.339579255354024
15.0 124.0 -7.318507560134444
15.0 126.0 -7.3088710178754965
15.0 128.0 -7.309927720061791
15.0 130.0 -7.320037196245681
15.0 132.0 -7.336845188116258
15.0 134.0 -7.357573285678352
15.0 136.0 -7.379387113319793
15.0 138.0 -7.3998007157822
15.0 140.0 -7.417060896489737
15.0 142.0 -7.430448829846946
15.0 144.0 -7.440442150923524
15.0 146.0 -7.448700526538245
15.0 148.0 -7.457867952881285
15.0 150.0 -7.471217776408206
15.0 152.0 -7.492192557506079
15.0 154.0 -7.523904101121259
15.0 156.0 -7.568658209534904
15.0 158.0 -7.62755761755034
15.0 160.0 -7.700220883716415
15.0 162.0 -7.784639786696915
15.0 164.0 -7.877185934762199
15.0 166.0 -7.972769656847946
15.0 168.0 -8.065150149372553
15.0 170.0 -8.147393297310137
15.0 172.0 -8.212468490945259
15.0 174.0 -8.253961634317749
15.0 176.0 -8.266852153339537
15.0 178.0 -8.248258280514955
15.0 180.0 -8.198013320218507
15.0 182.0 -8.11892531596109
15.0 184.0 -8.01661822076872
15.0 186.0 -7.898950141322066
15.0 188.0 -7.775114100699573
15.0 190.0 -7.654598292781166
15.0 192.0 -7.546188957397446
15.0 194.0 -7.45715101959625
15.0 196.0 -7.3926538288311425
15.0 198.0 -7.355453303599391
15.0 200.0 -7.345811495370905
15.0 202.0 -7.361627051348006
15.0 204.0 -7.398753709573832
15.0 206.0 -7.45148654815897
15.0 208.0 -7.513188992748844
15.0 210.0 -7.577015547516366
15.0 212.0 -7.636660615726041
15.0 214.0 -7.687042704741472
15.0 216.0 -7.724827232583571
15.0 218.0 -7.7487074764866986
15.0 220.0 -7.759401145675362
15.0 222.0 -7.759370425198067
15.0 224.0 -7.752322380421481
15.0 226.0 -7.742581662167928
15.0 228.0 -7.73444140305925
15.0 230.0 -7.731591072300187
15.0 232.0 -7.736697420006651
15.0 234.0 -7.75118398534433
15.0 236.0 -7.77522190883012
15.0 238.0 -7.807913022746261
15.0 240.0 -7.8476169141574434
15.0 242.0 -7.8923496447325725
15.0 244.0 -7.940168764680843
15.0 246.0 -7.98946411522193
15.0 248.0 -8.039100037599336
15.0 250.0 -8.08839707852443
15.0 252.0 -8.136986690967532
15.0 254.0 -8.184604571074868
15.0 256.0 -8.230896265710498
15.0 258.0 -8.275291982115792
15.0 260.0 -8.316975140106702
15.0 262.0 -8.354934824430051
15.0 264.0 -8.38806867091144
15.0 266.0 -8.415297297196565
15.0 268.0 -8.435663818773056
15.0 270.0 -8.448414113229903
15.0 272.0 -8.453072526761149
15.0 274.0 -8.449532204832163
15.0 276.0 -8.438165269110588
15.0 278.0 -8.419932264741892
15.0 280.0 -8.396447187346556
15.0 282.0 -8.369948821622804
15.0 284.0 -8.343147563320155
15.0 286.0 -8.318953089602685
15.0 288.0 -8.300126509281915
15.0 290.0 -8.288924874788062
15.0 292.0 -8.286808027602058
15.0 294.0 -8.29425990097055
15.0 296.0 -8.310747677164612
15.0 298.0 -8.334813019829685
15.0 300.0 -8.364267997510073
15.0 302.0 -8.39645847669966
15.0 304.0 -8.428559715865022
15.0 306.0 -8.457878427422067
15.0 308.0 -8.482145198327352
15.0 310.0 -8.499783185738812
15.0 312.0 -8.510130311791338
15.0 314.0 -8.513577720654698
15.0 316.0 -8.511578722916258
15.0 318.0 -8.506491347161534
15.0 320.0 -8.50124689267852
15.0 322.0 -8.498877706414905
15.0 324.0 -8.501974355740956
15.0 326.0 -8.512162963766661
15.0 328.0 -8.5296944517492
15.0 330.0 -8.553223353555238
15.0 332.0 -8.57983060546323
15.0 334.0 -8.605313937284825
15.0 336.0 -8.624728682586385
15.0 338.0 -8.633110247653025
15.0 340.0 -8.62625600695855
15.0 342.0 -8.601409940092513
15.0 344.0 -8.557701681635388
15.0 346.0 -8.496251442754597
15.0 348.0 -8.4199443884849
15.0 350.0 -8.332963212103648
15.0 352.0 -8.240210944390395
15.0 354.0 -8.146748085430804
15.0 356.0 -8.057325747494708
15.0 358.0 -7.976046420336605
20.0 0.0 -15.279649867301611
20.0 2.0 -15.267626254421451
20.0 4.0 -15.330002692794572
20.0 6.0 -15.464027912342404
20.0 8.0 -15.654135115361491
20.0 10.0 -15.871332968106968
20.0 12.0 -16.074406733784286
20.0 14.0 -16.214607821406975
20.0 16.0 -16.245221161757573
20.0 18.0 -16.13473205863479
20.0 20.0 -15.877999473664246
20.0 22.0 -15.49853168939717
20.0 24.0 -15.040201607997828
20.0 26.0 -14.553852695572616
20.0 28.0 -14.085794148543041
20.0 30.0 -13.67139418807266
20.0 32.0 -13.333167001643123
20.0 34.0 -13.08147967322542
20.0 36.0 -12.91642165106009
20.0 38.0 -12.830117697593767
20.0 40.0 -12.809212626941193
20.0 42.0 -12.837351961502568
20.0 44.0 -12.897396007678328
20.0 46.0 -12.973085370170045
20.0 48.0 -13.050103181892037
20.0 50.0 -13.116867262438724
20.0 52.0 -13.165558911832168
20.0 54.0 -13.193520000035655
20.0 56.0 -13.204392571485117
20.0 58.0 -13.207934128703345
20.0 60.0 -13.217886405408732
20.0 62.0 -13.248333278454211
20.0 64.0 -13.30977883520757
20.0 66.0 -13.406196922986979
20.0 68.0 -13.53378955287665
20.0 70.0 -13.68161454722765
20.0 72.0 -13.833789402854475
20.0 74.0 -13.972619638198086
20.0 76.0 -14.081814264051541
20.0 78.0 -14.149142116447386
20.0 80.0 -14.168390726126018
20.0 82.0 -14.140791387389214
20.0 84.0 -14.075753161464133
20.0 86.0 -13.990216509313363
20.0 88.0 -13.906063189186678
20.0 90.0 -13.845927855012018
20.0 92.0 -13.828586509698138
20.0 94.0 -13.865131136258306
20.0 96.0 -13.956589139151292
20.0 98.0 -14.09315786104758
20.0 100.0 -14.25512141408565
20.0 102.0 -14.415630303067655
20.0 104.0 -14.54543045617597
20.0 106.0 -14.618986462200143
20.0 108.0 -14.620410974198666
20.0 110.0 -14.547038146200217
20.0 112.0 -14.409236894484664
20.0 114.0 -14.226867167508004
20.0 116.0 -14.024229674989737
20.0 118.0 -13.82545718816517
20.0 120.0 -13.651389322136078
20.0 122.0 -13.517992246546829
20.0 124.0 -13.435859894229164
20.0 126.0 -13.410261854784562
20.0 128.0 -13.44138289416415
20.0 130.0 -13.524652264263876
20.0 132.0 -13.651268617617855
20.0 134.0 -13.809100906091466
20.0 136.0 -13.98403631295662
20.0 138.0 -14.161596938415165
20.0 140.0 -14.328446304265313
20.0 142.0 -14.473496945589403
20.0 144.0 -14.588734537263628
20.0 146.0 -14.670211692135881
20.0 148.0 -14.71943532900481
20.0 150.0 -14.744589539939598
