Theta Phi E_field
5.0 214.0 -0.9633480960555647
5.0 216.0 -0.965978619439191
5.0 218.0 -0.9687272689497615
5.0 220.0 -0.9716055292374077
5.0 222.0 -0.9746235392374789
5.0 224.0 -0.9777898165366404
5.0 226.0 -0.9811110174819598
5.0 228.0 -0.9845917377800506
5.0 230.0 -0.9882343569122988
5.0 232.0 -0.9920389282016552
5.0 234.0 -0.9960031148674795
5.0 236.0 -1.0001221709579275
5.0 238.0 -1.0043889647121107
5.0 240.0 -1.0087940407302423
5.0 242.0 -1.013325716364863
5.0 244.0 -1.0179702070270096
5.0 246.0 -1.0227117746535561
5.0 248.0 -1.0275328934196821
5.0 250.0 -1.0324144269035487
5.0 252.0 -1.0373358113054492
5.0 254.0 -1.0422752399645747
5.0 256.0 -1.0472098452632983
5.0 258.0 -1.052115875011878
5.0 260.0 -1.0569688615066206
5.0 262.0 -1.061743782586809
5.0 264.0 -1.0664152151125497
5.0 266.0 -1.0709574822798933
5.0 268.0 -1.0753447970182712
5.0 270.0 -1.0795514043238266
5.0 272.0 -1.0835517257263483
5.0 274.0 -1.0873205091382239
5.0 276.0 -1.0908329870774056
5.0 278.0 -1.0940650456979335
5.0 280.0 -1.0969934062243634
5.0 282.0 -1.0995958193117956
5.0 284.0 -1.1018512715999627
5.0 286.0 -1.103740202369892
5.0 288.0 -1.1052447268290317
5.0 290.0 -1.1063488612344998
5.0 292.0 -1.1070387439055223
5.0 294.0 -1.1073028452614087
5.0 296.0 -1.1071321594269752
5.0 298.0 -1.1065203697339903
5.0 300.0 -1.1054639806550317
5.0 302.0 -1.1039624093515068
5.0 304.0 -1.1020180310896857
5.0 306.0 -1.0996361742395955
5.0 308.0 -1.09682506235798
5.0 310.0 -1.0935957028809242
5.0 312.0 -1.0899617241098924
5.0 314.0 -1.0859391643498584
5.0 316.0 -1.0815462191295968
5.0 318.0 -1.07680295428447
5.0 320.0 -1.071730994205466
5.0 322.0 -1.0663531956667414
5.0 324.0 -1.0606933182733194
5.0 326.0 -1.0547757026841702
5.0 328.0 -1.0486249673565469
5.0 330.0 -1.0422657336464478
5.0 332.0 -1.0357223877375417
5.0 334.0 -1.0290188861280025
5.0 336.0 -1.0221786093729541
5.0 338.0 -1.0152242665623519
5.0 340.0 -1.008177850719111
5.0 342.0 -1.0010606430398012
5.0 344.0 -0.9938932617729944
5.0 346.0 -0.9866957496319585
5.0 348.0 -0.9794876920462383
5.0 350.0 -0.9722883573326806
5.0 352.0 -0.9651168490511143
5.0 354.0 -0.9579922604261191
5.0 356.0 -0.9509338207656093
5.0 358.0 -0.9439610242736128
10.0 0.0 -3.4857904269817235
10.0 2.0 -3.472668709165382
10.0 4.0 -3.4581849471597654
10.0 6.0 -3.442431938579031
10.0 8.0 -3.4255445263351314
10.0 10.0 -3.4076954589927784
10.0 12.0 -3.389090041965983
10.0 14.0 -3.36995983776315
10.0 16.0 -3.3505556975514206
10.0 18.0 -3.3311404137434666
10.0 20.0 -3.3119812751710045
10.0 22.0 -3.2933427850149215
10.0 24.0 -3.2754797701966116
10.0 26.0 -3.2586310729865984
10.0 28.0 -3.24301397468577
10.0 30.0 -3.2288194604808416
10.0 32.0 -3.2162083963808827
10.0 34.0 -3.2053086551151857
10.0 36.0 -3.1962131988233615
10.0 38.0 -3.1889791024036724
10.0 40.0 -3.183627482061682
10.0 42.0 -3.180144278103309
10.0 44.0 -3.178481828333586
10.0 46.0 -3.178561157516897
10.0 48.0 -3.180274898305562
10.0 50.0 -3.1834907491773228
10.0 52.0 -3.1880553649134518
10.0 54.0 -3.1937985650998524
10.0 56.0 -3.2005377366088665
10.0 58.0 -3.2080822980364028
10.0 60.0 -3.2162380890167586
10.0 62.0 -3.224811546828455
10.0 64.0 -3.2336135383550775
10.0 66.0 -3.242462728624103
10.0 68.0 -3.251188388604387
10.0 70.0 -3.2596325746657246
10.0 72.0 -3.2676516490415297
10.0 74.0 -3.2751171526540386
10.0 76.0 -3.2819160856190677
10.0 78.0 -3.287950692738974
10.0 80.0 -3.2931378870262025
10.0 82.0 -3.297408469577834
10.0 84.0 -3.300706315360154
10.0 86.0 -3.3029876891889614
10.0 88.0 -3.304220833461908
10.0 90.0 -3.3043859298797824
10.0 92.0 -3.30347548427149
10.0 94.0 -3.3014951213314054
10.0 96.0 -3.2984647107253933
10.0 98.0 -3.294419684748957
10.0 100.0 -3.2894123579013983
10.0 102.0 -3.28351302711376
10.0 104.0 -3.276810623105391
10.0 106.0 -3.2694127011975613
10.0 108.0 -3.26144460361546
10.0 110.0 -3.253047691359259
10.0 112.0 -3.244376625640586
10.0 114.0 -3.235595767945788
10.0 116.0 -3.2268748541601293
10.0 118.0 -3.218384172211284
10.0 120.0 -3.2102895261627653
10.0 122.0 -3.202747296875679
10.0 124.0 -3.195899907604943
10.0 126.0 -3.1898719727706797
10.0 128.0 -3.18476735315142
10.0 130.0 -3.18066726672513
10.0 132.0 -3.1776295187384433
10.0 134.0 -3.175688825451484
10.0 136.0 -3.17485812148095
10.0 138.0 -3.175130668124802
10.0 140.0 -3.1764827255932286
10.0 142.0 -3.1788765200609115
10.0 144.0 -3.182263229217524
10.0 146.0 -3.186585727629494
10.0 148.0 -3.191780873621389
10.0 150.0 -3.1977811784152914
10.0 152.0 -3.204515770208609
10.0 154.0 -3.211910643993181
10.0 156.0 -3.219888265165374
10.0 158.0 -3.228366664658825
10.0 160.0 -3.23725821970911
10.0 162.0 -3.246468353057901
10.0 164.0 -3.2558944016096087
10.0 166.0 -3.2654249020364796
10.0 168.0 -3.2749395158371515
10.0 170.0 -3.284309771476543
10.0 172.0 -3.293400739283718
10.0 174.0 -3.3020736797376973
10.0 176.0 -3.310189622740002
10.0 178.0 -3.31761375062168
10.0 180.0 -3.324220377952135
10.0 182.0 -3.329898254072257
10.0 184.0 -3.334555866694374
10.0 186.0 -3.338126402682164
10.0 188.0 -3.3405720288212675
10.0 190.0 -3.3418871915710073
10.0 192.0 -3.3421006975476613
10.0 194.0 -3.3412764195843474
10.0 196.0 -3.339512567771914
10.0 198.0 -3.3369395606608414
10.0 200.0 -3.333716618712045
10.0 202.0 -3.3300272717446022
10.0 204.0 -3.326074019081146
10.0 206.0 -3.3220724034518936
10.0 208.0 -3.3182447591604363
10.0 210.0 -3.314813876128529
10.0 212.0 -3.3119967906329935
10.0 214.0 -3.309998877753938
10.0 216.0 -3.309008385976706
10.0 218.0 -3.3091915255571704
10.0 220.0 -3.3106882014739036
10.0 222.0 -3.313608469051657
10.0 224.0 -3.3180297836748576
10.0 226.0 -3.323995112102134
10.0 228.0 -3.3315119678678284
10.0 230.0 -3.3405524234622357
10.0 232.0 -3.351054134651352
10.0 234.0 -3.36292238599696
10.0 236.0 -3.376033131481945
10.0 238.0 -3.3902369617633052
10.0 240.0 -3.4053638828882598
10.0 242.0 -3.4212287441634848
10.0 244.0 -3.4376371095838283
10.0 246.0 -3.454391332118958
10.0 248.0 -3.4712965670662346
10.0 250.0 -3.488166452568451
10.0 252.0 -3.504828194024923
10.0 254.0 -3.521126814850595
10.0 256.0 -3.5369283777509226
10.0 258.0 -3.5521220359029373
10.0 260.0 -3.566620838558081
10.0 262.0 -3.5803612862369647
10.0 264.0 -3.59330170215936
10.0 266.0 -3.605419554235792
10.0 268.0 -3.616707921712634
10.0 270.0 -3.627171349042266
10.0 272.0 -3.6368213642733083
10.0 274.0 -3.6456719586623256
10.0 276.0 -3.6537353275525875
10.0 278.0 -3.661018159768731
10.0 280.0 -3.6675187342747515
10.0 282.0 -3.673225039483359
10.0 284.0 -3.678114073619674
10.0 286.0 -3.6821524156194787
10.0 288.0 -3.6852980774753967
10.0 290.0 -3.687503563828915
10.0 292.0 -3.688719977019965
10.0 294.0 -3.6889019209028633
10.0 296.0 -3.6880128806700085
10.0 298.0 -3.68603069552989
10.0 300.0 -3.682952703297465
10.0 302.0 -3.678800126963506
10.0 304.0 -3.673621297558753
10.0 306.0 -3.6674933668175407
10.0 308.0 -3.660522255439695
10.0 310.0 -3.6528407024335663
10.0 312.0 -3.644604418741335
10.0 314.0 -3.635986491996687
10.0 316.0 -3.6271703254275196
10.0 318.0 -3.6183415096137237
10.0 320.0 -3.6096791102374937
10.0 322.0 -3.6013469008872008
10.0 324.0 -3.5934850745293305
10.0 326.0 -3.5862029320378
10.0 328.0 -3.5795729766304962
10.0 330.0 -3.57362674747252
10.0 332.0 -3.568352613797408
10.0 334.0 -3.563695632559674
10.0 336.0 -3.559559456800118
10.0 338.0 -3.5558101758072302
10.0 340.0 -3.5522818769360853
10.0 342.0 -3.5487836456478696
10.0 344.0 -3.545107666175404
10.0 346.0 -3.5410380500355347
10.0 348.0 -3.5363600023586623
10.0 350.0 -3.5308689352541265
10.0 352.0 -3.524379151705669
10.0 354.0 -3.5167317514697967
10.0 356.0 -3.5078014509509936
10.0 358.0 -3.4975020608456613
15.0 0.0 -8.239270707400156
15.0 2.0 -8.201948885479217
15.0 4.0 -8.158159024877916
15.0 6.0 -8.108670096748366
15.0 8.0 -8.054376974636861
15.0 10.0 -7.996269917485302
15.0 12.0 -7.935404113130229
15.0 14.0 -7.872870193718925
15.0 16.0 -7.809766421915427
15.0 18.0 -7.7471730550196956
15.0 20.0 -7.6861292325639745
15.0 22.0 -7.627612603383981
15.0 24.0 -7.572521806885948
15.0 26.0 -7.521661843848783
15.0 28.0 -7.475732308193821
15.0 30.0 -7.435318398170171
15.0 32.0 -7.400884581515037
15.0 34.0 -7.372770755158521
15.0 36.0 -7.351190718603941
15.0 38.0 -7.336232774590207
15.0 40.0 -7.327862283869243
15.0 42.0 -7.325926034046919
15.0 44.0 -7.330158333866188
15.0 46.0 -7.340188808976029
15.0 48.0 -7.355551944062935
15.0 50.0 -7.375698476126034
15.0 52.0 -7.400008778043303
15.0 54.0 -7.4278083615186485
15.0 56.0 -7.458385554968419
15.0 58.0 -7.491011258897654
15.0 60.0 -7.524960440373791
15.0 62.0 -7.559534704108365
15.0 64.0 -7.594084894514083
15.0 66.0 -7.628032288936271
15.0 68.0 -7.660886609172738
15.0 70.0 -7.692258895340833
15.0 72.0 -7.721867342852442
15.0 74.0 -7.749534567385145
15.0 76.0 -7.775175456326478
15.0 78.0 -7.798775748745934
15.0 80.0 -7.8203626574758545
15.0 82.0 -7.839970057227727
15.0 84.0 -7.857601842217409
15.0 86.0 -7.873197842775435
15.0 88.0 -7.886607045422202
15.0 90.0 -7.897572679126883
15.0 92.0 -7.905732938476243
15.0 94.0 -7.910639678608954
15.0 96.0 -7.911795368903858
15.0 98.0 -7.9087060737965755
15.0 100.0 -7.900945534154057
15.0 102.0 -7.8882230083733855
15.0 104.0 -7.870445957735125
15.0 106.0 -7.847768443380577
15.0 108.0 -7.820617527394917
15.0 110.0 -7.789692928022748
15.0 112.0 -7.755939124548502
15.0 114.0 -7.72049319097319
15.0 116.0 -7.684614966132607
15.0 118.0 -7.6496080892899245
15.0 120.0 -7.616740716174091
15.0 122.0 -7.587173589048093
15.0 124.0 -7.561901072378234
15.0 126.0 -7.54170838204762
15.0 128.0 -7.5271460385965305
15.0 130.0 -7.518520875401932
15.0 132.0 -7.515901829135015
15.0 134.0 -7.5191381621698286
15.0 136.0 -7.527887550646858
15.0 138.0 -7.541651433853163
15.0 140.0 -7.5598150154557775
15.0 142.0 -7.581689263320785
15.0 144.0 -7.606552182927102
15.0 146.0 -7.633686617318794
15.0 148.0 -7.662411963282595
15.0 150.0 -7.692107584263429
15.0 152.0 -7.722226385004033
15.0 154.0 -7.752297951307815
15.0 156.0 -7.7819217360855175
15.0 158.0 -7.810751832167696
15.0 160.0 -7.838475759084707
15.0 162.0 -7.864790297461588
15.0 164.0 -7.889377691118257
15.0 166.0 -7.911885523944839
15.0 168.0 -7.931913315586694
15.0 170.0 -7.9490084061619735
15.0 172.0 -7.962673017310788
15.0 174.0 -7.972383448599334
15.0 176.0 -7.977621152213702
15.0 178.0 -7.977913931556021
15.0 180.0 -7.97288384383009
15.0 182.0 -7.962296802510332
15.0 184.0 -7.946107734294583
15.0 186.0 -7.924494831136828
15.0 188.0 -7.897877223986179
15.0 190.0 -7.8669123223161215
15.0 192.0 -7.832471839719673
15.0 194.0 -7.795598629940691
15.0 196.0 -7.757449248224129
15.0 198.0 -7.719229068399931
15.0 200.0 -7.682127499540451
15.0 202.0 -7.647260324380899
15.0 204.0 -7.61562464433711
15.0 206.0 -7.588069730038857
15.0 208.0 -7.565284645390955
15.0 210.0 -7.547801200095142
15.0 212.0 -7.536008879557413
15.0 214.0 -7.530177113840524
15.0 216.0 -7.530479713651761
15.0 218.0 -7.537016569465043
15.0 220.0 -7.549828722591898
15.0 222.0 -7.568904500137307
15.0 224.0 -7.594176281781111
15.0 226.0 -7.625509301338415
15.0 228.0 -7.6626853606115555
15.0 230.0 -7.705385213425609
15.0 232.0 -7.7531735626310745
15.0 234.0 -7.80549014094428
15.0 236.0 -7.861649367261584
15.0 238.0 -7.920849793727416
15.0 240.0 -7.982193205319353
15.0 242.0 -8.04471199572427
15.0 244.0 -8.107402467897822
15.0 246.0 -8.169261092479728
15.0 248.0 -8.229320552145873
15.0 250.0 -8.286682608017603
15.0 252.0 -8.340545398925345
15.0 254.0 -8.390223628086398
15.0 256.0 -8.435161062597436
15.0 258.0 -8.474935702627128
15.0 260.0 -8.509258710856045
15.0 262.0 -8.537968614365017
15.0 264.0 -8.561022358667431
15.0 266.0 -8.578484545466567
15.0 268.0 -8.590515727507379
15.0 270.0 -8.597360107249417
15.0 272.0 -8.599332532045965
15.0 274.0 -8.596804406262732
15.0 276.0 -8.590188109385311
15.0 278.0 -8.579919723624355
15.0 280.0 -8.566440292480998
15.0 282.0 -8.550176375641014
15.0 284.0 -8.531521235726645
15.0 286.0 -8.510818478912759
15.0 288.0 -8.488350265146545
15.0 290.0 -8.464332208289395
15.0 292.0 -8.438916731924122
15.0 294.0 -8.412205905053028
15.0 296.0 -8.384273684044196
15.0 298.0 -8.355196134640433
15.0 300.0 -8.325086776795985
15.0 302.0 -8.294132923483392
15.0 304.0 -8.262628038022484
15.0 306.0 -8.230994951207258
15.0 308.0 -8.199795404510649
15.0 310.0 -8.169722813296673
15.0 312.0 -8.141577193265093
15.0 314.0 -8.116223532695644
15.0 316.0 -8.094537113915738
15.0 318.0 -8.077341005227769
15.0 320.0 -8.065341892140193
15.0 322.0 -8.059070498472314
15.0 324.0 -8.058832139886752
15.0 326.0 -8.064671657038861
15.0 328.0 -8.076355353339519
15.0 330.0 -8.093370867222848
15.0 332.0 -8.114944344355287
15.0 334.0 -8.14007297682153
15.0 336.0 -8.167570014165422
15.0 338.0 -8.19611874423561
15.0 340.0 -8.224331674072431
15.0 342.0 -8.250811174718804
15.0 344.0 -8.274208137920706
15.0 346.0 -8.293275668782098
15.0 348.0 -8.306915444898038
15.0 350.0 -8.314215048599099
15.0 352.0 -8.314475269125042
15.0 354.0 -8.307227028798167
15.0 356.0 -8.292238175017175
15.0 358.0 -8.26951087212352
20.0 0.0 -16.62521211773538
20.0 2.0 -16.534629464503375
20.0 4.0 -16.428071764539894
20.0 6.0 -16.306029434449542
20.0 8.0 -16.168622216112002
20.0 10.0 -16.015824377394196
20.0 12.0 -15.847755891054426
20.0 14.0 -15.664983686165925
20.0 16.0 -15.468770440320483
20.0 18.0 -15.261217929594968
20.0 20.0 -15.04527635529813
20.0 22.0 -14.82462262875423
20.0 24.0 -14.603438549658819
20.0 26.0 -14.386135595244365
20.0 28.0 -14.177074051088168
20.0 30.0 -13.98031385944359
20.0 32.0 -13.799419221787517
20.0 34.0 -13.637324505777135
20.0 36.0 -13.496258645606204
20.0 38.0 -13.37771959235515
20.0 40.0 -13.28248841731755
20.0 42.0 -13.210672859454512
20.0 44.0 -13.161771183847971
20.0 46.0 -13.134748489202439
20.0 48.0 -13.128118870216197
20.0 50.0 -13.140028170105396
20.0 52.0 -13.168333541481427
20.0 54.0 -13.210677644516933
20.0 56.0 -13.264556900298164
20.0 58.0 -13.327384615707203
20.0 60.0 -13.39655093648318
20.0 62.0 -13.469482515215647
20.0 64.0 -13.543705512362118
20.0 66.0 -13.616915815047879
20.0 68.0 -13.687059498882077
20.0 70.0 -13.75242373816197
20.0 72.0 -13.811733176465582
20.0 74.0 -13.86423988845239
20.0 76.0 -13.909788531496613
20.0 78.0 -13.948834919680667
20.0 80.0 -13.982398362557635
20.0 82.0 -14.011936206641057
20.0 84.0 -14.039141413730443
20.0 86.0 -14.065677711841978
20.0 88.0 -14.09287916936966
20.0 90.0 -14.121450781250216
20.0 92.0 -14.151214025928613
20.0 94.0 -14.180946526723543
20.0 96.0 -14.208366127302108
20.0 98.0 -14.230301956343311
20.0 100.0 -14.2430715480017
20.0 102.0 -14.243039507809335
20.0 104.0 -14.227274862028983
20.0 106.0 -14.194170821048289
20.0 108.0 -14.143871607483078
20.0 110.0 -14.07838803972573
20.0 112.0 -14.001371195238901
20.0 114.0 -13.917615508955928
20.0 116.0 -13.83243319573192
20.0 118.0 -13.751054645903452
20.0 120.0 -13.67817055398558
20.0 122.0 -13.617668419113427
20.0 124.0 -13.572556834276794
20.0 126.0 -13.545031559294252
20.0 128.0 -13.536620655510669
20.0 130.0 -13.548347493143334
20.0 132.0 -13.5808637849886
20.0 134.0 -13.63452409728097
20.0 136.0 -13.709393757991869
20.0 138.0 -13.80519991508811
20.0 140.0 -13.9212479544119
20.0 142.0 -14.056331182748856
20.0 144.0 -14.208660716514323
20.0 146.0 -14.375836286091388
20.0 148.0 -14.554869409973728
20.0 150.0 -14.74226063370179
20.0 152.0 -14.934124481170292
20.0 154.0 -15.126350753208724
20.0 156.0 -15.314788808644224
20.0 158.0 -15.495441077849687
20.0 160.0 -15.664651181778089
20.0 162.0 -15.819269155651142
20.0 164.0 -15.95677185192675
20.0 166.0 -16.075313501604683
20.0 168.0 -16.173683978077207
20.0 170.0 -16.2511641577442
