Date		2024/06/24 15:25:12
Operator		ASYSOL  
Description		Step deg, Scan deg, Real and Imaginary		ASY CWG 058 
AUT SH800
Pol. axis		0.000		90.000		90		10.000
Step axis		0.000		150.000		5.000		5.000
Scan axis		0.000		358.000		2.000		5.000		3.000
No existing Phi reference




Pol. deg		Step deg		Scan deg		Real		Imaginary
0.000000		0.000000		0.000000		-6.380326		4.126744
0.000000		0.000000		2.000000		-6.378511		4.109060
0.000000		0.000000		4.000000		-6.376055		4.090967
0.000000		0.000000		6.000000		-6.343714		4.085390
0.000000		0.000000		8.000000		-6.314776		4.068790
0.000000		0.000000		10.000000		-6.289857		4.035421
0.000000		0.000000		12.000000		-6.243100		4.009934
0.000000		0.000000		14.000000		-6.185354		3.975371
0.000000		0.000000		16.000000		-6.127929		3.926591
0.000000		0.000000		18.000000		-6.061013		3.883787
0.000000		0.000000		20.000000		-5.984895		3.840077
0.000000		0.000000		22.000000		-5.905970		3.784162
0.000000		0.000000		24.000000		-5.820333		3.717441
0.000000		0.000000		26.000000		-5.721860		3.661733
0.000000		0.000000		28.000000		-5.623212		3.594030
0.000000		0.000000		30.000000		-5.510307		3.515575
0.000000		0.000000		32.000000		-5.391436		3.441458
0.000000		0.000000		34.000000		-5.268080		3.357982
0.000000		0.000000		36.000000		-5.143844		3.275836
0.000000		0.000000		38.000000		-5.004543		3.188384
0.000000		0.000000		40.000000		-4.859730		3.095546
0.000000		0.000000		42.000000		-4.713834		2.995007
0.000000		0.000000		44.000000		-4.561560		2.898346
0.000000		0.000000		46.000000		-4.401925		2.801817
0.000000		0.000000		48.000000		-4.236542		2.691772
0.000000		0.000000		50.000000		-4.068066		2.583494
0.000000		0.000000		52.000000		-3.894067		2.471249
0.000000		0.000000		54.000000		-3.718901		2.355596
0.000000		0.000000		56.000000		-3.533292		2.236479
0.000000		0.000000		58.000000		-3.346470		2.117818
0.000000		0.000000		60.000000		-3.152915		1.996307
0.000000		0.000000		62.000000		-2.956466		1.869582
0.000000		0.000000		64.000000		-2.755566		1.741144
0.000000		0.000000		66.000000		-2.553332		1.614104
0.000000		0.000000		68.000000		-2.346436		1.480929
0.000000		0.000000		70.000000		-2.139910		1.347797
0.000000		0.000000		72.000000		-1.925474		1.210392
0.000000		0.000000		74.000000		-1.712642		1.072336
0.000000		0.000000		76.000000		-1.498321		0.932920
0.000000		0.000000		78.000000		-1.281084		0.793086
0.000000		0.000000		80.000000		-1.061421		0.651427
0.000000		0.000000		82.000000		-0.840795		0.508473
0.000000		0.000000		84.000000		-0.620609		0.367519
0.000000		0.000000		86.000000		-0.398050		0.224142
0.000000		0.000000		88.000000		-0.176616		0.081164
0.000000		0.000000		90.000000		0.045217		-0.063972
0.000000		0.000000		92.000000		0.267400		-0.208053
0.000000		0.000000		94.000000		0.488833		-0.350931
0.000000		0.000000		96.000000		0.709839		-0.494969
0.000000		0.000000		98.000000		0.928943		-0.635494
0.000000		0.000000		100.000000		1.147370		-0.776054
0.000000		0.000000		102.000000		1.365890		-0.918496
0.000000		0.000000		104.000000		1.582577		-1.057744
0.000000		0.000000		106.000000		1.797414		-1.196920
0.000000		0.000000		108.000000		2.007628		-1.329679
0.000000		0.000000		110.000000		2.218006		-1.466867
0.000000		0.000000		112.000000		2.425676		-1.599097
0.000000		0.000000		114.000000		2.631460		-1.730615
0.000000		0.000000		116.000000		2.834222		-1.856274
0.000000		0.000000		118.000000		3.030660		-1.986884
0.000000		0.000000		120.000000		3.226632		-2.109753
0.000000		0.000000		122.000000		3.415041		-2.232626
0.000000		0.000000		124.000000		3.600983		-2.351199
0.000000		0.000000		126.000000		3.785125		-2.462085
0.000000		0.000000		128.000000		3.966701		-2.572118
0.000000		0.000000		130.000000		4.137551		-2.682691
0.000000		0.000000		132.000000		4.303007		-2.789347
0.000000		0.000000		134.000000		4.465714		-2.887652
0.000000		0.000000		136.000000		4.625611		-2.986711
0.000000		0.000000		138.000000		4.779397		-3.087605
0.000000		0.000000		140.000000		4.923816		-3.174990
0.000000		0.000000		142.000000		5.064676		-3.262899
0.000000		0.000000		144.000000		5.190919		-3.347065
0.000000		0.000000		146.000000		5.320736		-3.429537
0.000000		0.000000		148.000000		5.441631		-3.507142
0.000000		0.000000		150.000000		5.555502		-3.584295
0.000000		0.000000		152.000000		5.660583		-3.644393
0.000000		0.000000		154.000000		5.763829		-3.709699
0.000000		0.000000		156.000000		5.855952		-3.767475
0.000000		0.000000		158.000000		5.938087		-3.828761
0.000000		0.000000		160.000000		6.020975		-3.875458
0.000000		0.000000		162.000000		6.093431		-3.924901
0.000000		0.000000		164.000000		6.156505		-3.964835
0.000000		0.000000		166.000000		6.209285		-3.992407
0.000000		0.000000		168.000000		6.261180		-4.026676
0.000000		0.000000		170.000000		6.304620		-4.057757
0.000000		0.000000		172.000000		6.332473		-4.078132
