Date		2024/10/28 08:34:59
Operator		ASYSOL  
Description		Step deg, Scan deg, Real and Imaginary		ASY CWG 058 
AUT SH800
Pol. axis		0.000		90.000		90		10.000
Step axis		0.000		150.000		5.000		5.000
Scan axis		0.000		358.000		2.000		5.000		3.000
No existing Phi reference




Pol. deg		Step deg		Scan deg		Real		Imaginary
0.000000		0.000000		0.000000		3.597909		2.005815
0.000000		0.000000		2.000000		3.594514		2.003743
0.000000		0.000000		4.000000		3.586738		1.999230
0.000000		0.000000		6.000000		3.574594		1.992281
0.000000		0.000000		8.000000		3.558094		1.982904
0.000000		0.000000		10.000000		3.537259		1.971111
0.000000		0.000000		12.000000		3.512114		1.956918
0.000000		0.000000		14.000000		3.482691		1.940340
0.000000		0.000000		16.000000		3.449022		1.921398
0.000000		0.000000		18.000000		3.411154		1.900115
0.000000		0.000000		20.000000		3.369129		1.876518
0.000000		0.000000		22.000000		3.322999		1.850633
0.000000		0.000000		24.000000		3.272822		1.822495
0.000000		0.000000		26.000000		3.218656		1.792135
0.000000		0.000000		28.000000		3.160569		1.759592
0.000000		0.000000		30.000000		3.098631		1.724906
0.000000		0.000000		32.000000		3.032919		1.688118
0.000000		0.000000		34.000000		2.963511		1.649273
0.000000		0.000000		36.000000		2.890492		1.608419
0.000000		0.000000		38.000000		2.813952		1.565605
0.000000		0.000000		40.000000		2.733982		1.520884
0.000000		0.000000		42.000000		2.650683		1.474310
0.000000		0.000000		44.000000		2.564153		1.425940
0.000000		0.000000		46.000000		2.474501		1.375832
0.000000		0.000000		48.000000		2.381832		1.324048
0.000000		0.000000		50.000000		2.286262		1.270651
0.000000		0.000000		52.000000		2.187907		1.215706
0.000000		0.000000		54.000000		2.086886		1.159280
0.000000		0.000000		56.000000		1.983323		1.101441
0.000000		0.000000		58.000000		1.877343		1.042261
0.000000		0.000000		60.000000		1.769077		0.981811
0.000000		0.000000		62.000000		1.658655		0.920164
0.000000		0.000000		64.000000		1.546210		0.857396
0.000000		0.000000		66.000000		1.431883		0.793583
0.000000		0.000000		68.000000		1.315811		0.728804
0.000000		0.000000		70.000000		1.198137		0.663137
0.000000		0.000000		72.000000		1.079002		0.596662
0.000000		0.000000		74.000000		0.958554		0.529460
0.000000		0.000000		76.000000		0.836937		0.461613
0.000000		0.000000		78.000000		0.714301		0.393204
0.000000		0.000000		80.000000		0.590794		0.324315
0.000000		0.000000		82.000000		0.466568		0.255031
0.000000		0.000000		84.000000		0.341773		0.185437
0.000000		0.000000		86.000000		0.216561		0.115617
0.000000		0.000000		88.000000		0.091085		0.045655
0.000000		0.000000		90.000000		-0.034501		-0.024361
0.000000		0.000000		92.000000		-0.160045		-0.094349
0.000000		0.000000		94.000000		-0.285394		-0.164221
0.000000		0.000000		96.000000		-0.410396		-0.233892
0.000000		0.000000		98.000000		-0.534897		-0.303279
0.000000		0.000000		100.000000		-0.658747		-0.372297
0.000000		0.000000		102.000000		-0.781794		-0.440860
0.000000		0.000000		104.000000		-0.903888		-0.508887
0.000000		0.000000		106.000000		-1.024882		-0.576294
0.000000		0.000000		108.000000		-1.144627		-0.642998
0.000000		0.000000		110.000000		-1.262977		-0.708920
0.000000		0.000000		112.000000		-1.379789		-0.773979
0.000000		0.000000		114.000000		-1.494920		-0.838094
0.000000		0.000000		116.000000		-1.608229		-0.901187
0.000000		0.000000		118.000000		-1.719579		-0.963182
0.000000		0.000000		120.000000		-1.828834		-1.024006
0.000000		0.000000		122.000000		-1.935861		-1.083580
0.000000		0.000000		124.000000		-2.040528		-1.141834
0.000000		0.000000		126.000000		-2.142710		-1.198698
0.000000		0.000000		128.000000		-2.242281		-1.254099
0.000000		0.000000		130.000000		-2.339121		-1.307975
0.000000		0.000000		132.000000		-2.433111		-1.360256
0.000000		0.000000		134.000000		-2.524137		-1.410880
0.000000		0.000000		136.000000		-2.612086		-1.459786
0.000000		0.000000		138.000000		-2.696854		-1.506912
0.000000		0.000000		140.000000		-2.778336		-1.552203
0.000000		0.000000		142.000000		-2.856432		-1.595603
0.000000		0.000000		144.000000		-2.931049		-1.637058
0.000000		0.000000		146.000000		-3.002095		-1.676519
0.000000		0.000000		148.000000		-3.069483		-1.713938
0.000000		0.000000		150.000000		-3.133132		-1.749267
0.000000		0.000000		152.000000		-3.192963		-1.782466
0.000000		0.000000		154.000000		-3.248904		-1.813493
0.000000		0.000000		156.000000		-3.300887		-1.842311
0.000000		0.000000		158.000000		-3.348848		-1.868884
0.000000		0.000000		160.000000		-3.392729		-1.893182
0.000000		0.000000		162.000000		-3.432476		-1.915172
0.000000		0.000000		164.000000		-3.468042		-1.934828
0.000000		0.000000		166.000000		-3.499383		-1.952127
0.000000		0.000000		168.000000		-3.526460		-1.967048
0.000000		0.000000		170.000000		-3.549241		-1.979571
0.000000		0.000000		172.000000		-3.567697		-1.989684
