Date		2024/06/24 15:25:12
Operator		ASYSOL  
Description		Step deg, Scan deg, Real and Imaginary		ASY CWG 058 
AUT SH800
Pol. axis		0.000		90.000		90		10.000
Step axis		0.000		150.000		5.000		5.000
Scan axis		0.000		358.000		2.000		5.000		3.000
No existing Phi reference




Pol. deg		Step deg		Scan deg		Real		Imaginary
0.000000		0.000000		0.000000		7.017740		3.136081
0.000000		0.000000		2.000000		7.007470		3.144177
0.000000		0.000000		4.000000		6.986150		3.154562
0.000000		0.000000		6.000000		6.966825		3.128464
0.000000		0.000000		8.000000		6.935502		3.119879
0.000000		0.000000		10.000000		6.886340		3.112519
0.000000		0.000000		12.000000		6.846094		3.083239
0.000000		0.000000		14.000000		6.790584		3.054458
0.000000		0.000000		16.000000		6.719926		3.036526
0.000000		0.000000		18.000000		6.646554		3.001436
0.000000		0.000000		20.000000		6.568609		2.956012
0.000000		0.000000		22.000000		6.474145		2.928476
0.000000		0.000000		24.000000		6.370596		2.888746
0.000000		0.000000		26.000000		6.268238		2.832314
0.000000		0.000000		28.000000		6.154940		2.785908
0.000000		0.000000		30.000000		6.032315		2.740899
0.000000		0.000000		32.000000		5.909096		2.678493
0.000000		0.000000		34.000000		5.773915		2.618224
0.000000		0.000000		36.000000		5.627251		2.556176
0.000000		0.000000		38.000000		5.478308		2.491130
0.000000		0.000000		40.000000		5.324617		2.419942
0.000000		0.000000		42.000000		5.159458		2.351314
0.000000		0.000000		44.000000		4.988003		2.275942
0.000000		0.000000		46.000000		4.810899		2.192041
0.000000		0.000000		48.000000		4.634657		2.112267
0.000000		0.000000		50.000000		4.445878		2.029108
0.000000		0.000000		52.000000		4.257001		1.943927
0.000000		0.000000		54.000000		4.056887		1.855203
0.000000		0.000000		56.000000		3.858579		1.760820
0.000000		0.000000		58.000000		3.649754		1.667508
0.000000		0.000000		60.000000		3.438791		1.570019
0.000000		0.000000		62.000000		3.226951		1.475284
0.000000		0.000000		64.000000		3.007913		1.375095
0.000000		0.000000		66.000000		2.784845		1.274565
0.000000		0.000000		68.000000		2.558585		1.173407
0.000000		0.000000		70.000000		2.330957		1.067988
0.000000		0.000000		72.000000		2.096813		0.965227
0.000000		0.000000		74.000000		1.864622		0.857061
0.000000		0.000000		76.000000		1.628207		0.750355
0.000000		0.000000		78.000000		1.390881		0.642437
0.000000		0.000000		80.000000		1.148571		0.532992
0.000000		0.000000		82.000000		0.905498		0.423798
0.000000		0.000000		84.000000		0.663412		0.313835
0.000000		0.000000		86.000000		0.419208		0.204276
0.000000		0.000000		88.000000		0.175902		0.092814
0.000000		0.000000		90.000000		-0.068891		-0.018614
0.000000		0.000000		92.000000		-0.312950		-0.130511
0.000000		0.000000		94.000000		-0.558341		-0.241850
0.000000		0.000000		96.000000		-0.802033		-0.352631
0.000000		0.000000		98.000000		-1.043596		-0.462454
0.000000		0.000000		100.000000		-1.283800		-0.572214
0.000000		0.000000		102.000000		-1.523031		-0.681649
0.000000		0.000000		104.000000		-1.760181		-0.789302
0.000000		0.000000		106.000000		-1.996979		-0.895332
0.000000		0.000000		108.000000		-2.229865		-1.001104
0.000000		0.000000		110.000000		-2.461642		-1.105889
0.000000		0.000000		112.000000		-2.686613		-1.209457
0.000000		0.000000		114.000000		-2.913239		-1.311068
0.000000		0.000000		116.000000		-3.133709		-1.412456
0.000000		0.000000		118.000000		-3.349178		-1.511024
0.000000		0.000000		120.000000		-3.563696		-1.606642
0.000000		0.000000		122.000000		-3.771636		-1.697585
0.000000		0.000000		124.000000		-3.976317		-1.794042
0.000000		0.000000		126.000000		-4.177385		-1.886165
0.000000		0.000000		128.000000		-4.370605		-1.975075
0.000000		0.000000		130.000000		-4.560318		-2.061805
0.000000		0.000000		132.000000		-4.740414		-2.144906
0.000000		0.000000		134.000000		-4.920310		-2.224701
0.000000		0.000000		136.000000		-5.092131		-2.302752
0.000000		0.000000		138.000000		-5.255569		-2.375482
0.000000		0.000000		140.000000		-5.413013		-2.451295
0.000000		0.000000		142.000000		-5.565352		-2.521398
0.000000		0.000000		144.000000		-5.708061		-2.587590
0.000000		0.000000		146.000000		-5.851345		-2.647840
0.000000		0.000000		148.000000		-5.983088		-2.704265
0.000000		0.000000		150.000000		-6.109313		-2.755901
0.000000		0.000000		152.000000		-6.220507		-2.811448
0.000000		0.000000		154.000000		-6.329440		-2.857724
0.000000		0.000000		156.000000		-6.436727		-2.903683
0.000000		0.000000		158.000000		-6.522880		-2.951334
0.000000		0.000000		160.000000		-6.613266		-2.982509
0.000000		0.000000		162.000000		-6.684924		-3.018501
0.000000		0.000000		164.000000		-6.761798		-3.049300
0.000000		0.000000		166.000000		-6.822752		-3.072279
0.000000		0.000000		168.000000		-6.869275		-3.100348
0.000000		0.000000		170.000000		-6.917452		-3.119128
0.000000		0.000000		172.000000		-6.947867		-3.131574
