Date		2024/10/28 08:35:49
Operator		ASYSOL  
Description		Step deg, Scan deg, Real and Imaginary		ASY CWG 058 
AUT SH800
Pol. axis		0.000		90.000		90		10.000
Step axis		0.000		150.000		5.000		5.000
Scan axis		0.000		358.000		2.000		5.000		3.000
No existing Phi reference




Pol. deg		Step deg		Scan deg		Real		Imaginary
0.000000		0.000000		0.000000		3428.195000		-1254.265000
0.000000		0.000000		2.000000		3425.221000		-1252.730000
0.000000		0.000000		4.000000		3418.074000		-1249.669000
0.000000		0.000000		6.000000		3406.762000		-1245.085000
0.000000		0.000000		8.000000		3391.300000		-1238.984000
0.000000		0.000000		10.000000		3371.706000		-1231.374000
0.000000		0.000000		12.000000		3348.004000		-1222.264000
0.000000		0.000000		14.000000		3320.223000		-1211.664000
0.000000		0.000000		16.000000		3288.397000		-1199.587000
0.000000		0.000000		18.000000		3252.564000		-1186.049000
0.000000		0.000000		20.000000		3212.769000		-1171.067000
0.000000		0.000000		22.000000		3169.060000		-1154.658000
0.000000		0.000000		24.000000		3121.489000		-1136.842000
0.000000		0.000000		26.000000		3070.116000		-1117.641000
0.000000		0.000000		28.000000		3015.001000		-1097.078000
0.000000		0.000000		30.000000		2956.214000		-1075.179000
0.000000		0.000000		32.000000		2893.825000		-1051.969000
0.000000		0.000000		34.000000		2827.911000		-1027.479000
0.000000		0.000000		36.000000		2758.550000		-1001.736000
0.000000		0.000000		38.000000		2685.830000		-974.772200
0.000000		0.000000		40.000000		2609.836000		-946.620400
0.000000		0.000000		42.000000		2530.663000		-917.315900
0.000000		0.000000		44.000000		2448.406000		-886.894200
0.000000		0.000000		46.000000		2363.167000		-855.391700
0.000000		0.000000		48.000000		2275.049000		-822.846200
0.000000		0.000000		50.000000		2184.158000		-789.299100
0.000000		0.000000		52.000000		2090.607000		-754.790400
0.000000		0.000000		54.000000		1994.509000		-719.362100
0.000000		0.000000		56.000000		1895.981000		-683.058000
0.000000		0.000000		58.000000		1795.143000		-645.920900
0.000000		0.000000		60.000000		1692.118000		-607.997100
0.000000		0.000000		62.000000		1587.031000		-569.332500
0.000000		0.000000		64.000000		1480.010000		-529.973400
0.000000		0.000000		66.000000		1371.186000		-489.969200
0.000000		0.000000		68.000000		1260.692000		-449.368300
0.000000		0.000000		70.000000		1148.662000		-408.219700
0.000000		0.000000		72.000000		1035.232000		-366.574200
0.000000		0.000000		74.000000		920.540800		-324.482000
0.000000		0.000000		76.000000		804.728600		-281.994300
0.000000		0.000000		78.000000		687.935900		-239.162800
0.000000		0.000000		80.000000		570.305100		-196.040700
0.000000		0.000000		82.000000		451.979400		-152.679000
0.000000		0.000000		84.000000		333.102800		-109.131500
0.000000		0.000000		86.000000		213.820900		-65.450710
0.000000		0.000000		88.000000		94.276920		-21.690460
0.000000		0.000000		90.000000		-25.381100		22.096590
0.000000		0.000000		92.000000		-145.007600		65.856290
0.000000		0.000000		94.000000		-264.457600		109.535900
0.000000		0.000000		96.000000		-383.585100		153.081800
0.000000		0.000000		98.000000		-502.245500		196.441600
0.000000		0.000000		100.000000		-620.294300		239.561700
0.000000		0.000000		102.000000		-737.586900		282.390400
0.000000		0.000000		104.000000		-853.981200		324.874500
0.000000		0.000000		106.000000		-969.334800		366.963000
0.000000		0.000000		108.000000		-1083.508000		408.604300
0.000000		0.000000		110.000000		-1196.360000		449.748200
0.000000		0.000000		112.000000		-1307.757000		490.343700
0.000000		0.000000		114.000000		-1417.559000		530.342000
0.000000		0.000000		116.000000		-1525.634000		569.694200
0.000000		0.000000		118.000000		-1631.849000		608.352300
0.000000		0.000000		120.000000		-1736.079000		646.269000
0.000000		0.000000		122.000000		-1838.192000		683.398300
0.000000		0.000000		124.000000		-1938.065000		719.695300
0.000000		0.000000		126.000000		-2035.577000		755.115400
0.000000		0.000000		128.000000		-2130.608000		789.615400
0.000000		0.000000		130.000000		-2223.044000		823.153700
0.000000		0.000000		132.000000		-2312.772000		855.688600
0.000000		0.000000		134.000000		-2399.682000		887.181500
0.000000		0.000000		136.000000		-2483.669000		917.592600
0.000000		0.000000		138.000000		-2564.629000		946.886200
0.000000		0.000000		140.000000		-2642.465000		975.026500
0.000000		0.000000		142.000000		-2717.081000		1001.979000
0.000000		0.000000		144.000000		-2788.386000		1027.710000
0.000000		0.000000		146.000000		-2856.296000		1052.189000
0.000000		0.000000		148.000000		-2920.724000		1075.387000
0.000000		0.000000		150.000000		-2981.595000		1097.274000
0.000000		0.000000		152.000000		-3038.832000		1117.825000
0.000000		0.000000		154.000000		-3092.367000		1137.014000
0.000000		0.000000		156.000000		-3142.135000		1154.817000
0.000000		0.000000		158.000000		-3188.074000		1171.214000
0.000000		0.000000		160.000000		-3230.130000		1186.182000
0.000000		0.000000		162.000000		-3268.251000		1199.706000
0.000000		0.000000		164.000000		-3302.389000		1211.768000
