Date		2024/10/28 08:36:27
Operator		ASYSOL  
Description		Step deg, Scan deg, Real and Imaginary		ASY CWG 058 
AUT SH800
Pol. axis		0.000		90.000		90		10.000
Step axis		0.000		150.000		5.000		5.000
Scan axis		0.000		358.000		2.000		5.000		3.000
No existing Phi reference




Pol. deg		Step deg		Scan deg		Real		Imaginary
0.000000		0.000000		0.000000		-52.416440		-60.792320
0.000000		0.000000		2.000000		-52.356070		-60.732500
0.000000		0.000000		4.000000		-52.231910		-60.598690
0.000000		0.000000		6.000000		-52.044120		-60.391050
0.000000		0.000000		8.000000		-51.792920		-60.109820
0.000000		0.000000		10.000000		-51.478610		-59.755360
0.000000		0.000000		12.000000		-51.101590		-59.328110
0.000000		0.000000		14.000000		-50.662310		-58.828580
0.000000		0.000000		16.000000		-50.161280		-58.257360
0.000000		0.000000		18.000000		-49.599160		-57.615170
0.000000		0.000000		20.000000		-48.976600		-56.902790
0.000000		0.000000		22.000000		-48.294390		-56.121080
0.000000		0.000000		24.000000		-47.553340		-55.270990
0.000000		0.000000		26.000000		-46.754340		-54.353560
0.000000		0.000000		28.000000		-45.898380		-53.369920
0.000000		0.000000		30.000000		-44.986500		-52.321250
0.000000		0.000000		32.000000		-44.019820		-51.208830
0.000000		0.000000		34.000000		-42.999500		-50.034030
0.000000		0.000000		36.000000		-41.926790		-48.798260
0.000000		0.000000		38.000000		-40.803000		-47.503050
0.000000		0.000000		40.000000		-39.629480		-46.149940
0.000000		0.000000		42.000000		-38.407690		-44.740620
0.000000		0.000000		44.000000		-37.139110		-43.276800
0.000000		0.000000		46.000000		-35.825280		-41.760240
0.000000		0.000000		48.000000		-34.467780		-40.192810
0.000000		0.000000		50.000000		-33.068310		-38.576400
0.000000		0.000000		52.000000		-31.628570		-36.913000
0.000000		0.000000		54.000000		-30.150270		-35.204630
0.000000		0.000000		56.000000		-28.635250		-33.453370
0.000000		0.000000		58.000000		-27.085350		-31.661340
0.000000		0.000000		60.000000		-25.502430		-29.830750
0.000000		0.000000		62.000000		-23.888450		-27.963810
0.000000		0.000000		64.000000		-22.245340		-26.062790
0.000000		0.000000		66.000000		-20.575150		-24.130010
0.000000		0.000000		68.000000		-18.879890		-22.167850
0.000000		0.000000		70.000000		-17.161640		-20.178680
0.000000		0.000000		72.000000		-15.422470		-18.164920
0.000000		0.000000		74.000000		-13.664510		-16.129030
0.000000		0.000000		76.000000		-11.889910		-14.073490
0.000000		0.000000		78.000000		-10.100820		-12.000820
0.000000		0.000000		80.000000		-8.299425		-9.913509
0.000000		0.000000		82.000000		-6.487918		-7.814125
0.000000		0.000000		84.000000		-4.668502		-5.705228
0.000000		0.000000		86.000000		-2.843396		-3.589377
0.000000		0.000000		88.000000		-1.014818		-1.469124
0.000000		0.000000		90.000000		0.814980		0.652891
0.000000		0.000000		92.000000		2.643799		2.774113
0.000000		0.000000		94.000000		4.469385		4.891956
0.000000		0.000000		96.000000		6.289524		7.003832
0.000000		0.000000		98.000000		8.102006		9.107178
0.000000		0.000000		100.000000		9.904619		11.199430
0.000000		0.000000		102.000000		11.695170		13.278030
0.000000		0.000000		104.000000		13.471460		15.340460
0.000000		0.000000		106.000000		15.231340		17.384200
0.000000		0.000000		108.000000		16.972660		19.406770
0.000000		0.000000		110.000000		18.693320		21.405690
0.000000		0.000000		112.000000		20.391180		23.378550
0.000000		0.000000		114.000000		22.064220		25.322910
0.000000		0.000000		116.000000		23.710360		27.236400
0.000000		0.000000		118.000000		25.327620		29.116730
0.000000		0.000000		120.000000		26.914020		30.961590
0.000000		0.000000		122.000000		28.467630		32.768710
0.000000		0.000000		124.000000		29.986560		34.535910
0.000000		0.000000		126.000000		31.468960		36.261030
0.000000		0.000000		128.000000		32.913010		37.941970
0.000000		0.000000		130.000000		34.316960		39.576690
0.000000		0.000000		132.000000		35.679110		41.163190
0.000000		0.000000		134.000000		36.997780		42.699530
0.000000		0.000000		136.000000		38.271380		44.183880
0.000000		0.000000		138.000000		39.498340		45.614370
0.000000		0.000000		140.000000		40.677190		46.989300
0.000000		0.000000		142.000000		41.806480		48.306960
0.000000		0.000000		144.000000		42.884830		49.565780
0.000000		0.000000		146.000000		43.910940		50.764200
0.000000		0.000000		148.000000		44.883540		51.900790
0.000000		0.000000		150.000000		45.801480		52.974130
0.000000		0.000000		152.000000		46.663600		53.982930
0.000000		0.000000		154.000000		47.468860		54.925960
0.000000		0.000000		156.000000		48.216300		55.802080
0.000000		0.000000		158.000000		48.905000		56.610210
0.000000		0.000000		160.000000		49.534090		57.349390
0.000000		0.000000		162.000000		50.102840		58.018680
0.000000		0.000000		164.000000		50.610560		58.617290
0.000000		0.000000		166.000000		51.056620		59.144470
0.000000		0.000000		168.000000		51.440480		59.599590
0.000000		0.000000		170.000000		51.761650		59.982100
