Date		2024/10/28 08:34:59
Operator		ASYSOL  
Description		Step deg, Scan deg, Real and Imaginary		ASY CWG 058 
AUT SH800
Pol. axis		0.000		90.000		90		10.000
Step axis		0.000		150.000		5.000		5.000
Scan axis		0.000		358.000		2.000		5.000		3.000
No existing Phi reference




Pol. deg		Step deg		Scan deg		Real		Imaginary
0.000000		0.000000		0.000000		3.835690		-1.403355
0.000000		0.000000		2.000000		3.832363		-1.401637
0.000000		0.000000		4.000000		3.824366		-1.398212
0.000000		0.000000		6.000000		3.811710		-1.393083
0.000000		0.000000		8.000000		3.794409		-1.386257
0.000000		0.000000		10.000000		3.772486		-1.377743
0.000000		0.000000		12.000000		3.745967		-1.367549
0.000000		0.000000		14.000000		3.714884		-1.355689
0.000000		0.000000		16.000000		3.679275		-1.342177
0.000000		0.000000		18.000000		3.639183		-1.327030
0.000000		0.000000		20.000000		3.594658		-1.310266
0.000000		0.000000		22.000000		3.545752		-1.291907
0.000000		0.000000		24.000000		3.492527		-1.271973
0.000000		0.000000		26.000000		3.435047		-1.250490
0.000000		0.000000		28.000000		3.373382		-1.227483
0.000000		0.000000		30.000000		3.307607		-1.202981
0.000000		0.000000		32.000000		3.237802		-1.177013
0.000000		0.000000		34.000000		3.164052		-1.149611
0.000000		0.000000		36.000000		3.086447		-1.120808
0.000000		0.000000		38.000000		3.005083		-1.090639
0.000000		0.000000		40.000000		2.920056		-1.059141
0.000000		0.000000		42.000000		2.831472		-1.026353
0.000000		0.000000		44.000000		2.739438		-0.992316
0.000000		0.000000		46.000000		2.644067		-0.957068
0.000000		0.000000		48.000000		2.545474		-0.920654
0.000000		0.000000		50.000000		2.443780		-0.883120
0.000000		0.000000		52.000000		2.339109		-0.844509
0.000000		0.000000		54.000000		2.231588		-0.804870
0.000000		0.000000		56.000000		2.121348		-0.764250
0.000000		0.000000		58.000000		2.008524		-0.722699
0.000000		0.000000		60.000000		1.893252		-0.680267
0.000000		0.000000		62.000000		1.775675		-0.637007
0.000000		0.000000		64.000000		1.655932		-0.592969
0.000000		0.000000		66.000000		1.534173		-0.548210
0.000000		0.000000		68.000000		1.410545		-0.502783
0.000000		0.000000		70.000000		1.285198		-0.456743
0.000000		0.000000		72.000000		1.158285		-0.410147
0.000000		0.000000		74.000000		1.029962		-0.363052
0.000000		0.000000		76.000000		0.900383		-0.315514
0.000000		0.000000		78.000000		0.769708		-0.267591
0.000000		0.000000		80.000000		0.638095		-0.219343
0.000000		0.000000		82.000000		0.505704		-0.170827
0.000000		0.000000		84.000000		0.372697		-0.122104
0.000000		0.000000		86.000000		0.239237		-0.073231
0.000000		0.000000		88.000000		0.105483		-0.024269
0.000000		0.000000		90.000000		-0.028398		0.024723
0.000000		0.000000		92.000000		-0.162244		0.073684
0.000000		0.000000		94.000000		-0.295893		0.122556
0.000000		0.000000		96.000000		-0.429180		0.171278
0.000000		0.000000		98.000000		-0.561945		0.219792
0.000000		0.000000		100.000000		-0.694026		0.268037
0.000000		0.000000		102.000000		-0.825261		0.315957
0.000000		0.000000		104.000000		-0.955490		0.363491
0.000000		0.000000		106.000000		-1.084556		0.410582
0.000000		0.000000		108.000000		-1.212300		0.457173
0.000000		0.000000		110.000000		-1.338567		0.503208
0.000000		0.000000		112.000000		-1.463204		0.548629
0.000000		0.000000		114.000000		-1.586059		0.593382
0.000000		0.000000		116.000000		-1.706979		0.637411
0.000000		0.000000		118.000000		-1.825821		0.680665
0.000000		0.000000		120.000000		-1.942439		0.723088
0.000000		0.000000		122.000000		-2.056690		0.764631
0.000000		0.000000		124.000000		-2.168434		0.805242
0.000000		0.000000		126.000000		-2.277537		0.844873
0.000000		0.000000		128.000000		-2.383864		0.883474
0.000000		0.000000		130.000000		-2.487288		0.920999
0.000000		0.000000		132.000000		-2.587681		0.957401
0.000000		0.000000		134.000000		-2.684922		0.992637
0.000000		0.000000		136.000000		-2.778892		1.026663
0.000000		0.000000		138.000000		-2.869475		1.059438
0.000000		0.000000		140.000000		-2.956564		1.090924
0.000000		0.000000		142.000000		-3.040049		1.121080
0.000000		0.000000		144.000000		-3.119830		1.149870
0.000000		0.000000		146.000000		-3.195812		1.177258
0.000000		0.000000		148.000000		-3.267898		1.203214
0.000000		0.000000		150.000000		-3.336004		1.227703
0.000000		0.000000		152.000000		-3.400045		1.250696
0.000000		0.000000		154.000000		-3.459944		1.272166
0.000000		0.000000		156.000000		-3.515627		1.292085
0.000000		0.000000		158.000000		-3.567027		1.310431
0.000000		0.000000		160.000000		-3.614082		1.327178
0.000000		0.000000		162.000000		-3.656734		1.342310
0.000000		0.000000		164.000000		-3.694930		1.355806
0.000000		0.000000		166.000000		-3.728624		1.367651
0.000000		0.000000		168.000000		-3.757775		1.377829
0.000000		0.000000		170.000000		-3.782349		1.386329
0.000000		0.000000		172.000000		-3.802313		1.393139
