Date		2024/10/28 08:34:59
Operator		ASYSOL  
Description		Step deg, Scan deg, Real and Imaginary		ASY CWG 058 
AUT SH800
Pol. axis		0.000		90.000		90		10.000
Step axis		0.000		150.000		5.000		5.000
Scan axis		0.000		358.000		2.000		5.000		3.000
No existing Phi reference




Pol. deg		Step deg		Scan deg		Real		Imaginary
0.000000		0.000000		0.000000		4.139151		0.804477
0.000000		0.000000		2.000000		4.135891		0.803683
0.000000		0.000000		4.000000		4.127593		0.801910
0.000000		0.000000		6.000000		4.114266		0.799160
0.000000		0.000000		8.000000		4.095927		0.795435
0.000000		0.000000		10.000000		4.072597		0.790743
0.000000		0.000000		12.000000		4.044305		0.785086
0.000000		0.000000		14.000000		4.011086		0.778473
0.000000		0.000000		16.000000		3.972980		0.770913
0.000000		0.000000		18.000000		3.930033		0.762413
0.000000		0.000000		20.000000		3.882299		0.752983
0.000000		0.000000		22.000000		3.829834		0.742637
0.000000		0.000000		24.000000		3.772704		0.731384
0.000000		0.000000		26.000000		3.710977		0.719242
0.000000		0.000000		28.000000		3.644728		0.706223
0.000000		0.000000		30.000000		3.574039		0.692344
0.000000		0.000000		32.000000		3.498997		0.677621
0.000000		0.000000		34.000000		3.419690		0.662072
0.000000		0.000000		36.000000		3.336218		0.645717
0.000000		0.000000		38.000000		3.248681		0.628576
0.000000		0.000000		40.000000		3.157184		0.610669
0.000000		0.000000		42.000000		3.061842		0.592017
0.000000		0.000000		44.000000		2.962770		0.572644
0.000000		0.000000		46.000000		2.860088		0.552574
0.000000		0.000000		48.000000		2.753920		0.531831
0.000000		0.000000		50.000000		2.644398		0.510439
0.000000		0.000000		52.000000		2.531655		0.488425
0.000000		0.000000		54.000000		2.415827		0.465817
0.000000		0.000000		56.000000		2.297056		0.442640
0.000000		0.000000		58.000000		2.175487		0.418925
0.000000		0.000000		60.000000		2.051266		0.394699
0.000000		0.000000		62.000000		1.924547		0.369993
0.000000		0.000000		64.000000		1.795481		0.344835
0.000000		0.000000		66.000000		1.664229		0.319258
0.000000		0.000000		68.000000		1.530950		0.293291
0.000000		0.000000		70.000000		1.395805		0.266967
0.000000		0.000000		72.000000		1.258960		0.240318
0.000000		0.000000		74.000000		1.120581		0.213375
0.000000		0.000000		76.000000		0.980837		0.186173
0.000000		0.000000		78.000000		0.839898		0.158745
0.000000		0.000000		80.000000		0.697936		0.131123
0.000000		0.000000		82.000000		0.555123		0.103341
0.000000		0.000000		84.000000		0.411633		0.075433
0.000000		0.000000		86.000000		0.267643		0.047434
0.000000		0.000000		88.000000		0.123325		0.019375
0.000000		0.000000		90.000000		-0.021142		-0.008706
0.000000		0.000000		92.000000		-0.165584		-0.036776
0.000000		0.000000		94.000000		-0.309824		-0.064802
0.000000		0.000000		96.000000		-0.453685		-0.092748
0.000000		0.000000		98.000000		-0.596995		-0.120581
0.000000		0.000000		100.000000		-0.739576		-0.148269
0.000000		0.000000		102.000000		-0.881258		-0.175774
0.000000		0.000000		104.000000		-1.021865		-0.203067
0.000000		0.000000		106.000000		-1.161227		-0.230111
0.000000		0.000000		108.000000		-1.299174		-0.256876
0.000000		0.000000		110.000000		-1.435539		-0.283326
0.000000		0.000000		112.000000		-1.570156		-0.309434
0.000000		0.000000		114.000000		-1.702859		-0.335163
0.000000		0.000000		116.000000		-1.833487		-0.360483
0.000000		0.000000		118.000000		-1.961881		-0.385365
0.000000		0.000000		120.000000		-2.087886		-0.409778
0.000000		0.000000		122.000000		-2.211346		-0.433691
0.000000		0.000000		124.000000		-2.332112		-0.457075
0.000000		0.000000		126.000000		-2.450037		-0.479902
0.000000		0.000000		128.000000		-2.564976		-0.502145
0.000000		0.000000		130.000000		-2.676791		-0.523776
0.000000		0.000000		132.000000		-2.785344		-0.544769
0.000000		0.000000		134.000000		-2.890505		-0.565098
0.000000		0.000000		136.000000		-2.992144		-0.584740
0.000000		0.000000		138.000000		-3.090136		-0.603668
0.000000		0.000000		140.000000		-3.184364		-0.621861
0.000000		0.000000		142.000000		-3.274713		-0.639296
0.000000		0.000000		144.000000		-3.361071		-0.655952
0.000000		0.000000		146.000000		-3.443335		-0.671809
0.000000		0.000000		148.000000		-3.521403		-0.686848
0.000000		0.000000		150.000000		-3.595181		-0.701050
0.000000		0.000000		152.000000		-3.664579		-0.714397
0.000000		0.000000		154.000000		-3.729512		-0.726874
0.000000		0.000000		156.000000		-3.789901		-0.738466
0.000000		0.000000		158.000000		-3.845674		-0.749157
0.000000		0.000000		160.000000		-3.896761		-0.758938
0.000000		0.000000		162.000000		-3.943100		-0.767793
0.000000		0.000000		164.000000		-3.984635		-0.775712
0.000000		0.000000		166.000000		-4.021316		-0.782686
0.000000		0.000000		168.000000		-4.053097		-0.788706
0.000000		0.000000		170.000000		-4.079940		-0.793766
0.000000		0.000000		172.000000		-4.101811		-0.797858
