Date		2024/10/28 08:36:54
Operator		ASYSOL  
Description		Step deg, Scan deg, Real and Imaginary		ASY CWG 058 
AUT SH800
Pol. axis		0.000		90.000		90		10.000
Step axis		0.000		150.000		5.000		5.000
Scan axis		0.000		358.000		2.000		5.000		3.000
No existing Phi reference




Pol. deg		Step deg		Scan deg		Real		Imaginary
0.000000		0.000000		0.000000		-2.945511		2.158678
0.000000		0.000000		2.000000		-2.942904		2.156669
0.000000		0.000000		4.000000		-2.936712		2.152033
0.000000		0.000000		6.000000		-2.926941		2.144775
0.000000		0.000000		8.000000		-2.913604		2.134904
0.000000		0.000000		10.000000		-2.896718		2.122432
0.000000		0.000000		12.000000		-2.876303		2.107374
0.000000		0.000000		14.000000		-2.852383		2.089748
0.000000		0.000000		16.000000		-2.824988		2.069576
0.000000		0.000000		18.000000		-2.794152		2.046883
0.000000		0.000000		20.000000		-2.759911		2.021696
0.000000		0.000000		22.000000		-2.722307		1.994046
0.000000		0.000000		24.000000		-2.681387		1.963967
0.000000		0.000000		26.000000		-2.637200		1.931494
0.000000		0.000000		28.000000		-2.589800		1.896669
0.000000		0.000000		30.000000		-2.539245		1.859533
0.000000		0.000000		32.000000		-2.485595		1.820131
0.000000		0.000000		34.000000		-2.428918		1.778512
0.000000		0.000000		36.000000		-2.369282		1.734725
0.000000		0.000000		38.000000		-2.306759		1.688826
0.000000		0.000000		40.000000		-2.241425		1.640867
0.000000		0.000000		42.000000		-2.173360		1.590911
0.000000		0.000000		44.000000		-2.102648		1.539016
0.000000		0.000000		46.000000		-2.029374		1.485246
0.000000		0.000000		48.000000		-1.953627		1.429666
0.000000		0.000000		50.000000		-1.875500		1.372345
0.000000		0.000000		52.000000		-1.795089		1.313352
0.000000		0.000000		54.000000		-1.712490		1.252759
0.000000		0.000000		56.000000		-1.627805		1.190640
0.000000		0.000000		58.000000		-1.541136		1.127069
0.000000		0.000000		60.000000		-1.452590		1.062126
0.000000		0.000000		62.000000		-1.362274		0.995889
0.000000		0.000000		64.000000		-1.270298		0.928437
0.000000		0.000000		66.000000		-1.176775		0.859855
0.000000		0.000000		68.000000		-1.081818		0.790226
0.000000		0.000000		70.000000		-0.985543		0.719633
0.000000		0.000000		72.000000		-0.888067		0.648165
0.000000		0.000000		74.000000		-0.789509		0.575906
0.000000		0.000000		76.000000		-0.689990		0.502946
0.000000		0.000000		78.000000		-0.589630		0.429373
0.000000		0.000000		80.000000		-0.488552		0.355277
0.000000		0.000000		82.000000		-0.386878		0.280748
0.000000		0.000000		84.000000		-0.284733		0.205876
0.000000		0.000000		86.000000		-0.182241		0.130754
0.000000		0.000000		88.000000		-0.079526		0.055473
0.000000		0.000000		90.000000		0.023285		-0.019876
0.000000		0.000000		92.000000		0.126068		-0.095201
0.000000		0.000000		94.000000		0.228697		-0.170410
0.000000		0.000000		96.000000		0.331047		-0.245410
0.000000		0.000000		98.000000		0.432994		-0.320113
0.000000		0.000000		100.000000		0.534413		-0.394424
0.000000		0.000000		102.000000		0.635182		-0.468256
0.000000		0.000000		104.000000		0.735176		-0.541517
0.000000		0.000000		106.000000		0.834275		-0.614118
0.000000		0.000000		108.000000		0.932357		-0.685971
0.000000		0.000000		110.000000		1.029303		-0.756989
0.000000		0.000000		112.000000		1.124997		-0.827084
0.000000		0.000000		114.000000		1.219319		-0.896171
0.000000		0.000000		116.000000		1.312155		-0.964167
0.000000		0.000000		118.000000		1.403393		-1.030988
0.000000		0.000000		120.000000		1.492921		-1.096552
0.000000		0.000000		122.000000		1.580630		-1.160781
0.000000		0.000000		124.000000		1.666414		-1.223595
0.000000		0.000000		126.000000		1.750166		-1.284920
0.000000		0.000000		128.000000		1.831786		-1.344678
0.000000		0.000000		130.000000		1.911175		-1.402798
0.000000		0.000000		132.000000		1.988235		-1.459209
0.000000		0.000000		134.000000		2.062873		-1.513841
0.000000		0.000000		136.000000		2.134999		-1.566630
0.000000		0.000000		138.000000		2.204522		-1.617510
0.000000		0.000000		140.000000		2.271360		-1.666419
0.000000		0.000000		142.000000		2.335430		-1.713299
0.000000		0.000000		144.000000		2.396655		-1.758090
0.000000		0.000000		146.000000		2.454960		-1.800740
0.000000		0.000000		148.000000		2.510274		-1.841196
0.000000		0.000000		150.000000		2.562530		-1.879408
0.000000		0.000000		152.000000		2.611663		-1.915331
0.000000		0.000000		154.000000		2.657614		-1.948920
0.000000		0.000000		156.000000		2.700328		-1.980135
0.000000		0.000000		158.000000		2.739752		-2.008938
0.000000		0.000000		160.000000		2.775838		-2.035292
0.000000		0.000000		162.000000		2.808542		-2.059167
0.000000		0.000000		164.000000		2.837824		-2.080534
0.000000		0.000000		166.000000		2.863649		-2.099365
0.000000		0.000000		168.000000		2.885985		-2.115639
0.000000		0.000000		170.000000		2.904804		-2.129335
0.000000		0.000000		172.000000		2.920085		-2.140437
