Date		2024/06/24 15:25:12
Operator		ASYSOL  
Description		Step deg, Scan deg, Real and Imaginary		ASY CWG 058 
AUT SH800
Pol. axis		0.000		90.000		90		10.000
Step axis		0.000		150.000		5.000		5.000
Scan axis		0.000		358.000		2.000		5.000		3.000
No existing Phi reference




Pol. deg		Step deg		Scan deg		Real		Imaginary
0.000000		0.000000		0.000000		6.140075		-2.440063
0.000000		0.000000		2.000000		6.136965		-2.425735
0.000000		0.000000		4.000000		6.114178		-2.435457
0.000000		0.000000		6.000000		6.099681		-2.421148
0.000000		0.000000		8.000000		6.071225		-2.395345
0.000000		0.000000		10.000000		6.033332		-2.391047
0.000000		0.000000		12.000000		5.983227		-2.380466
0.000000		0.000000		14.000000		5.925531		-2.344939
0.000000		0.000000		16.000000		5.870162		-2.322579
0.000000		0.000000		18.000000		5.803979		-2.302450
0.000000		0.000000		20.000000		5.733284		-2.271402
0.000000		0.000000		22.000000		5.654800		-2.230418
0.000000		0.000000		24.000000		5.563630		-2.203151
0.000000		0.000000		26.000000		5.470566		-2.164242
0.000000		0.000000		28.000000		5.369887		-2.115872
0.000000		0.000000		30.000000		5.260856		-2.078346
0.000000		0.000000		32.000000		5.147453		-2.033636
0.000000		0.000000		34.000000		5.027320		-1.981552
0.000000		0.000000		36.000000		4.907216		-1.932839
0.000000		0.000000		38.000000		4.767930		-1.883777
0.000000		0.000000		40.000000		4.636141		-1.819910
0.000000		0.000000		42.000000		4.490923		-1.767012
0.000000		0.000000		44.000000		4.343908		-1.707408
0.000000		0.000000		46.000000		4.192280		-1.647764
0.000000		0.000000		48.000000		4.032505		-1.579122
0.000000		0.000000		50.000000		3.868867		-1.516269
0.000000		0.000000		52.000000		3.703570		-1.449029
0.000000		0.000000		54.000000		3.530062		-1.377443
0.000000		0.000000		56.000000		3.353033		-1.309079
0.000000		0.000000		58.000000		3.170993		-1.237660
0.000000		0.000000		60.000000		2.983356		-1.162647
0.000000		0.000000		62.000000		2.794506		-1.086795
0.000000		0.000000		64.000000		2.601031		-1.011454
0.000000		0.000000		66.000000		2.407781		-0.930350
0.000000		0.000000		68.000000		2.208006		-0.851153
0.000000		0.000000		70.000000		2.007814		-0.772029
0.000000		0.000000		72.000000		1.803952		-0.690004
0.000000		0.000000		74.000000		1.598073		-0.607888
0.000000		0.000000		76.000000		1.390149		-0.525283
0.000000		0.000000		78.000000		1.181598		-0.441991
0.000000		0.000000		80.000000		0.970181		-0.357307
0.000000		0.000000		82.000000		0.755752		-0.274073
0.000000		0.000000		84.000000		0.543739		-0.190439
0.000000		0.000000		86.000000		0.329026		-0.104821
0.000000		0.000000		88.000000		0.115583		-0.020829
0.000000		0.000000		90.000000		-0.100811		0.064991
0.000000		0.000000		92.000000		-0.314906		0.148207
0.000000		0.000000		94.000000		-0.529356		0.233013
0.000000		0.000000		96.000000		-0.744184		0.316282
0.000000		0.000000		98.000000		-0.956092		0.400491
0.000000		0.000000		100.000000		-1.168159		0.483823
0.000000		0.000000		102.000000		-1.378552		0.566969
0.000000		0.000000		104.000000		-1.587494		0.648873
0.000000		0.000000		106.000000		-1.793385		0.730072
0.000000		0.000000		108.000000		-1.997892		0.810043
0.000000		0.000000		110.000000		-2.201687		0.889946
0.000000		0.000000		112.000000		-2.400583		0.969187
0.000000		0.000000		114.000000		-2.597692		1.046561
0.000000		0.000000		116.000000		-2.788735		1.124254
0.000000		0.000000		118.000000		-2.979081		1.198806
0.000000		0.000000		120.000000		-3.162477		1.270878
0.000000		0.000000		122.000000		-3.341908		1.339528
0.000000		0.000000		124.000000		-3.524864		1.408302
0.000000		0.000000		126.000000		-3.698184		1.478036
0.000000		0.000000		128.000000		-3.867674		1.547713
0.000000		0.000000		130.000000		-4.029186		1.611556
0.000000		0.000000		132.000000		-4.189168		1.671680
0.000000		0.000000		134.000000		-4.345140		1.732698
0.000000		0.000000		136.000000		-4.492396		1.792650
0.000000		0.000000		138.000000		-4.634306		1.850621
0.000000		0.000000		140.000000		-4.770012		1.900673
0.000000		0.000000		142.000000		-4.904410		1.954504
0.000000		0.000000		144.000000		-5.031394		2.000611
0.000000		0.000000		146.000000		-5.146994		2.050310
0.000000		0.000000		148.000000		-5.259023		2.088762
0.000000		0.000000		150.000000		-5.370976		2.135434
0.000000		0.000000		152.000000		-5.469333		2.176607
0.000000		0.000000		154.000000		-5.560550		2.209832
0.000000		0.000000		156.000000		-5.647044		2.239249
0.000000		0.000000		158.000000		-5.731238		2.272260
0.000000		0.000000		160.000000		-5.805796		2.302292
0.000000		0.000000		162.000000		-5.869277		2.328076
0.000000		0.000000		164.000000		-5.933152		2.355488
0.000000		0.000000		166.000000		-5.983352		2.374629
0.000000		0.000000		168.000000		-6.023947		2.388099
0.000000		0.000000		170.000000		-6.069321		2.403088
0.000000		0.000000		172.000000		-6.094943		2.412364
