Date		2024/06/24 15:25:12
Operator		ASYSOL  
Description		Step deg, Scan deg, Real and Imaginary		ASY CWG 058 
AUT SH800
Pol. axis		0.000		90.000		90		10.000
Step axis		0.000		150.000		5.000		5.000
Scan axis		0.000		358.000		2.000		5.000		3.000
No existing Phi reference




Pol. deg		Step deg		Scan deg		Real		Imaginary
0.000000		0.000000		0.000000		6.729239		-1.455551
0.000000		0.000000		2.000000		6.727085		-1.431052
0.000000		0.000000		4.000000		6.708856		-1.429470
0.000000		0.000000		6.000000		6.682840		-1.440393
0.000000		0.000000		8.000000		6.650776		-1.419824
0.000000		0.000000		10.000000		6.608631		-1.406590
0.000000		0.000000		12.000000		6.554796		-1.410408
0.000000		0.000000		14.000000		6.498113		-1.397421
0.000000		0.000000		16.000000		6.435297		-1.375509
0.000000		0.000000		18.000000		6.369916		-1.368191
0.000000		0.000000		20.000000		6.286056		-1.346881
0.000000		0.000000		22.000000		6.199237		-1.323317
0.000000		0.000000		24.000000		6.102417		-1.304305
0.000000		0.000000		26.000000		5.999621		-1.285316
0.000000		0.000000		28.000000		5.891793		-1.257459
0.000000		0.000000		30.000000		5.776868		-1.231780
0.000000		0.000000		32.000000		5.649793		-1.211768
0.000000		0.000000		34.000000		5.522695		-1.177207
0.000000		0.000000		36.000000		5.386492		-1.147423
0.000000		0.000000		38.000000		5.237832		-1.125095
0.000000		0.000000		40.000000		5.093358		-1.089277
0.000000		0.000000		42.000000		4.934265		-1.057128
0.000000		0.000000		44.000000		4.772450		-1.022281
0.000000		0.000000		46.000000		4.609342		-0.983640
0.000000		0.000000		48.000000		4.431245		-0.946556
0.000000		0.000000		50.000000		4.253514		-0.904621
0.000000		0.000000		52.000000		4.073081		-0.862521
0.000000		0.000000		54.000000		3.880844		-0.821713
0.000000		0.000000		56.000000		3.688367		-0.778462
0.000000		0.000000		58.000000		3.488372		-0.735356
0.000000		0.000000		60.000000		3.284487		-0.692033
0.000000		0.000000		62.000000		3.078402		-0.647183
0.000000		0.000000		64.000000		2.871605		-0.603286
0.000000		0.000000		66.000000		2.654878		-0.555787
0.000000		0.000000		68.000000		2.438264		-0.509548
0.000000		0.000000		70.000000		2.216572		-0.460344
0.000000		0.000000		72.000000		1.993702		-0.410566
0.000000		0.000000		74.000000		1.768135		-0.361961
0.000000		0.000000		76.000000		1.540335		-0.310664
0.000000		0.000000		78.000000		1.312743		-0.261656
0.000000		0.000000		80.000000		1.081407		-0.212581
0.000000		0.000000		82.000000		0.847490		-0.160888
0.000000		0.000000		84.000000		0.614492		-0.111455
0.000000		0.000000		86.000000		0.378588		-0.060517
0.000000		0.000000		88.000000		0.144259		-0.009665
0.000000		0.000000		90.000000		-0.091756		0.042204
0.000000		0.000000		92.000000		-0.326949		0.092534
0.000000		0.000000		94.000000		-0.562126		0.143071
0.000000		0.000000		96.000000		-0.796039		0.193676
0.000000		0.000000		98.000000		-1.028516		0.243488
0.000000		0.000000		100.000000		-1.259949		0.292647
0.000000		0.000000		102.000000		-1.491081		0.342271
0.000000		0.000000		104.000000		-1.720227		0.389762
0.000000		0.000000		106.000000		-1.947945		0.438538
0.000000		0.000000		108.000000		-2.171313		0.486054
0.000000		0.000000		110.000000		-2.393483		0.533435
0.000000		0.000000		112.000000		-2.610269		0.578214
0.000000		0.000000		114.000000		-2.827730		0.625779
0.000000		0.000000		116.000000		-3.039963		0.668452
0.000000		0.000000		118.000000		-3.245639		0.710181
0.000000		0.000000		120.000000		-3.449378		0.754096
0.000000		0.000000		122.000000		-3.648400		0.795161
0.000000		0.000000		124.000000		-3.846888		0.836042
0.000000		0.000000		126.000000		-4.037309		0.875132
0.000000		0.000000		128.000000		-4.222530		0.917794
0.000000		0.000000		130.000000		-4.403749		0.953261
0.000000		0.000000		132.000000		-4.577754		0.986187
0.000000		0.000000		134.000000		-4.749469		1.021750
0.000000		0.000000		136.000000		-4.913394		1.062844
0.000000		0.000000		138.000000		-5.069468		1.091732
0.000000		0.000000		140.000000		-5.222948		1.121211
0.000000		0.000000		142.000000		-5.367724		1.151924
0.000000		0.000000		144.000000		-5.506654		1.181117
0.000000		0.000000		146.000000		-5.639163		1.210630
0.000000		0.000000		148.000000		-5.766047		1.237402
0.000000		0.000000		150.000000		-5.883379		1.258453
0.000000		0.000000		152.000000		-5.995807		1.279755
0.000000		0.000000		154.000000		-6.100627		1.297215
0.000000		0.000000		156.000000		-6.198752		1.317384
0.000000		0.000000		158.000000		-6.290801		1.336764
0.000000		0.000000		160.000000		-6.371397		1.353042
0.000000		0.000000		162.000000		-6.448688		1.361781
0.000000		0.000000		164.000000		-6.508392		1.382648
0.000000		0.000000		166.000000		-6.575430		1.391188
0.000000		0.000000		168.000000		-6.617147		1.399804
0.000000		0.000000		170.000000		-6.660831		1.414234
0.000000		0.000000		172.000000		-6.694243		1.417466
