Date		2024/10/28 08:36:27
Operator		ASYSOL  
Description		Step deg, Scan deg, Real and Imaginary		ASY CWG 058 
AUT SH800
Pol. axis		0.000		90.000		90		10.000
Step axis		0.000		150.000		5.000		5.000
Scan axis		0.000		358.000		2.000		5.000		3.000
No existing Phi reference




Pol. deg		Step deg		Scan deg		Real		Imaginary
0.000000		0.000000		0.000000		48.343440		-62.703610
0.000000		0.000000		2.000000		48.289430		-62.634570
0.000000		0.000000		4.000000		48.176590		-62.489220
0.000000		0.000000		6.000000		48.005050		-62.267740
0.000000		0.000000		8.000000		47.775020		-61.970400
0.000000		0.000000		10.000000		47.486790		-61.597550
0.000000		0.000000		12.000000		47.140700		-61.149660
0.000000		0.000000		14.000000		46.737170		-60.627260
0.000000		0.000000		16.000000		46.276730		-60.030980
0.000000		0.000000		18.000000		45.759880		-59.361580
0.000000		0.000000		20.000000		45.187290		-58.619850
0.000000		0.000000		22.000000		44.559630		-57.806710
0.000000		0.000000		24.000000		43.877700		-56.923150
0.000000		0.000000		26.000000		43.142300		-55.970220
0.000000		0.000000		28.000000		42.354340		-54.949110
0.000000		0.000000		30.000000		41.514790		-53.861050
0.000000		0.000000		32.000000		40.624640		-52.707370
0.000000		0.000000		34.000000		39.685020		-51.489470
0.000000		0.000000		36.000000		38.697030		-50.208840
0.000000		0.000000		38.000000		37.661890		-48.867040
0.000000		0.000000		40.000000		36.580880		-47.465670
0.000000		0.000000		42.000000		35.455290		-46.006510
0.000000		0.000000		44.000000		34.286520		-44.491280
0.000000		0.000000		46.000000		33.075960		-42.921860
0.000000		0.000000		48.000000		31.825120		-41.300110
0.000000		0.000000		50.000000		30.535490		-39.628070
0.000000		0.000000		52.000000		29.208650		-37.907750
0.000000		0.000000		54.000000		27.846250		-36.141260
0.000000		0.000000		56.000000		26.449900		-34.330730
0.000000		0.000000		58.000000		25.021340		-32.478360
0.000000		0.000000		60.000000		23.562290		-30.586430
0.000000		0.000000		62.000000		22.074530		-28.657240
0.000000		0.000000		64.000000		20.559870		-26.693100
0.000000		0.000000		66.000000		19.020180		-24.696460
0.000000		0.000000		68.000000		17.457300		-22.669740
0.000000		0.000000		70.000000		15.873160		-20.615400
0.000000		0.000000		72.000000		14.269670		-18.535940
0.000000		0.000000		74.000000		12.648800		-16.433900
0.000000		0.000000		76.000000		11.012520		-14.311840
0.000000		0.000000		78.000000		9.362835		-12.172330
0.000000		0.000000		80.000000		7.701733		-10.018010
0.000000		0.000000		82.000000		6.031251		-7.851473
0.000000		0.000000		84.000000		4.353415		-5.675375
0.000000		0.000000		86.000000		2.670280		-3.492361
0.000000		0.000000		88.000000		0.983870		-1.305067
0.000000		0.000000		90.000000		-0.703717		0.883791
0.000000		0.000000		92.000000		-2.390446		3.071581
0.000000		0.000000		94.000000		-4.074266		5.255619
0.000000		0.000000		96.000000		-5.753118		7.433254
0.000000		0.000000		98.000000		-7.424962		9.601845
0.000000		0.000000		100.000000		-9.087761		11.758720
0.000000		0.000000		102.000000		-10.739480		13.901290
0.000000		0.000000		104.000000		-12.378130		16.026910
0.000000		0.000000		106.000000		-14.001690		18.133010
0.000000		0.000000		108.000000		-15.608190		20.217010
0.000000		0.000000		110.000000		-17.195680		22.276380
0.000000		0.000000		112.000000		-18.762240		24.308630
0.000000		0.000000		114.000000		-20.305920		26.311240
0.000000		0.000000		116.000000		-21.824850		28.281800
0.000000		0.000000		118.000000		-23.317200		30.217910
0.000000		0.000000		120.000000		-24.781170		32.117210
0.000000		0.000000		122.000000		-26.214910		33.977370
0.000000		0.000000		124.000000		-27.616720		35.796120
0.000000		0.000000		126.000000		-28.984880		37.571270
0.000000		0.000000		128.000000		-30.317720		39.300640
0.000000		0.000000		130.000000		-31.613640		40.982140
0.000000		0.000000		132.000000		-32.871030		42.613700
0.000000		0.000000		134.000000		-34.088370		44.193340
0.000000		0.000000		136.000000		-35.264210		45.719140
0.000000		0.000000		138.000000		-36.397060		47.189250
0.000000		0.000000		140.000000		-37.485570		48.601850
0.000000		0.000000		142.000000		-38.528400		49.955250
0.000000		0.000000		144.000000		-39.524300		51.247770
0.000000		0.000000		146.000000		-40.472040		52.477870
0.000000		0.000000		148.000000		-41.370470		53.644030
0.000000		0.000000		150.000000		-42.218490		54.744830
0.000000		0.000000		152.000000		-43.015080		55.778920
0.000000		0.000000		154.000000		-43.759260		56.745080
0.000000		0.000000		156.000000		-44.450130		57.642090
0.000000		0.000000		158.000000		-45.086840		58.468870
0.000000		0.000000		160.000000		-45.668660		59.224400
0.000000		0.000000		162.000000		-46.194800		59.907790
0.000000		0.000000		164.000000		-46.664660		60.518200
0.000000		0.000000		166.000000		-47.077660		61.054860
0.000000		0.000000		168.000000		-47.433320		61.517150
0.000000		0.000000		170.000000		-47.731180		61.904490
0.000000		0.000000		172.000000		-47.970880		62.216400
