Date		2024/10/28 08:36:54
Operator		ASYSOL  
Description		Step deg, Scan deg, Real and Imaginary		ASY CWG 058 
AUT SH800
Pol. axis		0.000		90.000		90		10.000
Step axis		0.000		150.000		5.000		5.000
Scan axis		0.000		358.000		2.000		5.000		3.000
No existing Phi reference




Pol. deg		Step deg		Scan deg		Real		Imaginary
0.000000		0.000000		0.000000		0.245751		4.082580
0.000000		0.000000		2.000000		0.245389		4.078681
0.000000		0.000000		4.000000		0.244729		4.069814
0.000000		0.000000		6.000000		0.243770		4.055988
0.000000		0.000000		8.000000		0.242515		4.037220
0.000000		0.000000		10.000000		0.240963		4.013534
0.000000		0.000000		12.000000		0.239119		3.984957
0.000000		0.000000		14.000000		0.236983		3.951526
0.000000		0.000000		16.000000		0.234556		3.913280
0.000000		0.000000		18.000000		0.231846		3.870266
0.000000		0.000000		20.000000		0.228852		3.822538
0.000000		0.000000		22.000000		0.225580		3.770152
0.000000		0.000000		24.000000		0.222034		3.713173
0.000000		0.000000		26.000000		0.218217		3.651670
0.000000		0.000000		28.000000		0.214134		3.585718
0.000000		0.000000		30.000000		0.209789		3.515397
0.000000		0.000000		32.000000		0.205190		3.440794
0.000000		0.000000		34.000000		0.200340		3.361998
0.000000		0.000000		36.000000		0.195247		3.279106
0.000000		0.000000		38.000000		0.189915		3.192219
0.000000		0.000000		40.000000		0.184351		3.101441
0.000000		0.000000		42.000000		0.178564		3.006887
0.000000		0.000000		44.000000		0.172558		2.908669
0.000000		0.000000		46.000000		0.166342		2.806906
0.000000		0.000000		48.000000		0.159924		2.701723
0.000000		0.000000		50.000000		0.153311		2.593250
0.000000		0.000000		52.000000		0.146511		2.481617
0.000000		0.000000		54.000000		0.139533		2.366961
0.000000		0.000000		56.000000		0.132385		2.249421
0.000000		0.000000		58.000000		0.125076		2.129140
0.000000		0.000000		60.000000		0.117614		2.006266
0.000000		0.000000		62.000000		0.110008		1.880947
0.000000		0.000000		64.000000		0.102269		1.753335
0.000000		0.000000		66.000000		0.094405		1.623588
0.000000		0.000000		68.000000		0.086426		1.491863
0.000000		0.000000		70.000000		0.078342		1.358320
0.000000		0.000000		72.000000		0.070162		1.223123
0.000000		0.000000		74.000000		0.061897		1.086435
0.000000		0.000000		76.000000		0.053557		0.948424
0.000000		0.000000		78.000000		0.045151		0.809257
0.000000		0.000000		80.000000		0.036691		0.669105
0.000000		0.000000		82.000000		0.028185		0.528136
0.000000		0.000000		84.000000		0.019645		0.386525
0.000000		0.000000		86.000000		0.011081		0.244443
0.000000		0.000000		88.000000		0.002504		0.102061
0.000000		0.000000		90.000000		-0.006076		-0.040443
0.000000		0.000000		92.000000		-0.014649		-0.182899
0.000000		0.000000		94.000000		-0.023204		-0.325131
0.000000		0.000000		96.000000		-0.031731		-0.466967
0.000000		0.000000		98.000000		-0.040220		-0.608234
0.000000		0.000000		100.000000		-0.048659		-0.748760
0.000000		0.000000		102.000000		-0.057038		-0.888375
0.000000		0.000000		104.000000		-0.065349		-1.026906
0.000000		0.000000		106.000000		-0.073580		-1.164187
0.000000		0.000000		108.000000		-0.081721		-1.300049
0.000000		0.000000		110.000000		-0.089762		-1.434327
0.000000		0.000000		112.000000		-0.097694		-1.566859
0.000000		0.000000		114.000000		-0.105507		-1.697481
0.000000		0.000000		116.000000		-0.113192		-1.826035
0.000000		0.000000		118.000000		-0.120739		-1.952364
0.000000		0.000000		120.000000		-0.128138		-2.076315
0.000000		0.000000		122.000000		-0.135381		-2.197736
0.000000		0.000000		124.000000		-0.142460		-2.316479
0.000000		0.000000		126.000000		-0.149365		-2.432400
0.000000		0.000000		128.000000		-0.156088		-2.545357
0.000000		0.000000		130.000000		-0.162621		-2.655213
0.000000		0.000000		132.000000		-0.168956		-2.761834
0.000000		0.000000		134.000000		-0.175085		-2.865091
0.000000		0.000000		136.000000		-0.180999		-2.964857
0.000000		0.000000		138.000000		-0.186694		-3.061010
0.000000		0.000000		140.000000		-0.192162		-3.153435
0.000000		0.000000		142.000000		-0.197395		-3.242017
0.000000		0.000000		144.000000		-0.202388		-3.326648
0.000000		0.000000		146.000000		-0.207135		-3.407227
0.000000		0.000000		148.000000		-0.211629		-3.483655
0.000000		0.000000		150.000000		-0.215865		-3.555840
0.000000		0.000000		152.000000		-0.219839		-3.623691
0.000000		0.000000		154.000000		-0.223544		-3.687127
0.000000		0.000000		156.000000		-0.226977		-3.746071
0.000000		0.000000		158.000000		-0.230134		-3.800452
0.000000		0.000000		160.000000		-0.233008		-3.850203
0.000000		0.000000		162.000000		-0.235601		-3.895262
0.000000		0.000000		164.000000		-0.237906		-3.935575
0.000000		0.000000		166.000000		-0.239922		-3.971094
0.000000		0.000000		168.000000		-0.241645		-4.001774
0.000000		0.000000		170.000000		-0.243074		-4.027579
0.000000		0.000000		172.000000		-0.244206		-4.048478
