Date		2024/10/28 08:36:27
Operator		ASYSOL  
Description		Step deg, Scan deg, Real and Imaginary		ASY CWG 058 
AUT SH800
Pol. axis		0.000		90.000		90		10.000
Step axis		0.000		150.000		5.000		5.000
Scan axis		0.000		358.000		2.000		5.000		3.000
No existing Phi reference




Pol. deg		Step deg		Scan deg		Real		Imaginary
0.000000		0.000000		0.000000		0.044604		-84.491730
0.000000		0.000000		2.000000		0.051188		-84.418430
0.000000		0.000000		4.000000		0.057708		-84.242280
0.000000		0.000000		6.000000		0.064156		-83.963500
0.000000		0.000000		8.000000		0.070518		-83.582410
0.000000		0.000000		10.000000		0.076807		-83.099510
0.000000		0.000000		12.000000		0.082997		-82.515350
0.000000		0.000000		14.000000		0.089085		-81.830670
0.000000		0.000000		16.000000		0.095099		-81.046260
0.000000		0.000000		18.000000		0.100959		-80.163130
0.000000		0.000000		20.000000		0.106710		-79.182340
0.000000		0.000000		22.000000		0.112324		-78.105070
0.000000		0.000000		24.000000		0.117788		-76.932650
0.000000		0.000000		26.000000		0.123121		-75.666490
0.000000		0.000000		28.000000		0.128311		-74.308150
0.000000		0.000000		30.000000		0.133337		-72.859280
0.000000		0.000000		32.000000		0.138193		-71.321630
0.000000		0.000000		34.000000		0.142897		-69.697100
0.000000		0.000000		36.000000		0.147421		-67.987640
0.000000		0.000000		38.000000		0.151762		-66.195360
0.000000		0.000000		40.000000		0.155939		-64.322400
0.000000		0.000000		42.000000		0.159903		-62.371090
0.000000		0.000000		44.000000		0.163687		-60.343800
0.000000		0.000000		46.000000		0.167261		-58.242990
0.000000		0.000000		48.000000		0.170651		-56.071190
0.000000		0.000000		50.000000		0.173805		-53.831100
0.000000		0.000000		52.000000		0.176754		-51.525440
0.000000		0.000000		54.000000		0.179497		-49.157000
0.000000		0.000000		56.000000		0.182003		-46.728670
0.000000		0.000000		58.000000		0.184300		-44.243400
0.000000		0.000000		60.000000		0.186379		-41.704230
0.000000		0.000000		62.000000		0.188221		-39.114250
0.000000		0.000000		64.000000		0.189850		-36.476580
0.000000		0.000000		66.000000		0.191219		-33.794500
0.000000		0.000000		68.000000		0.192383		-31.071250
0.000000		0.000000		70.000000		0.193291		-28.310140
0.000000		0.000000		72.000000		0.193967		-25.514540
0.000000		0.000000		74.000000		0.194406		-22.687850
0.000000		0.000000		76.000000		0.194621		-19.833530
0.000000		0.000000		78.000000		0.194595		-16.955040
0.000000		0.000000		80.000000		0.194320		-14.055900
0.000000		0.000000		82.000000		0.193824		-11.139630
0.000000		0.000000		84.000000		0.193080		-8.209787
0.000000		0.000000		86.000000		0.192109		-5.269949
0.000000		0.000000		88.000000		0.190897		-2.323645
0.000000		0.000000		90.000000		0.189449		0.625446
0.000000		0.000000		92.000000		0.187794		3.573786
0.000000		0.000000		94.000000		0.185889		6.517767
0.000000		0.000000		96.000000		0.183765		9.453793
0.000000		0.000000		98.000000		0.181406		12.378320
0.000000		0.000000		100.000000		0.178842		15.287760
0.000000		0.000000		102.000000		0.176055		18.178570
0.000000		0.000000		104.000000		0.173049		21.047240
0.000000		0.000000		106.000000		0.169842		23.890270
0.000000		0.000000		108.000000		0.166420		26.704190
0.000000		0.000000		110.000000		0.162796		29.485570
0.000000		0.000000		112.000000		0.158955		32.231060
0.000000		0.000000		114.000000		0.154936		34.937250
0.000000		0.000000		116.000000		0.150741		37.600880
0.000000		0.000000		118.000000		0.146352		40.218690
0.000000		0.000000		120.000000		0.141771		42.787530
0.000000		0.000000		122.000000		0.137028		45.304210
0.000000		0.000000		124.000000		0.132128		47.765700
0.000000		0.000000		126.000000		0.127062		50.169000
0.000000		0.000000		128.000000		0.121844		52.511160
0.000000		0.000000		130.000000		0.116471		54.789360
0.000000		0.000000		132.000000		0.110969		57.000800
0.000000		0.000000		134.000000		0.105327		59.142790
0.000000		0.000000		136.000000		0.099519		61.212750
0.000000		0.000000		138.000000		0.093619		63.208100
0.000000		0.000000		140.000000		0.087611		65.126460
0.000000		0.000000		142.000000		0.081497		66.965450
0.000000		0.000000		144.000000		0.075273		68.722870
0.000000		0.000000		146.000000		0.068964		70.396550
0.000000		0.000000		148.000000		0.062581		71.984480
0.000000		0.000000		150.000000		0.056111		73.484710
0.000000		0.000000		152.000000		0.049581		74.895390
0.000000		0.000000		154.000000		0.042982		76.214840
0.000000		0.000000		156.000000		0.036341		77.441410
0.000000		0.000000		158.000000		0.029650		78.573650
0.000000		0.000000		160.000000		0.022872		79.610180
0.000000		0.000000		162.000000		0.016125		80.549670
0.000000		0.000000		164.000000		0.009354		81.391050
0.000000		0.000000		166.000000		0.002568		82.133270
0.000000		0.000000		168.000000		-0.004216		82.775420
0.000000		0.000000		170.000000		-0.010994		83.316710
0.000000		0.000000		172.000000		-0.017774		83.756510
0.000000		0.000000		174.000000		-0.024529		84.094250
