Theta Phi E_field
20.0 204.0 -23.593204376100875
20.0 206.0 -23.566681710146987
20.0 208.0 -23.468478677553772
20.0 210.0 -23.2483318261373
20.0 212.0 -22.983760473239016
20.0 214.0 -22.822064487536487
20.0 216.0 -22.908809572597754
20.0 218.0 -23.363832022213785
20.0 220.0 -24.296867518530924
20.0 222.0 -25.843694539266572
20.0 224.0 -28.228925013155745
20.0 226.0 -31.8904241743895
20.0 228.0 -37.293609521439905
20.0 230.0 -37.86596589235704
20.0 232.0 -32.80461642445749
20.0 234.0 -29.339380711995982
20.0 236.0 -27.04288264996333
20.0 238.0 -25.41503621367776
20.0 240.0 -24.205364978859166
20.0 242.0 -23.29425618264267
20.0 244.0 -22.634967770046334
20.0 246.0 -22.221155608600654
20.0 248.0 -22.065742808739074
20.0 250.0 -22.187350569324682
20.0 252.0 -22.601142699271737
20.0 254.0 -23.308918774816256
20.0 256.0 -24.27992661780335
20.0 258.0 -25.409536333608358
20.0 260.0 -26.454388413454414
20.0 262.0 -27.03199699890898
20.0 264.0 -26.87189359429645
20.0 266.0 -26.099851686050197
20.0 268.0 -25.05322091104307
20.0 270.0 -23.979918788164184
20.0 272.0 -22.996773803965652
20.0 274.0 -22.15402493728003
20.0 276.0 -21.4804353424434
20.0 278.0 -21.000400446617213
20.0 280.0 -20.73804819657755
20.0 282.0 -20.717954491857995
20.0 284.0 -20.966019652895227
20.0 286.0 -21.51071754928197
20.0 288.0 -22.382645622598734
20.0 290.0 -23.605414078239065
20.0 292.0 -25.15461252631472
20.0 294.0 -26.82047353005605
20.0 296.0 -27.95490258192485
20.0 298.0 -27.773678418072972
20.0 300.0 -26.54754819097434
20.0 302.0 -25.147996188803297
20.0 304.0 -24.03680905348356
20.0 306.0 -23.34412050568078
20.0 308.0 -23.096975091894038
20.0 310.0 -23.311990760540766
20.0 312.0 -24.029173528043547
20.0 314.0 -25.336639283475286
20.0 316.0 -27.412200524983255
20.0 318.0 -30.6005119260131
20.0 320.0 -35.192929126085176
20.0 322.0 -36.46815518585459
20.0 324.0 -31.905555199451435
20.0 326.0 -28.348226613126535
20.0 328.0 -26.002964646957153
20.0 330.0 -24.450969249317886
20.0 332.0 -23.45717519251143
20.0 334.0 -22.89341969140853
20.0 336.0 -22.687316519772093
20.0 338.0 -22.79774043939089
20.0 340.0 -23.20106272809388
20.0 342.0 -23.878722243782804
20.0 344.0 -24.79645982706099
20.0 346.0 -25.85987104820548
20.0 348.0 -26.83600112297212
20.0 350.0 -27.32377668204347
20.0 352.0 -27.018630160666397
20.0 354.0 -26.080076507869826
20.0 356.0 -24.92734962176323
20.0 358.0 -23.859895218263812
25.0 0.0 -21.242069292233893
25.0 2.0 -20.822715841356832
25.0 4.0 -20.854625642404766
25.0 6.0 -21.364417426895827
25.0 8.0 -22.39289878873877
25.0 10.0 -23.99197325518771
25.0 12.0 -26.198938330376137
25.0 14.0 -28.890985584026975
25.0 16.0 -31.24403002314358
25.0 18.0 -31.63326974896553
25.0 20.0 -30.363806966907475
25.0 22.0 -28.902252942565262
25.0 24.0 -27.698676114355692
25.0 26.0 -26.71777273770054
25.0 28.0 -25.88641493586884
25.0 30.0 -25.203233157082224
25.0 32.0 -24.72634652149095
25.0 34.0 -24.519108962155567
25.0 36.0 -24.58763310963777
25.0 38.0 -24.810091015551468
25.0 40.0 -24.89231650257142
25.0 42.0 -24.525759466477226
25.0 44.0 -23.746861856894988
25.0 46.0 -22.93006949250691
25.0 48.0 -22.438064709857972
25.0 50.0 -22.484103949776816
25.0 52.0 -23.16749105683265
25.0 54.0 -24.446988746204696
25.0 56.0 -25.84323155030305
25.0 58.0 -26.092239036612497
25.0 60.0 -24.750603047185315
25.0 62.0 -23.077147217213888
25.0 64.0 -21.897731567105513
25.0 66.0 -21.397053501088443
25.0 68.0 -21.568499352978947
25.0 70.0 -22.348809833531774
25.0 72.0 -23.58186284627271
25.0 74.0 -24.88501738164283
25.0 76.0 -25.634318416340143
25.0 78.0 -25.51576206367837
25.0 80.0 -24.86093148246614
25.0 82.0 -24.000387733677048
25.0 84.0 -22.962126892019576
25.0 86.0 -21.731445196895784
25.0 88.0 -20.448011189859734
25.0 90.0 -19.330424358851218
25.0 92.0 -18.549517647134984
25.0 94.0 -18.20133136455413
25.0 96.0 -18.331878850922145
25.0 98.0 -18.957921506988477
25.0 100.0 -20.064339692690428
25.0 102.0 -21.560852921259862
25.0 104.0 -23.17291126881225
25.0 106.0 -24.35638248526942
25.0 108.0 -24.655612729662046
25.0 110.0 -24.275122861712774
25.0 112.0 -23.72721466178941
25.0 114.0 -23.32410119614198
25.0 116.0 -23.203840866770523
25.0 118.0 -23.460219424620906
25.0 120.0 -24.168120308162685
25.0 122.0 -25.251267311713423
25.0 124.0 -26.0466273471398
25.0 126.0 -25.27402608645219
25.0 128.0 -23.126994574616514
25.0 130.0 -20.92331020325757
25.0 132.0 -19.236712023256427
25.0 134.0 -18.14101538749641
25.0 136.0 -17.580466648829738
25.0 138.0 -17.46882483251912
25.0 140.0 -17.703256259958845
25.0 142.0 -18.168260001233975
25.0 144.0 -18.758531564170124
25.0 146.0 -19.423727427164323
25.0 148.0 -20.200932227072034
25.0 150.0 -21.198960650982947
25.0 152.0 -22.551681424127086
25.0 154.0 -24.380959830667926
25.0 156.0 -26.77727034465281
25.0 158.0 -29.782506389821386
25.0 160.0 -33.40643962073155
25.0 162.0 -37.94887642348699
25.0 164.0 -45.18281855072161
25.0 166.0 -42.87622624038168
25.0 168.0 -34.86079918951896
25.0 170.0 -30.01869832933748
25.0 172.0 -26.68005481585908
25.0 174.0 -24.22881879905374
25.0 176.0 -22.367518340153506
25.0 178.0 -20.91932904455531
25.0 180.0 -19.769311849151244
25.0 182.0 -18.84295121021164
25.0 184.0 -18.095208713620533
25.0 186.0 -17.50168536422216
25.0 188.0 -17.050456472065903
25.0 190.0 -16.735927466984016
25.0 192.0 -16.556062568481117
25.0 194.0 -16.512925970386107
25.0 196.0 -16.61499051588878
25.0 198.0 -16.879000323725215
25.0 200.0 -17.329702946376642
25.0 202.0 -17.997099860470943
25.0 204.0 -18.91190714073889
25.0 206.0 -20.099779278373763
25.0 208.0 -21.573512893355904
25.0 210.0 -23.320512597756608
25.0 212.0 -25.281706044687663
25.0 214.0 -27.323260283131454
25.0 216.0 -29.226047463575192
25.0 218.0 -30.747850617171302
25.0 220.0 -31.74952349435232
25.0 222.0 -32.23851493823034
25.0 224.0 -32.29752288814697
25.0 226.0 -32.03929710497128
25.0 228.0 -31.59731707345312
25.0 230.0 -31.09463109696045
25.0 232.0 -30.61638638750939
25.0 234.0 -30.21572341773392
25.0 236.0 -29.937643865283444
25.0 238.0 -29.834583217103663
25.0 240.0 -29.962013431377873
25.0 242.0 -30.35586290675043
25.0 244.0 -30.992705822597827
25.0 246.0 -31.730065074479565
25.0 248.0 -32.27077689305308
25.0 250.0 -32.312857465505125
25.0 252.0 -31.864912936214562
25.0 254.0 -31.229034238861498
25.0 256.0 -30.676963351567448
25.0 258.0 -30.297747073696996
25.0 260.0 -30.000436513103487
25.0 262.0 -29.546217091894537
25.0 264.0 -28.68076870955271
25.0 266.0 -27.377616260190734
25.0 268.0 -25.875207576156427
25.0 270.0 -24.451065225431496
25.0 272.0 -23.278165726537544
25.0 274.0 -22.431122176426122
25.0 276.0 -21.927209914490394
25.0 278.0 -21.752943006237455
25.0 280.0 -21.875581850505142
25.0 282.0 -22.246527287676393
25.0 284.0 -22.801437318485277
25.0 286.0 -23.460160888700724
25.0 288.0 -24.129633687643846
25.0 290.0 -24.714637871386735
25.0 292.0 -25.140860233486176
25.0 294.0 -25.38330224391498
25.0 296.0 -25.476729673186746
25.0 298.0 -25.493958435663213
25.0 300.0 -25.51051862279474
25.0 302.0 -25.583489371629714
25.0 304.0 -25.75179640084816
25.0 306.0 -26.047936912035965
25.0 308.0 -26.50819133238622
25.0 310.0 -27.17262184623399
25.0 312.0 -28.070083450682212
25.0 314.0 -29.180380141511332
25.0 316.0 -30.357821778112935
25.0 318.0 -31.244103702564743
25.0 320.0 -31.404558683898593
25.0 322.0 -30.80603898286474
25.0 324.0 -29.856547745476885
25.0 326.0 -28.93030562588242
25.0 328.0 -28.19788835469513
25.0 330.0 -27.71038387462877
25.0 332.0 -27.481130815826035
25.0 334.0 -27.524908832503264
25.0 336.0 -27.873627213278095
25.0 338.0 -28.58307992803973
25.0 340.0 -29.736484393363057
25.0 342.0 -31.42909879259317
25.0 344.0 -33.596561738727566
25.0 346.0 -35.09757489201503
25.0 348.0 -33.6096951091362
25.0 350.0 -30.438562383370463
25.0 352.0 -27.5211328988064
25.0 354.0 -25.193676563159464
25.0 356.0 -23.407683898479334
25.0 358.0 -22.101300383551127
30.0 0.0 -29.019327744699503
30.0 2.0 -25.940456381871403
30.0 4.0 -23.872578802371883
30.0 6.0 -22.757177004208366
30.0 8.0 -22.501067851050102
30.0 10.0 -23.016346951048344
30.0 12.0 -24.200140262108775
30.0 14.0 -25.9140550529599
30.0 16.0 -27.999949931959847
30.0 18.0 -30.220378048721965
30.0 20.0 -31.511065534990056
30.0 22.0 -30.096587356999677
30.0 24.0 -27.341927175934604
30.0 26.0 -25.031741421133017
30.0 28.0 -23.515482875993623
30.0 30.0 -22.72339261424639
30.0 32.0 -22.534088668640983
30.0 34.0 -22.85060622943592
30.0 36.0 -23.637360592676956
30.0 38.0 -24.95305694773636
30.0 40.0 -26.952732951564293
30.0 42.0 -29.68773171631407
30.0 44.0 -31.71155433409109
30.0 46.0 -30.044839105681614
30.0 48.0 -27.232869861629048
30.0 50.0 -25.37575811065834
30.0 52.0 -24.71673248761297
30.0 54.0 -25.37553046336643
30.0 56.0 -27.7726869467884
30.0 58.0 -32.48907476483416
30.0 60.0 -31.482980038590608
30.0 62.0 -25.652869700042697
30.0 64.0 -22.14336909507932
30.0 66.0 -20.2727308465523
30.0 68.0 -19.597141490040308
30.0 70.0 -19.95635875744512
30.0 72.0 -21.353167495322708
30.0 74.0 -23.9371105154572
30.0 76.0 -27.961418223709536
30.0 78.0 -32.16843957158348
30.0 80.0 -30.69080427329965
30.0 82.0 -27.625462988989398
30.0 84.0 -25.719424042827267
30.0 86.0 -24.679076409054325
30.0 88.0 -24.210991058428068
30.0 90.0 -24.17044116313971
30.0 92.0 -24.45702436969444
30.0 94.0 -24.897704030611465
30.0 96.0 -25.203750415874563
30.0 98.0 -25.15644840764249
30.0 100.0 -24.88244698290901
30.0 102.0 -24.75445635537752
30.0 104.0 -25.1154848166168
30.0 106.0 -26.226605742941985
30.0 108.0 -28.377408854712492
30.0 110.0 -32.05935505372697
30.0 112.0 -37.33472989874039
30.0 114.0 -36.07407632834322
30.0 116.0 -31.499801564857563
30.0 118.0 -28.685815908731655
30.0 120.0 -26.938506280973602
30.0 122.0 -25.558038794671386
30.0 124.0 -24.021334572476597
30.0 126.0 -22.205069731579798
30.0 128.0 -20.37296365126994
30.0 130.0 -18.825006698449926
30.0 132.0 -17.723972905943494
30.0 134.0 -17.124152021257583
30.0 136.0 -17.021843817839784
30.0 138.0 -17.375460637507906
30.0 140.0 -18.100046818746097
30.0 142.0 -19.047401901975856
30.0 144.0 -19.99463216471629
30.0 146.0 -20.686722943891528
30.0 148.0 -20.953901330411206
30.0 150.0 -20.813991474890262
30.0 152.0 -20.453129310087643
30.0 154.0 -20.124892494308067
30.0 156.0 -20.0667614568971
30.0 158.0 -20.472432066500925
30.0 160.0 -21.505700871334327
30.0 162.0 -23.32579382583897
30.0 164.0 -26.062599883552014
30.0 166.0 -29.39634759840476
30.0 168.0 -31.076618295526966
30.0 170.0 -29.960323892199213
30.0 172.0 -28.826023153098244
30.0 174.0 -28.739613305134355
30.0 176.0 -29.76561817322895
30.0 178.0 -31.916497119433647
30.0 180.0 -35.366393839244
30.0 182.0 -40.423448906415295
30.0 184.0 -42.52716033272799
30.0 186.0 -37.39293151559953
30.0 188.0 -33.29181296921986
30.0 190.0 -30.53742023625968
30.0 192.0 -28.724026680980444
30.0 194.0 -27.624505328563707
30.0 196.0 -27.089294014918856
30.0 198.0 -26.99967916393526
30.0 200.0 -27.237681535996558
30.0 202.0 -27.6345963360733
30.0 204.0 -27.91212076549553
30.0 206.0 -27.764800633102816
30.0 208.0 -27.165287402813192
30.0 210.0 -26.44027563680566
30.0 212.0 -25.959580913227565
30.0 214.0 -25.951434622532826
30.0 216.0 -26.530425678403677
30.0 218.0 -27.761796268724783
30.0 220.0 -29.703902530526864
30.0 222.0 -32.43435192022709
30.0 224.0 -36.026258588491324
30.0 226.0 -39.98992087354009
30.0 228.0 -41.08889859371484
30.0 230.0 -38.73149826161915
30.0 232.0 -36.498070967725226
30.0 234.0 -35.17067013775856
30.0 236.0 -34.73827415047821
30.0 238.0 -35.209324256367225
30.0 240.0 -36.698831196405266
30.0 242.0 -39.32913570543271
30.0 244.0 -41.68364192652174
30.0 246.0 -39.38414901555798
30.0 248.0 -35.677091057470605
30.0 250.0 -33.04595580958848
30.0 252.0 -31.449478350123353
30.0 254.0 -30.667983680031465
30.0 256.0 -30.5196217210666
30.0 258.0 -30.80703526144537
30.0 260.0 -31.25823836230775
30.0 262.0 -31.54723782808976
30.0 264.0 -31.478102974934462
30.0 266.0 -31.14651238306319
30.0 268.0 -30.815018015559758
30.0 270.0 -30.716431597908826
30.0 272.0 -31.004134953052876
30.0 274.0 -31.76791350395701
30.0 276.0 -32.99396630992769
30.0 278.0 -34.33406416319737
30.0 280.0 -34.74764157415029
30.0 282.0 -33.47312736777499
30.0 284.0 -31.348493162516554
30.0 286.0 -29.227815073611968
30.0 288.0 -27.352165210161115
30.0 290.0 -25.750211022153294
30.0 292.0 -24.421829738761446
30.0 294.0 -23.358800184324583
30.0 296.0 -22.535470245767407
30.0 298.0 -21.91335975464519
30.0 300.0 -21.462694635164404
30.0 302.0 -21.185741586033444
30.0 304.0 -21.123058133958867
30.0 306.0 -21.33898874977921
30.0 308.0 -21.90063196516933
30.0 310.0 -22.86414673560956
30.0 312.0 -24.271170445069558
30.0 314.0 -26.152635142853576
30.0 316.0 -28.53987102617559
30.0 318.0 -31.48752868205765
30.0 320.0 -35.09852406819435
30.0 322.0 -39.325488774299934
30.0 324.0 -42.008395341792195
30.0 326.0 -39.884346846624894
30.0 328.0 -36.705046777590006
30.0 330.0 -34.12322866782177
30.0 332.0 -32.107671656785044
30.0 334.0 -30.568893942021642
30.0 336.0 -29.484652765005308
30.0 338.0 -28.86749599053999
30.0 340.0 -28.746107373525046
30.0 342.0 -29.162380957113015
30.0 344.0 -30.164132439307984
30.0 346.0 -31.751175139934574
30.0 348.0 -33.679592462308484
30.0 350.0 -35.190637369101616
30.0 352.0 -35.73051997953518
30.0 354.0 -35.90235915573431
30.0 356.0 -35.473404965362526
30.0 358.0 -32.77607840266526
35.0 0.0 -26.201315500470173
35.0 2.0 -27.813118319150234
35.0 4.0 -30.35418960074346
35.0 6.0 -32.728994822704806
35.0 8.0 -32.78975928190822
35.0 10.0 -31.097923649954456
35.0 12.0 -29.258650048530153
35.0 14.0 -27.776867587245086
35.0 16.0 -26.78309801636879
35.0 18.0 -26.14929205244494
35.0 20.0 -25.45428704339768
35.0 22.0 -24.33442304388035
35.0 24.0 -22.951688855318345
35.0 26.0 -21.716433912426297
35.0 28.0 -20.86036634920022
35.0 30.0 -20.434565528572808
35.0 32.0 -20.440861379196246
35.0 34.0 -20.916522091579374
35.0 36.0 -21.954823882812235
35.0 38.0 -23.68194984322148
35.0 40.0 -26.20996271932311
35.0 42.0 -29.5525759429755
35.0 44.0 -33.52479234782757
35.0 46.0 -37.62339858444093
35.0 48.0 -37.66510261306776
35.0 50.0 -32.69570727634398
35.0 52.0 -28.824176814758612
35.0 54.0 -26.721242754279242
35.0 56.0 -26.324607850223845
35.0 58.0 -27.888553551268043
35.0 60.0 -31.635441428838543
35.0 62.0 -30.285916297464098
35.0 64.0 -24.643783467725914
35.0 66.0 -21.09696273489481
35.0 68.0 -19.16904082280951
35.0 70.0 -18.4019088165774
35.0 72.0 -18.548106481324815
35.0 74.0 -19.44289863924894
35.0 76.0 -20.93545986046612
35.0 78.0 -22.852582680839397
35.0 80.0 -24.999208941472915
35.0 82.0 -27.19847237258941
35.0 84.0 -29.269554253519523
35.0 86.0 -30.686206203574194
35.0 88.0 -30.31924223324897
35.0 90.0 -28.17176756704726
35.0 92.0 -25.63767802392821
35.0 94.0 -23.503540140878528
35.0 96.0 -21.968243516820362
35.0 98.0 -21.067382482484792
35.0 100.0 -20.82512392892629
35.0 102.0 -21.30694372644897
35.0 104.0 -22.66571927660577
35.0 106.0 -25.24276999960172
35.0 108.0 -29.863745115315076
35.0 110.0 -36.73026211224678
35.0 112.0 -31.948992535992883
35.0 114.0 -27.372651480524812
35.0 116.0 -25.147980513786496
35.0 118.0 -24.2468889381639
35.0 120.0 -24.18751110672475
35.0 122.0 -24.640617165023116
35.0 124.0 -25.24233957931255
35.0 126.0 -25.496060632359413
35.0 128.0 -24.963233099497117
35.0 130.0 -23.744803558445074
35.0 132.0 -22.37471976306527
35.0 134.0 -21.29242368151427
35.0 136.0 -20.707397858716977
35.0 138.0 -20.683642237383943
35.0 140.0 -21.194702281658113
35.0 142.0 -22.120893266455674
35.0 144.0 -23.229009006867788
35.0 146.0 -24.234126139561187
35.0 148.0 -24.996686681262183
35.0 150.0 -25.600981149854043
35.0 152.0 -26.14858490085775
35.0 154.0 -26.59457459193453
35.0 156.0 -26.83527330716009
35.0 158.0 -26.874722181653002
35.0 160.0 -26.80818581289845
35.0 162.0 -26.679370061054684
35.0 164.0 -26.430133481436762
35.0 166.0 -25.96776841236466
35.0 168.0 -25.253313525626364
35.0 170.0 -24.332232530300736
35.0 172.0 -23.304329494515166
35.0 174.0 -22.27776068331664
35.0 176.0 -21.34021438574551
35.0 178.0 -20.55270099400756
35.0 180.0 -19.955990222981345
35.0 182.0 -19.579340275364633
35.0 184.0 -19.448668019292562
35.0 186.0 -19.5973286918441
35.0 188.0 -20.08309718969568
35.0 190.0 -21.01273976088061
35.0 192.0 -22.579105156669016
35.0 194.0 -25.134708460265685
35.0 196.0 -29.31553833813359
35.0 198.0 -34.12743638227928
35.0 200.0 -30.605771904855104
35.0 202.0 -26.541382492806083
35.0 204.0 -24.386122162237726
35.0 206.0 -23.551190177529747
35.0 208.0 -23.703415192819865
35.0 210.0 -24.622960765878513
35.0 212.0 -26.019490889619096
35.0 214.0 -27.358914545997965
35.0 216.0 -28.003726969456544
35.0 218.0 -27.85339683295609
35.0 220.0 -27.328776101896217
35.0 222.0 -26.78121775748725
35.0 224.0 -26.40502563566141
35.0 226.0 -26.327021748481634
35.0 228.0 -26.566917500325747
35.0 230.0 -26.941594570009023
35.0 232.0 -27.113133703697795
35.0 234.0 -26.975789983923658
35.0 236.0 -26.895191056677387
35.0 238.0 -27.37484541577034
35.0 240.0 -28.810745806763688
35.0 242.0 -31.51837151801878
35.0 244.0 -35.2802105619684
35.0 246.0 -36.36277686963442
35.0 248.0 -33.82775801759166
35.0 250.0 -31.86362351340376
35.0 252.0 -30.787049223135195
35.0 254.0 -30.02112737491273
35.0 256.0 -29.215413307983418
35.0 258.0 -28.485673400720998
35.0 260.0 -28.14066888362492
35.0 262.0 -28.393988407417062
35.0 264.0 -29.328089109700443
35.0 266.0 -30.930042366365377
35.0 268.0 -33.085842498303904
35.0 270.0 -35.515845449863065
35.0 272.0 -37.68691365368226
35.0 274.0 -38.89094710577369
35.0 276.0 -38.767348115208165
35.0 278.0 -37.68667372380785
35.0 280.0 -36.233191940047185
35.0 282.0 -34.74810691890781
35.0 284.0 -33.3653884030766
35.0 286.0 -32.124666989476985
35.0 288.0 -31.009569775612412
35.0 290.0 -29.942038418153345
35.0 292.0 -28.794159721753832
35.0 294.0 -27.48446206583386
35.0 296.0 -26.10324345685289
35.0 298.0 -24.890276293431825
35.0 300.0 -24.098022828765203
35.0 302.0 -23.915422032798443
35.0 304.0 -24.467290432762574
35.0 306.0 -25.801698597694035
35.0 308.0 -27.73286338694711
35.0 310.0 -29.41894620819442
35.0 312.0 -29.80371151859
35.0 314.0 -29.544847903536642
35.0 316.0 -29.873319594728866
35.0 318.0 -31.286084517991828
35.0 320.0 -33.70070247127172
35.0 322.0 -35.773769845268475
35.0 324.0 -35.3478568144359
35.0 326.0 -33.78711210359937
35.0 328.0 -32.54326491334829
35.0 330.0 -31.557947956272344
35.0 332.0 -30.501467549005717
35.0 334.0 -29.325350058827155
35.0 336.0 -28.315254917764378
35.0 338.0 -27.855977084019194
35.0 340.0 -28.296990448050856
35.0 342.0 -30.020760805645978
35.0 344.0 -33.71393033171684
35.0 346.0 -40.82830475868953
35.0 348.0 -39.49623820159326
35.0 350.0 -33.34366156210514
35.0 352.0 -29.821847212178376
35.0 354.0 -27.53242273746006
35.0 356.0 -26.13741774489856
35.0 358.0 -25.66327485704886
40.0 0.0 -24.472246925084676
40.0 2.0 -23.580723913551942
40.0 4.0 -22.913841530159452
40.0 6.0 -22.658118383406137
40.0 8.0 -22.71971538148753
40.0 10.0 -22.832366123553673
40.0 12.0 -22.80664399743433
40.0 14.0 -22.728393302528367
40.0 16.0 -22.8080728794897
40.0 18.0 -23.147711658486333
40.0 20.0 -23.669484481860195
40.0 22.0 -24.09555199894582
40.0 24.0 -24.025393227227653
40.0 26.0 -23.348998646565263
40.0 28.0 -22.4536511508264
40.0 30.0 -21.776104339225068
40.0 32.0 -21.51411559623194
40.0 34.0 -21.677173384333134
40.0 36.0 -22.177343849251244
40.0 38.0 -22.89062829239681
40.0 40.0 -23.736461404501878
40.0 42.0 -24.755911402073274
40.0 44.0 -26.02575748037165
40.0 46.0 -27.314741924863213
40.0 48.0 -27.95556029355624
40.0 50.0 -27.940066747142062
40.0 52.0 -28.28248484112546
40.0 54.0 -29.744471649560467
40.0 56.0 -32.070346168995336
40.0 58.0 -32.51736538108373
40.0 60.0 -30.084458669915218
40.0 62.0 -27.30737987855777
40.0 64.0 -24.662682820458585
40.0 66.0 -22.238124007180925
40.0 68.0 -20.295260833121645
40.0 70.0 -18.997187465745746
40.0 72.0 -18.385466502005915
40.0 74.0 -18.462838269256615
40.0 76.0 -19.244314910063782
40.0 78.0 -20.770385314508356
40.0 80.0 -23.09723897076286
40.0 82.0 -26.2763257229426
40.0 84.0 -30.33786568430491
40.0 86.0 -35.08381265957039
40.0 88.0 -37.111107211340276
40.0 90.0 -33.18825637500804
40.0 92.0 -29.102732076366546
40.0 94.0 -26.05406536731191
40.0 96.0 -23.91242439049007
40.0 98.0 -22.58351201801545
40.0 100.0 -22.034812713700788
40.0 102.0 -22.273869335370435
40.0 104.0 -23.362840232161094
40.0 106.0 -25.474412348900024
40.0 108.0 -28.963165597142883
40.0 110.0 -33.42629796778811
40.0 112.0 -32.25947212831339
40.0 114.0 -28.316948230059698
40.0 116.0 -25.952897529767203
40.0 118.0 -24.973351640092556
40.0 120.0 -25.112559525149628
40.0 122.0 -26.21910300281012
40.0 124.0 -28.07546867150869
40.0 126.0 -30.10981980152198
40.0 128.0 -31.330575628538767
40.0 130.0 -31.281192146299247
40.0 132.0 -30.492398401727378
40.0 134.0 -29.736251362456045
40.0 136.0 -29.74031457143267
40.0 138.0 -31.209962770243465
40.0 140.0 -35.13018165612301
40.0 142.0 -39.253652123803434
40.0 144.0 -33.42819109742091
40.0 146.0 -29.575105150516748
40.0 148.0 -28.147564373089068
40.0 150.0 -28.553048707277846
40.0 152.0 -30.558837520631208
40.0 154.0 -32.7365631340995
40.0 156.0 -31.176383574749188
40.0 158.0 -28.243707268144483
40.0 160.0 -26.35128212031114
40.0 162.0 -25.452663392945798
40.0 164.0 -25.171702980168188
40.0 166.0 -25.14064491988784
40.0 168.0 -25.086826701063828
40.0 170.0 -24.852881971020018
40.0 172.0 -24.341654839797904
40.0 174.0 -23.565443684686272
40.0 176.0 -22.721357500850274
40.0 178.0 -22.065533987464892
40.0 180.0 -21.746563511253104
40.0 182.0 -21.761721686155596
40.0 184.0 -21.982408904307633
40.0 186.0 -22.20350931061801
40.0 188.0 -22.22518966176187
40.0 190.0 -21.95929446521064
40.0 192.0 -21.4959978848481
40.0 194.0 -21.059544513184246
40.0 196.0 -20.89375496871923
40.0 198.0 -21.187345947087284
40.0 200.0 -22.0676409814672
40.0 202.0 -23.62450314063598
40.0 204.0 -25.931419697478603
40.0 206.0 -29.0361090050772
40.0 208.0 -32.83524331192224
40.0 210.0 -36.553067170762716
40.0 212.0 -38.104300081752896
40.0 214.0 -36.58814695469199
40.0 216.0 -33.67180108748363
40.0 218.0 -30.64493894080858
40.0 220.0 -27.939324809129708
40.0 222.0 -25.666648707973827
40.0 224.0 -23.91350281219448
40.0 226.0 -22.79034202731021
40.0 228.0 -22.40255991649173
40.0 230.0 -22.827054241422104
40.0 232.0 -24.071624472481325
40.0 234.0 -25.911228226442088
40.0 236.0 -27.542740263555046
40.0 238.0 -28.059105041881605
40.0 240.0 -28.004445313707258
40.0 242.0 -28.395899660712796
40.0 244.0 -29.56210893391177
40.0 246.0 -31.18081823301408
40.0 248.0 -32.198849635903095
40.0 250.0 -31.79895984741544
40.0 252.0 -30.670975536635115
40.0 254.0 -29.59367902009417
40.0 256.0 -28.800440563384385
40.0 258.0 -28.350072419117826
40.0 260.0 -28.311403637376863
40.0 262.0 -28.795601761315645
40.0 264.0 -29.9653929349496
40.0 266.0 -32.04851958730224
40.0 268.0 -35.28645240996413
40.0 270.0 -39.22791824923367
40.0 272.0 -40.851907837265856
40.0 274.0 -40.6878332040219
40.0 276.0 -42.189964219985605
40.0 278.0 -42.52401505747153
40.0 280.0 -37.42086121483942
40.0 282.0 -33.279026108546205
40.0 284.0 -30.776764903240533
40.0 286.0 -29.35256665916466
40.0 288.0 -28.602328309981473
40.0 290.0 -28.33085942967823
40.0 292.0 -28.552579855853566
40.0 294.0 -29.402064294629294
40.0 296.0 -30.993965830694762
40.0 298.0 -33.22953132430412
40.0 300.0 -35.36791746359485
40.0 302.0 -36.02771791013835
40.0 304.0 -35.2482978023342
40.0 306.0 -34.24986025517015
40.0 308.0 -33.63877714438154
40.0 310.0 -33.411254734700705
40.0 312.0 -32.91942836071265
40.0 314.0 -31.310172609015638
40.0 316.0 -28.96596177368464
40.0 318.0 -26.850479327911533
40.0 320.0 -25.423810864564356
40.0 322.0 -24.785785401031607
40.0 324.0 -24.798967399117117
40.0 326.0 -24.91894878609663
40.0 328.0 -24.342704419339025
40.0 330.0 -23.15769810649619
40.0 332.0 -22.244930301983903
40.0 334.0 -22.16599831592152
40.0 336.0 -23.085579025829087
40.0 338.0 -24.924686924516223
40.0 340.0 -27.255442228204636
40.0 342.0 -29.175465133262257
40.0 344.0 -29.86700527285263
40.0 346.0 -29.154858668375212
40.0 348.0 -27.597780933936708
40.0 350.0 -26.163674183044996
40.0 352.0 -25.364517921830974
40.0 354.0 -25.193346586608733
40.0 356.0 -25.300462910565685
40.0 358.0 -25.14840870001993
45.0 0.0 -23.90550347413173
45.0 2.0 -24.479600515564908
45.0 4.0 -25.154516608932806
45.0 6.0 -25.756319880796454
45.0 8.0 -25.740217809216563
45.0 10.0 -24.994908820353388
45.0 12.0 -24.362289794380306
45.0 14.0 -24.608295400165886
45.0 16.0 -26.066629872533365
45.0 18.0 -28.74470147456329
45.0 20.0 -31.909255684543865
45.0 22.0 -33.30514478243344
45.0 24.0 -31.734784977752312
45.0 26.0 -28.880109952841316
45.0 28.0 -26.18555890099571
45.0 30.0 -24.00532872812166
45.0 32.0 -22.25048403204851
45.0 34.0 -20.951943968640872
45.0 36.0 -20.338120741310025
45.0 38.0 -20.662208913681415
45.0 40.0 -22.115954299428164
45.0 42.0 -24.792179942874704
45.0 44.0 -28.320848915049346
45.0 46.0 -30.62639259774341
45.0 48.0 -30.046982456243285
