Theta Phi E_field
5.0 262.0 -1.0758956141215301
5.0 264.0 -1.0812113965577972
5.0 266.0 -1.0863753888975904
5.0 268.0 -1.0913568314888964
5.0 270.0 -1.0961253621026916
5.0 272.0 -1.1006512374587225
5.0 274.0 -1.1049055499521157
5.0 276.0 -1.1088604408275047
5.0 278.0 -1.1124893107769591
5.0 280.0 -1.1157670284484904
5.0 282.0 -1.1186701366764789
5.0 284.0 -1.1211770554299596
5.0 286.0 -1.1232682795786295
5.0 288.0 -1.1249265686657477
5.0 290.0 -1.126137125023837
5.0 292.0 -1.1268877558453696
5.0 294.0 -1.1271690142934745
5.0 296.0 -1.1269743144663371
5.0 298.0 -1.1263000150573759
5.0 300.0 -1.1251454669097922
5.0 302.0 -1.1235130203547967
5.0 304.0 -1.121407989234013
5.0 306.0 -1.118838569800479
5.0 308.0 -1.1158157142126293
5.0 310.0 -1.112352960006561
5.0 312.0 -1.1084662186659175
5.0 314.0 -1.1041735281102025
5.0 316.0 -1.099494775494768
5.0 318.0 -1.094451398066662
5.0 320.0 -1.0890660708700097
5.0 322.0 -1.0833623907772165
5.0 324.0 -1.0773645665950524
5.0 326.0 -1.071097124835764
5.0 328.0 -1.064584640156103
5.0 330.0 -1.0578514984773355
5.0 332.0 -1.0509216994540331
5.0 334.0 -1.0438187033228972
5.0 336.0 -1.0365653253131677
5.0 338.0 -1.0291836788228714
5.0 340.0 -1.021695166550228
5.0 342.0 -1.014120516805144
5.0 344.0 -1.006479860395252
5.0 346.0 -0.9987928418580059
5.0 348.0 -0.991078757458318
5.0 350.0 -0.9833567113384756
5.0 352.0 -0.975645780528281
5.0 354.0 -0.9679651792175819
5.0 356.0 -0.9603344127643904
5.0 358.0 -0.9527734123492587
10.0 0.0 -3.483159341919661
10.0 2.0 -3.470048011132458
10.0 4.0 -3.4556086293426875
10.0 6.0 -3.439926872138961
10.0 8.0 -3.42312811035261
10.0 10.0 -3.4053741475272536
10.0 12.0 -3.3868587148790263
10.0 14.0 -3.3678019090292888
10.0 16.0 -3.348443803968912
10.0 18.0 -3.3290375019759026
10.0 20.0 -3.3098419061957833
10.0 22.0 -3.2911144994202597
10.0 24.0 -3.2731043998557348
10.0 26.0 -3.2560459372295507
10.0 28.0 -3.2401529542476117
10.0 30.0 -3.2256139925430496
10.0 32.0 -3.212588472348417
10.0 34.0 -3.201203924527212
10.0 36.0 -3.1915542852614323
10.0 38.0 -3.183699220020099
10.0 40.0 -3.1776644062321817
10.0 42.0 -3.1734426745382107
10.0 44.0 -3.1709958871793793
10.0 46.0 -3.170257419023474
10.0 48.0 -3.1711351014491953
10.0 50.0 -3.173514490923759
10.0 52.0 -3.1772623314113577
10.0 54.0 -3.1822300913575248
10.0 56.0 -3.1882574704857407
10.0 58.0 -3.1951757877089095
10.0 60.0 -3.2028111780381785
10.0 62.0 -3.210987542742945
10.0 64.0 -3.2195292128299533
10.0 66.0 -3.2282633011513946
10.0 68.0 -3.2370217333277287
10.0 70.0 -3.2456429624398964
10.0 72.0 -3.2539733872237973
10.0 74.0 -3.261868508081591
10.0 76.0 -3.269193868957286
10.0 78.0 -3.275825844881584
10.0 80.0 -3.2816523432566296
10.0 82.0 -3.286573490021403
10.0 84.0 -3.290502368111985
10.0 86.0 -3.2933658639504015
10.0 88.0 -3.2951056576763227
10.0 90.0 -3.2956793651236147
10.0 92.0 -3.29506180595047
10.0 94.0 -3.293246335803357
10.0 96.0 -3.290246144800717
10.0 98.0 -3.2860953943685405
10.0 100.0 -3.2808500439678663
10.0 102.0 -3.2745882123584207
10.0 104.0 -3.267409927393281
10.0 106.0 -3.2594361449026095
10.0 108.0 -3.250806959966469
10.0 110.0 -3.2416789897084266
10.0 112.0 -3.2322219707518975
10.0 114.0 -3.222614680448732
10.0 116.0 -3.2130403521019764
10.0 118.0 -3.2036818040839066
10.0 120.0 -3.1947165354524074
10.0 122.0 -3.1863120525441815
10.0 124.0 -3.178621680349848
10.0 126.0 -3.171781079819561
10.0 128.0 -3.165905640365334
10.0 130.0 -3.1610888503415113
10.0 132.0 -3.1574016732097294
10.0 134.0 -3.154892880245348
10.0 136.0 -3.1535902190108716
10.0 138.0 -3.153502236938726
10.0 140.0 -3.1546205366941122
10.0 142.0 -3.1569222183923094
10.0 144.0 -3.160372265080044
10.0 146.0 -3.1649256517873745
10.0 148.0 -3.1705290023329074
10.0 150.0 -3.1771216774070017
10.0 152.0 -3.184636246343025
10.0 154.0 -3.1929983667834483
10.0 156.0 -3.2021261645762196
10.0 158.0 -3.211929264862747
10.0 160.0 -3.222307669861672
10.0 162.0 -3.2331507062415032
10.0 164.0 -3.2443362736489716
10.0 166.0 -3.2557306156773347
10.0 168.0 -3.267188806126851
10.0 170.0 -3.278556098452676
10.0 172.0 -3.2896702271483647
10.0 174.0 -3.300364679569369
10.0 176.0 -3.310472879358694
10.0 178.0 -3.3198331432404964
10.0 180.0 -3.3282941975694453
10.0 182.0 -3.335720976472189
10.0 184.0 -3.342000376604071
10.0 186.0 -3.347046620558607
10.0 188.0 -3.350805886008791
10.0 190.0 -3.3532598920645382
10.0 192.0 -3.35442819595577
10.0 194.0 -3.3543690363210925
10.0 196.0 -3.353178655504906
10.0 198.0 -3.3509891320352607
10.0 200.0 -3.3479648454332263
10.0 202.0 -3.344297769754549
10.0 204.0 -3.340201843691211
10.0 206.0 -3.335906691191881
10.0 208.0 -3.331650968630948
10.0 210.0 -3.327675596920776
10.0 212.0 -3.324217106007112
10.0 214.0 -3.3215012819992857
10.0 216.0 -3.3197372702511663
10.0 218.0 -3.3191122558895225
10.0 220.0 -3.3197868192257345
10.0 222.0 -3.3218910474881453
10.0 224.0 -3.325521474655382
10.0 226.0 -3.330738914743949
10.0 228.0 -3.3375672469951305
10.0 230.0 -3.345993200498587
10.0 232.0 -3.355967168216252
10.0 234.0 -3.367405054755915
10.0 236.0 -3.380191128691566
10.0 238.0 -3.3941818102653833
10.0 240.0 -3.4092102816443965
10.0 242.0 -3.4250917630684268
10.0 244.0 -3.441629258128847
10.0 246.0 -3.4586195389319534
10.0 248.0 -3.47585912046192
10.0 250.0 -3.4931499657321314
10.0 252.0 -3.5103046709384107
10.0 254.0 -3.527150903244528
10.0 256.0 -3.543534902213177
10.0 258.0 -3.5593239071842375
10.0 260.0 -3.574407433950135
10.0 262.0 -3.588697390900472
10.0 264.0 -3.60212709291675
10.0 266.0 -3.6146492960829613
10.0 268.0 -3.626233433398168
10.0 270.0 -3.636862277402335
10.0 272.0 -3.646528287099542
10.0 274.0 -3.6552299119470884
10.0 276.0 -3.662968124195168
10.0 278.0 -3.6697434327197826
10.0 280.0 -3.6755535977623213
10.0 282.0 -3.6803922184472966
10.0 284.0 -3.6842483059396254
10.0 286.0 -3.6871068874470696
10.0 288.0 -3.6889506132433487
10.0 290.0 -3.6897622642158585
10.0 292.0 -3.689527985346474
10.0 294.0 -3.6882410056884183
10.0 296.0 -3.6859055528041123
10.0 298.0 -3.682540634300061
10.0 300.0 -3.6781833456055435
10.0 302.0 -3.6728913749811665
10.0 304.0 -3.666744415620924
10.0 306.0 -3.6598442599328838
10.0 308.0 -3.652313439151362
10.0 310.0 -3.64429237603221
10.0 312.0 -3.635935130822233
10.0 314.0 -3.627403930810764
10.0 316.0 -3.618862771162439
10.0 318.0 -3.610470450114025
10.0 320.0 -3.6023734480704492
10.0 322.0 -3.5946990739749967
10.0 324.0 -3.5875492834922706
10.0 326.0 -3.5809955254085173
10.0 328.0 -3.5750749013790504
10.0 330.0 -3.569787837674385
10.0 332.0 -3.5650973744715726
10.0 334.0 -3.5609300866257065
10.0 336.0 -3.5571785665087043
10.0 338.0 -3.5537053292429044
10.0 340.0 -3.5503479461076997
10.0 342.0 -3.5469251735554663
10.0 344.0 -3.5432438218681934
10.0 346.0 -3.53910609654638
10.0 348.0 -3.5343171440449517
10.0 350.0 -3.5286925385966232
10.0 352.0 -3.5220654564342087
10.0 354.0 -3.514293296644237
10.0 356.0 -3.5052635242141292
10.0 358.0 -3.4948985316012973
15.0 0.0 -8.271188643182633
15.0 2.0 -8.233591042920033
15.0 4.0 -8.189750137586868
15.0 6.0 -8.140342987229396
15.0 8.0 -8.086176648053144
15.0 10.0 -8.028168144361043
15.0 12.0 -7.96732132631157
15.0 14.0 -7.904700913213624
15.0 16.0 -7.841404315293058
15.0 18.0 -7.778532106107834
15.0 20.0 -7.717158240231365
15.0 22.0 -7.658301244996814
15.0 24.0 -7.602897643829576
15.0 26.0 -7.551778789461977
15.0 28.0 -7.5056521082290715
15.0 30.0 -7.465087500871782
15.0 32.0 -7.4305093350954365
15.0 34.0 -7.402194126594225
15.0 36.0 -7.380273664184884
15.0 38.0 -7.364743016039905
15.0 40.0 -7.355472581833365
15.0 42.0 -7.352223152793655
15.0 44.0 -7.354662828479691
15.0 46.0 -7.362384630385204
15.0 48.0 -7.374923753775617
15.0 50.0 -7.391773603057132
15.0 52.0 -7.412400039943702
15.0 54.0 -7.436253600648342
15.0 56.0 -7.4627797604033885
15.0 58.0 -7.491427588737806
15.0 60.0 -7.521657299290015
15.0 62.0 -7.552947218902245
15.0 64.0 -7.584800569067969
15.0 66.0 -7.616752182657223
15.0 68.0 -7.64837491451702
15.0 70.0 -7.6792851182524515
15.0 72.0 -7.709146244863176
15.0 74.0 -7.737669467673892
15.0 76.0 -7.764610331434932
15.0 78.0 -7.789760802723763
15.0 80.0 -7.812936750065861
15.0 82.0 -7.833961730688711
15.0 84.0 -7.852648878116996
15.0 86.0 -7.86878350831646
15.0 88.0 -7.882109620948202
15.0 90.0 -7.892323613645116
15.0 92.0 -7.8990781393012295
15.0 94.0 -7.901998069260769
15.0 96.0 -7.900709012301509
15.0 98.0 -7.894876918728246
15.0 100.0 -7.884255227948581
15.0 102.0 -7.8687341618926085
15.0 104.0 -7.848385545498947
15.0 106.0 -7.823496323239309
15.0 108.0 -7.794584939420245
15.0 110.0 -7.762396886788681
15.0 112.0 -7.727878629260218
15.0 114.0 -7.692132178638947
15.0 116.0 -7.656355212152386
15.0 118.0 -7.621773261419685
15.0 120.0 -7.589570966531634
15.0 122.0 -7.560828760076854
15.0 124.0 -7.5364699443046055
15.0 126.0 -7.517221365590446
15.0 128.0 -7.5035891533971
15.0 130.0 -7.495849532255734
15.0 132.0 -7.4940536405832265
15.0 134.0 -7.498044577119788
15.0 136.0 -7.5074844457569885
15.0 138.0 -7.521888866354614
15.0 140.0 -7.540666178902993
15.0 142.0 -7.56315836953537
15.0 144.0 -7.588680635079118
15.0 146.0 -7.6165565698240805
15.0 148.0 -7.646146300632548
15.0 150.0 -7.676865567412641
15.0 152.0 -7.708194716735125
15.0 154.0 -7.739677726546327
15.0 156.0 -7.770912522725083
15.0 158.0 -7.801534785293169
15.0 160.0 -7.831198027110677
15.0 162.0 -7.859552912797954
15.0 164.0 -7.886228629074643
15.0 166.0 -7.910818751123575
15.0 168.0 -7.932873614069907
15.0 170.0 -7.951900778703759
15.0 172.0 -7.9673747631104685
15.0 174.0 -7.97875669079734
15.0 176.0 -7.98552373558011
15.0 178.0 -7.987207125315269
15.0 180.0 -7.983436036020216
15.0 182.0 -7.973983182372485
15.0 184.0 -7.9588066657178995
15.0 186.0 -7.938082107930294
15.0 188.0 -7.91221961163264
15.0 190.0 -7.881861732155656
15.0 192.0 -7.847861195231753
15.0 194.0 -7.811240045758453
15.0 196.0 -7.773134642785591
15.0 198.0 -7.734732867337617
15.0 200.0 -7.697210745097389
15.0 202.0 -7.661675345206596
15.0 204.0 -7.629119478239562
15.0 206.0 -7.6003917029138375
15.0 208.0 -7.5761828286878865
15.0 210.0 -7.557027813982993
15.0 212.0 -7.543320000411122
15.0 214.0 -7.535333227013514
15.0 216.0 -7.533246703338906
15.0 218.0 -7.537167666474939
15.0 220.0 -7.54714776941459
15.0 222.0 -7.563190679821994
15.0 224.0 -7.585250227657895
15.0 226.0 -7.613220283509181
15.0 228.0 -7.6469190484146345
15.0 230.0 -7.686071352630952
15.0 232.0 -7.730292794663015
15.0 234.0 -7.779079144719484
15.0 236.0 -7.831803539699993
15.0 238.0 -7.887722817715245
15.0 240.0 -7.945993091506236
15.0 242.0 -8.005693522261732
15.0 244.0 -8.065856358671734
15.0 246.0 -8.12550072849495
15.0 248.0 -8.183667441274268
15.0 250.0 -8.239452168147137
15.0 252.0 -8.292034756416868
15.0 254.0 -8.340703027827718
15.0 256.0 -8.384870092457957
15.0 258.0 -8.424084871308848
15.0 260.0 -8.458036063242952
15.0 262.0 -8.486550156944288
15.0 264.0 -8.509584266994297
15.0 266.0 -8.527214603702085
15.0 268.0 -8.53962133907355
15.0 270.0 -8.547070582713092
15.0 272.0 -8.54989418969135
15.0 274.0 -8.54846821123181
15.0 276.0 -8.543190954601819
15.0 278.0 -8.534461798286092
15.0 280.0 -8.522662057159414
15.0 282.0 -8.508139258505746
15.0 284.0 -8.4911961368714
15.0 286.0 -8.472085465937395
15.0 288.0 -8.451011516534333
15.0 290.0 -8.428138469492492
15.0 292.0 -8.403605535013499
15.0 294.0 -8.377547860380078
15.0 296.0 -8.35012158513612
15.0 298.0 -8.321530693014388
15.0 300.0 -8.292052708956984
15.0 302.0 -8.262059918000377
15.0 304.0 -8.2320327646248
15.0 306.0 -8.202562520818427
15.0 308.0 -8.174341216622253
15.0 310.0 -8.14813814333146
15.0 312.0 -8.124763805385122
15.0 314.0 -8.105023780014331
15.0 316.0 -8.089666290417508
15.0 318.0 -8.079328191867628
15.0 320.0 -8.074484378228314
15.0 322.0 -8.075405312956729
15.0 324.0 -8.082126547979428
15.0 326.0 -8.094432861752898
15.0 328.0 -8.111858204867222
15.0 330.0 -8.133701169344295
15.0 332.0 -8.159054356298288
15.0 334.0 -8.186844932614619
15.0 336.0 -8.215882929949466
15.0 338.0 -8.244913498316386
15.0 340.0 -8.272669389567628
15.0 342.0 -8.297920376754282
15.0 344.0 -8.319517033901906
15.0 346.0 -8.336427191684509
15.0 348.0 -8.347764312528486
15.0 350.0 -8.352807861135343
15.0 352.0 -8.351016377012941
15.0 354.0 -8.34203432329501
15.0 356.0 -8.3256938834854
15.0 358.0 -8.302012747028375
20.0 0.0 -16.613509529647718
20.0 2.0 -16.518875507643436
20.0 4.0 -16.40826328499058
20.0 6.0 -16.2823246066827
20.0 8.0 -16.141390612892017
20.0 10.0 -15.985658213802786
20.0 12.0 -15.815443167949644
20.0 14.0 -15.631453816856201
20.0 16.0 -15.435028028040952
20.0 18.0 -15.228279327960275
20.0 20.0 -15.014117881308115
20.0 22.0 -14.796142105610858
20.0 24.0 -14.578426561280473
20.0 26.0 -14.36525111871
20.0 28.0 -14.160820608358392
20.0 30.0 -13.96901535195434
20.0 32.0 -13.79319748964247
20.0 34.0 -13.636082407032823
20.0 36.0 -13.49967288961148
20.0 38.0 -13.38524696039909
20.0 40.0 -13.293387755325991
20.0 42.0 -13.224043643527864
20.0 44.0 -13.176607733256773
20.0 46.0 -13.150007145629644
20.0 48.0 -13.142793769344465
20.0 50.0 -13.153229735239933
20.0 52.0 -13.179362743386267
20.0 54.0 -13.219088681976947
20.0 56.0 -13.27020152405015
20.0 58.0 -13.330432923488702
20.0 60.0 -13.397485864949791
20.0 62.0 -13.469067879527117
20.0 64.0 -13.542929624464382
20.0 66.0 -13.6169140343278
20.0 68.0 -13.689019683358268
20.0 70.0 -13.757479173984201
20.0 72.0 -13.820849003286762
20.0 74.0 -13.878101621316327
20.0 76.0 -13.928704335969257
20.0 78.0 -13.972665308996909
20.0 80.0 -14.010526374288554
20.0 82.0 -14.043287224685807
20.0 84.0 -14.072255387566301
20.0 86.0 -14.098829361612573
20.0 88.0 -14.124235594874282
20.0 90.0 -14.149251476835865
20.0 92.0 -14.173955224635295
20.0 94.0 -14.197549137391261
20.0 96.0 -14.218304009090721
20.0 98.0 -14.233666210268087
20.0 100.0 -14.240549897726005
20.0 102.0 -14.235801067476286
20.0 104.0 -14.216770636198628
20.0 106.0 -14.181884861889863
20.0 108.0 -14.131077069275895
20.0 110.0 -14.065965695114752
20.0 112.0 -13.989731092001934
20.0 114.0 -13.906731754701767
20.0 116.0 -13.821970705334365
20.0 118.0 -13.74054672253138
20.0 120.0 -13.667201272345595
20.0 122.0 -13.606020577571794
20.0 124.0 -13.560298818978856
20.0 126.0 -13.53253034152923
20.0 128.0 -13.524481351232819
20.0 130.0 -13.537291913162285
20.0 132.0 -13.5715706944041
20.0 134.0 -13.627461394403284
20.0 136.0 -13.704676044141022
20.0 138.0 -13.802502818151174
20.0 140.0 -13.9198027600034
20.0 142.0 -14.05501045940339
20.0 144.0 -14.206149214664286
20.0 146.0 -14.370863706335024
20.0 148.0 -14.546465617075814
20.0 150.0 -14.729983055355467
20.0 152.0 -14.918205446232015
